genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.62237540033275,6.58474324756341,2118.4543780946,1.88987831675856e-14,1.15131387056931e-10
YHR136C,-5.16093561801855,6.02448971065593,1243.56610979026,4.01549522672884e-13,1.22311984606161e-09
YDR033W,-3.59268982589031,8.79704902023376,720.022111668346,9.09685198845194e-12,1.5119533218739e-08
YHR215W,-4.40970592166497,7.14730354328369,709.050389215736,9.92746764198229e-12,1.5119533218739e-08
YAR071W,-4.2777326969398,7.44593044595971,659.357044296224,1.50067254154598e-11,1.82841942461962e-08
YGR234W,-3.90614492721202,8.31302200499641,594.882120476187,2.69189213396662e-11,2.73316781335411e-08
YIL121W,-2.89487893915011,6.7495350537417,549.061497638519,4.24043299615885e-11,3.69038825894281e-08
YER081W,3.32148072718283,9.25542777520007,535.739285760907,4.87337237661739e-11,3.71107306479414e-08
YPR160W,-3.06468288918291,8.41182011116934,504.11501329168,6.87645960525247e-11,4.54145425982247e-08
YER011W,-4.00045770182218,7.26056595132874,485.058985407423,8.55014752732451e-11,4.54145425982247e-08
YFR015C,-3.43254098848022,9.59322951734542,484.609179536529,8.59509091534765e-11,4.54145425982247e-08
YDR055W,-2.45665385257053,7.8289812822937,472.067017009171,9.96745718318799e-11,4.54145425982247e-08
YLR327C,-3.17063199180126,8.73381325909072,470.983815857783,1.00976138167348e-10,4.54145425982247e-08
YKL062W,-2.43796702146241,7.25906442777402,468.237097414206,1.0436697248443e-10,4.54145425982247e-08
YGR035C,-3.74468415206878,5.3466920222449,418.268532621132,1.97218615550902e-10,8.00970537290728e-08
YBR067C,-2.8138925176612,8.7316544050492,412.286423877252,2.13881947416028e-10,8.11605940608161e-08
YDR277C,-2.54374836163184,7.43738975723907,408.11497018956,2.26482288088292e-10,8.11605940608161e-08
YNL160W,-2.93169991863858,7.30522416453576,401.175557234861,2.49427351884666e-10,8.44173015378549e-08
YML123C,-4.69584595669994,9.27838512134006,396.321404985645,2.67105053752045e-10,8.564231512934e-08
YPR158C-D,-2.27842534295559,7.72874383028083,382.40778731318,3.26534108232547e-10,9.94622893676337e-08
YDR406W,-2.13598779343435,7.56841954280835,377.164632237483,3.52866020995283e-10,1.02364752376346e-07
YER001W,-2.33152487271094,6.37448323269202,365.670908118355,4.19822414916862e-10,1.16252643257887e-07
YDR365W-B,-2.14014477735797,7.42364900438156,360.21140588439,4.56791602071045e-10,1.20990193035513e-07
YDL039C,-2.75474403653056,7.26366347089121,355.217970351112,4.93988914084874e-10,1.22807373614208e-07
YOL103W-B,-2.35679664703257,7.74009020018383,350.783127121463,5.30034722548481e-10,1.22807373614208e-07
YER138C,-2.2977846211037,7.49135636657924,350.013328441887,5.3660143115277e-10,1.22807373614208e-07
YML039W,-2.30061444615886,7.57362259206368,349.126234309641,5.44287440509459e-10,1.22807373614208e-07
YOL109W,-2.31872473704242,8.60402266000452,345.909758560192,5.7326020528576e-10,1.24725041807173e-07
YFR053C,-3.09589992626325,10.0093535408468,339.326255821132,6.38400882178237e-10,1.27995512170449e-07
YLR227W-B,-2.15401105289235,7.42774173123992,339.033612911391,6.41492449712607e-10,1.27995512170449e-07
YOL052C-A,-3.25754424081415,5.06815103932731,338.11393272019,6.51323190624411e-10,1.27995512170449e-07
YPL257W-B,-2.30170442327735,7.28630260589085,334.10451535593,6.96300141043903e-10,1.32558139351233e-07
YMR045C,-2.09651152948086,7.44095705866122,331.420362963297,7.28450301998887e-10,1.3447634059931e-07
YLR157C-B,-2.24557596681553,7.83622426882591,325.947141002321,7.9956579131319e-10,1.36940150110087e-07
YGR027W-B,-2.1689774645589,7.68887305214875,325.447048556993,8.06460842499057e-10,1.36940150110087e-07
YJR027W,-2.19914504917778,7.81157137606017,325.20721974347,8.09792229846578e-10,1.36940150110087e-07
YOR273C,-2.36353862447263,7.92295455546247,323.657571114958,8.31711351620689e-10,1.36940150110087e-07
YDR261C-D,-2.40614336147216,7.54588558983623,321.353217623283,8.65606230829114e-10,1.38193501120048e-07
YPR149W,-2.36592034597272,8.54387535918734,318.004336892208,9.17798678915912e-10,1.38193501120048e-07
YPR158W-B,-2.12951769445379,7.40807431324545,315.555530889437,9.58307795807861e-10,1.38193501120048e-07
YAR009C,-2.1681754142546,7.17651545863805,315.266615130057,9.63224156702902e-10,1.38193501120048e-07
YPL019C,-2.42825455299995,8.04976628822878,314.522480130903,9.76023665141296e-10,1.38193501120048e-07
YML045W,-2.21782972242596,7.62613737494156,314.452449710694,9.77238465713092e-10,1.38193501120048e-07
YDR316W-B,-2.08394189443318,7.39102176615576,310.880394682083,1.04162258190927e-09,1.38193501120048e-07
YBL005W-B,-1.99094855598355,7.36600917004816,310.78440913035,1.04342016243894e-09,1.38193501120048e-07
YJR029W,-2.09354328084509,7.64198287564623,310.781034397447,1.0434834293372e-09,1.38193501120048e-07
YGR038C-B,-2.11971490098166,7.55485994860982,309.157327851333,1.07445231955922e-09,1.39267309164994e-07
YOR153W,-2.53679412558294,9.65378958002728,301.260207267888,1.2413586527764e-09,1.54654388515069e-07
YBR296C,-3.62836834233048,6.75318811561867,300.291424164866,1.26386118866709e-09,1.54654388515069e-07
YER037W,-2.22128682410281,5.7880073709695,300.059305359951,1.26932360895493e-09,1.54654388515069e-07
YPR137C-B,-2.17583113537259,7.33295499750807,298.02381273394,1.31842994684749e-09,1.55954533791942e-07
YHR214C-B,-1.91617649226827,7.50958549771387,297.509258903784,1.3311943133915e-09,1.55954533791942e-07
YMR195W,-1.94191262847692,7.02773173009796,287.432527006648,1.6129673480925e-09,1.85399944992066e-07
YER160C,-2.18071539973344,7.30283815397291,284.843314085886,1.69631467040899e-09,1.91369425409844e-07
YNR034W-A,-2.77298770716967,6.09241604345584,283.174362934246,1.7527186164008e-09,1.91884487818054e-07
YBR012W-B,-1.94502211218064,7.08875532434621,282.851694054991,1.76387579084225e-09,1.91884487818054e-07
YBR092C,-2.52425932388488,6.98726690750336,279.705057970464,1.877164145996e-09,2.00626034691362e-07
YLR035C-A,-1.87655062092215,6.72696468967882,278.330613030517,1.92931359579087e-09,2.02644455613069e-07
YPL025C,3.57087689634248,3.96387415779416,274.07154795056,2.10204739566815e-09,2.17045300583227e-07
YMR050C,-2.17398144833712,7.74869355557511,268.588946384089,2.35184698786659e-09,2.38790864168054e-07
YLR258W,-2.64438884564549,9.05852950803543,263.676994308846,2.60567362737645e-09,2.53109025924806e-07
YGR161C-D,-1.88616488609548,7.49948818088513,263.11309896753,2.63682206792397e-09,2.53109025924806e-07
YHR087W,-1.7260012149755,6.3022029082917,262.6274694123,2.66399782171111e-09,2.53109025924806e-07
YBR093C,-2.41242881878238,7.02069352294519,261.625597702266,2.72110757003576e-09,2.53109025924806e-07
YHL021C,-2.19576680437078,8.22983331108844,261.327736793864,2.7383627019408e-09,2.53109025924806e-07
YNL284C-B,-1.92215247585533,7.87887662065787,261.262604000097,2.74215294009146e-09,2.53109025924806e-07
YDR098C-B,-2.01972286130521,7.31216338950487,260.014324147251,2.81599654795464e-09,2.54472381719507e-07
YDR210C-D,-1.94321485993606,7.34255648347498,259.609123794466,2.84046650638977e-09,2.54472381719507e-07
YPL095C,-2.06805802774448,6.35051795106606,257.289523275246,2.98544531479936e-09,2.63584534170401e-07
YFR055W,-2.22504749465781,6.92740812976405,250.322329553013,3.47607655489519e-09,3.02517976748879e-07
YKL109W,-2.0741121495458,7.58237184782444,248.826817551095,3.59338165066203e-09,3.08322267828635e-07
YIL169C,-2.97757821060561,7.67383684280784,246.69709165118,3.76854824105997e-09,3.18861053951908e-07
YGL028C,-1.6293037475403,6.62410154490123,245.657815271397,3.85765424088127e-09,3.21929173088339e-07
YDR281C,-3.85130956698042,3.32120170655969,241.816583302409,4.20916549710461e-09,3.43334155017855e-07
YBR244W,-2.47451917828443,5.26513504557987,241.633207852195,4.22686500760655e-09,3.43334155017855e-07
YOR142W-B,-1.95271747945506,7.23421982749429,235.942058516515,4.82220065875918e-09,3.84471819706698e-07
YKL163W,-2.05742192213673,5.79010078223162,235.612904909537,4.85954204159812e-09,3.84471819706698e-07
YGR233C,-1.52464469768233,6.44078203223979,231.487550972658,5.3575524078919e-09,4.18438580370224e-07
YDR077W,-3.78222141491726,11.7772327854535,229.889204722576,5.56643612454283e-09,4.29249732540695e-07
YHR092C,-2.83187402863068,10.1387330688255,226.568953131816,6.03168465683355e-09,4.59312786617875e-07
YDR343C,-3.29472057985659,10.1526293903819,225.447073338496,6.19909564794568e-09,4.60853067920805e-07
YNL054W-B,-1.84228535126197,7.15609920530542,225.419954653528,6.20320938435752e-09,4.60853067920805e-07
YGR044C,-1.49886834331272,6.07817837821278,213.299206670722,8.4103910367286e-09,6.17302436093381e-07
YDR342C,-3.55001685773022,10.9633527454683,211.486773291871,8.81448852259116e-09,6.39260286662206e-07
YJR148W,-1.87828965993585,7.90108488817954,209.941952594174,9.17699393557189e-09,6.57720553594164e-07
YIL011W,-1.7896271928263,5.2863341288014,208.212450653308,9.60378256590195e-09,6.80305155714822e-07
YGL162W,-1.58755452190517,5.77593659001965,207.727948400706,9.72748979785695e-09,6.8114790630511e-07
YOL155C,-2.45076629150755,8.05326390168181,206.960351325294,9.92732777437439e-09,6.87241827289645e-07
YDL037C,-3.62964311066853,3.90847302781193,206.383352518127,1.00807199507774e-08,6.90019617304897e-07
YLR413W,-2.11935795337684,8.02102019923904,205.831655289551,1.02299923848208e-08,6.92456817870312e-07
YJR010W,1.49848831751953,6.61677427564227,199.988555462436,1.19812805454194e-08,8.02087484425216e-07
YMR272C,-1.66552252002736,7.2909983791754,198.936442023727,1.2332822292684e-08,8.16647319641643e-07
YDR399W,-1.75853194330867,7.61544324955761,196.059432885705,1.33576615882689e-08,8.70328677072221e-07
YMR105C,-1.95681738060062,9.12290867759778,195.868250753232,1.34292343474703e-08,8.70328677072221e-07
YMR081C,-2.05959242998272,6.04676246481937,192.352343814031,1.48292557298558e-08,9.50945535855592e-07
YMR173W,-1.93339787951136,5.14714441661961,189.402280100607,1.6137480708905e-08,1.02405762998593e-06
YBR070C,1.70356433204009,5.79227210644052,188.175091595549,1.67212612550722e-08,1.0501641604732e-06
YOR178C,-1.84435874958577,6.51519064044343,187.262841619115,1.71713120019166e-08,1.06742482362934e-06
YMR006C,-1.83640468697626,6.99628473767982,183.456852126724,1.92090985903881e-08,1.18203867285499e-06
YIL101C,-1.73489950559327,6.30352601981521,173.32477229464,2.61801037392246e-08,1.59489191979356e-06
YHL047C,-1.70425555970228,7.5999470384005,172.959507400119,2.64823256416161e-08,1.59732997830421e-06
YOR306C,-1.31068666388265,6.81442634124954,167.238005778624,3.17950063239602e-08,1.89897233848594e-06
YGR008C,-1.73252716166161,8.73350281320033,165.317041163484,3.38525910539791e-08,2.00223286117321e-06
YMR056C,2.0163674860001,5.82958640439124,160.490241373422,3.9751598503863e-08,2.32852632774551e-06
YGR051C,2.33866265179938,4.65263286721606,156.5998466485,4.53974013943995e-08,2.63391399328268e-06
YER042W,1.31657694978513,6.21430766309272,156.137457841556,4.61291143175789e-08,2.65111853228954e-06
YNL134C,-1.56677496758378,7.55265557047564,153.763680953736,5.01106801531038e-08,2.85303049993185e-06
YAL061W,-2.60586982632537,7.53838860420689,152.07571286246,5.31881631063955e-08,3.00020638559409e-06
