genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82454763634155,6.6925720342663,7228.31018421607,2.49762305730028e-49,1.5237998272589e-45
YDR033W,-3.7134190494666,8.91869596806046,5667.8893251355,4.3731547055777e-47,1.33403084293648e-43
YOR290C,-7.49233576830872,6.57565084914853,5069.07825521824,4.67183857173641e-46,9.50096237538795e-43
YML123C,-4.64525862158295,9.19995101710744,4260.94073038231,1.85173008221987e-44,2.82435130790585e-41
YGR234W,-4.21284020453737,8.48264293307738,3733.35983564761,3.03471030112126e-43,3.70295350942816e-40
YHR215W,-4.43408218803806,7.25907693814791,3617.4638790887,5.91049749520637e-43,5.15891958739889e-40
YER081W,3.17735382710379,9.10043124445887,3617.21491202911,5.91910131319329e-43,5.15891958739889e-40
YAR071W,-4.21867460926497,7.61134161167228,3408.28017026268,2.08050925739962e-42,1.58664837242438e-39
YDR365W-B,-2.3345667462888,7.49134010224011,3014.74886667191,2.77116373762225e-41,1.87854110702593e-38
YDR261C-D,-2.58520047023832,7.58675854038479,2923.47638267947,5.29837370017567e-41,3.23253779447718e-38
YPL019C,-2.47892389791582,7.94444633432715,2794.57095322498,1.37026564804627e-40,7.59999156248208e-38
YOR153W,-2.75543705503052,9.77290237446837,2694.45240943671,2.95437381990844e-40,1.50205288960512e-37
YDR406W,-2.01846175498196,7.4552297727841,2601.30521361401,6.19503100764776e-40,2.75024031862935e-37
YOL103W-B,-2.46269983247254,7.82365257457167,2599.01343190367,6.31099237187525e-40,2.75024031862935e-37
YER138C,-2.45628947986496,7.59669611545731,2496.34959255761,1.47318267488671e-39,5.99192499965587e-37
YGR038C-B,-2.24797668131064,7.61684131581404,2470.75313074116,1.82964399633868e-39,6.97666126353891e-37
YML039W,-2.45717188305821,7.63681613491844,2445.9441917086,2.26204157112853e-39,8.11806801497362e-37
YPL257W-B,-2.44720719733077,7.39055691087438,2418.90228806222,2.85745699702128e-39,9.68519174379268e-37
YJL012C,-1.42340788109968,8.16408557754266,2410.90797831754,3.06332654832246e-39,9.83650277437649e-37
YER001W,-2.31793293009348,6.26906594603441,2372.25404564369,4.3021418350815e-39,1.29458513116782e-36
YCL064C,-1.35642901807409,8.50367520808995,2368.28862891735,4.45603798631768e-39,1.29458513116782e-36
YPR158C-D,-2.39301433510983,7.83016397166562,2349.0263403502,5.2899885315744e-39,1.46701000141525e-36
YJR027W,-2.3871662556633,7.86390330548705,2320.9397906169,6.81044224643015e-39,1.80654383241175e-36
YLR227W-B,-2.35322795279638,7.48883260317985,2301.76984556968,8.10614807842315e-39,1.98512199489984e-36
YML045W,-2.30610706581637,7.66015089547715,2301.38832311296,8.13441237051239e-39,1.98512199489984e-36
YAR009C,-2.4596134935465,7.24452585367902,2245.48844510864,1.36305467610026e-38,3.19846022264911e-36
YPR137C-B,-2.25951558434991,7.40820212224833,2154.34799661565,3.25128192896534e-38,7.34669298096946e-36
YLR157C-B,-2.4382232435592,7.91462705894001,2125.90654521872,4.29619952830821e-38,9.3611119007887e-36
YDR098C-B,-2.13724533055444,7.38996730037917,2079.08164257317,6.8524447550915e-38,1.44161260175218e-35
YOR306C,-1.33569874818024,6.73786640897603,2069.59025850814,7.54206769233322e-38,1.53380516636417e-35
