genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.61710367867298,9.12952317296234,1976.36585885247,1.46691503794194e-16,8.99218918258407e-13
YIL121W,-2.84254565122732,6.73347212243909,1736.44259251575,3.62928394943848e-16,9.48336635912881e-13
YER081W,3.11106824069478,9.12617703844614,1676.4572927015,4.64112546123759e-16,9.48336635912881e-13
YOR290C,-7.36744498060894,6.54807117135774,1190.6203051538,5.06458382948429e-15,7.76147471868468e-12
YDR077W,-3.39530369533964,11.4136932063384,1076.78510869642,1.02013777193163e-14,9.81012744712612e-12
YDR033W,-3.71134067954452,8.95109958714798,1065.98652231658,1.0943101084436e-14,9.81012744712612e-12
YPL025C,4.03831871492461,3.9613349387303,1062.40685807774,1.12024293849727e-14,9.81012744712612e-12
YPR149W,-2.28668599367283,8.47494160353373,985.435683176406,1.8907218588495e-14,1.44876562434343e-11
YER138C,-2.35675801193264,7.524150941924,915.337801320828,3.15819248729491e-14,1.94339712990009e-11
YOL103W-B,-2.40445670040906,7.74539138082121,908.086409738941,3.33765124342876e-14,1.94339712990009e-11
YER001W,-2.35083357727196,6.32622300766825,891.702153915175,3.78770819504931e-14,1.94339712990009e-11
YDR261C-D,-2.46109092081994,7.49801063712991,891.139013905408,3.80436632280606e-14,1.94339712990009e-11
YGR234W,-4.2070193848231,8.51072719055502,818.888996517118,6.84220065624791e-14,3.22636077098459e-11
YIL169C,-3.05811413969566,7.65893159924863,783.253501205991,9.31533798486225e-14,3.84310712539268e-11
YGR038C-B,-2.18162220238767,7.53189089040674,779.943483075877,9.59286783876203e-14,3.84310712539268e-11
YML039W,-2.35159680727475,7.53094925469504,772.078876168703,1.02909811549884e-13,3.84310712539268e-11
YPL019C,-2.43652108459422,8.01583177518304,768.186075994324,1.0657882729474e-13,3.84310712539268e-11
YHR215W,-4.52854872232697,7.24153286673148,738.952836728708,1.39445499390639e-13,4.7488939514701e-11
YJR027W,-2.32267629171834,7.79864234372741,729.002615353649,1.53170463933672e-13,4.94176286270215e-11
YAR009C,-2.33228668702,7.16318016399337,719.597509641951,1.67578237056357e-13,4.96655368424911e-11
YAR071W,-4.2607211665685,7.60557831241786,718.020305503553,1.70142948400051e-13,4.96655368424911e-11
YDR365W-B,-2.26657512215464,7.41837550956988,695.307409664158,2.12528255409448e-13,5.92181002572689e-11
YHR136C,-4.62356492983496,5.73329621065644,668.859412117521,2.77898901521667e-13,7.4066098535992e-11
YPR137C-B,-2.1930827318071,7.34006840135699,656.396569799388,3.16478877139983e-13,8.08339798695041e-11
YLR227W-B,-2.28781789319979,7.39984626574166,650.984896955335,3.35110561103305e-13,8.13846286894976e-11
YDR406W,-2.09858684226021,7.44799355591436,648.199242339323,3.45187658389386e-13,8.13846286894976e-11
