genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.65137952304191,9.17171232264926,5573.89358628885,4.23937842141535e-47,2.41710802353831e-43
YIL121W,-2.83813824149656,6.73183621542014,5413.00806258479,7.91456458264017e-47,2.41710802353831e-43
YDR033W,-3.76444986290525,8.9679042580018,4943.65457262609,5.46556492780527e-46,1.11278901930115e-42
YHR215W,-4.48735024720625,7.25750736655968,4545.0815108345,3.27209875068603e-45,4.99649479229757e-42
YGR234W,-4.22421002141118,8.52255991897022,4266.86433167831,1.25446238095302e-44,1.53245124457221e-41
YAR071W,-4.2307827552721,7.62580781930984,3751.80955337759,1.93156895419878e-43,1.96633719537435e-40
YOR290C,-7.58570448811946,6.57445384722739,3578.87834107037,5.26121429870338e-43,4.59078527664003e-40
YER081W,3.12852334939701,9.07122840610388,3347.25445637806,2.17625871669514e-42,1.66157353019674e-39
YER138C,-2.49725387314931,7.59595761149039,3063.52724890062,1.4229862707901e-41,9.65733349109549e-39
YJR027W,-2.43769318435554,7.86582292074458,2906.01172683551,4.35244200095215e-41,2.55508524686038e-38
YPL257W-B,-2.48898246948419,7.38342636950895,2898.38397753743,4.60149602414279e-41,2.55508524686038e-38
YDR261C-D,-2.62736193586253,7.58687305772631,2855.1868506641,6.32337852992944e-41,3.21859967173409e-38
YML045W,-2.35670368603797,7.66479564845865,2764.45291171464,1.25241116109249e-40,5.73623723835402e-38
YJL012C,-1.40746578537153,8.18250998869779,2758.10893633329,1.31478915089974e-40,5.73623723835402e-38
YDR365W-B,-2.40334724344152,7.49561641379109,2711.01823241623,1.8926006628087e-40,7.70666989895701e-38
YAR009C,-2.48962980173787,7.24278397907401,2677.69894600333,2.4583271750483e-40,9.09950613403914e-38
YOL103W-B,-2.56042670146501,7.8327179803749,2673.93211738994,2.53260648786289e-40,9.09950613403914e-38
YGR038C-B,-2.30386690622428,7.61020574595531,2661.94564645715,2.78500384927688e-40,9.45044639521288e-38
YOR153W,-2.74234241329817,9.80669539598414,2628.92445513395,3.62609822705459e-40,1.1656951563605e-37
YJR029W,-2.34042050672269,7.71277353830075,2572.71283942571,5.72590520500407e-40,1.74869144960824e-37
YLR157C-B,-2.47389825977183,7.90960832254758,2522.43832963586,8.68841337688283e-40,2.52548380574749e-37
YPL019C,-2.43913748847172,7.94700674769541,2516.96552141735,9.09637258127778e-40,2.52548380574749e-37
YPR137C-B,-2.31843022305079,7.40016712619415,2502.95206199835,1.02350371517552e-39,2.71806986621394e-37
YLR227W-B,-2.40059623626247,7.48227028741497,2486.31225260703,1.17835960276883e-39,2.89495521151507e-37
YPR158W-B,-2.35789832545136,7.48458671051039,2485.66045906481,1.18490308264369e-39,2.89495521151507e-37
YHR214C-B,-2.2223173298235,7.58364105564659,2457.57700555268,1.50625456992495e-39,3.46120096433923e-37
YPR158C-D,-2.46510933708625,7.82319686940219,2455.75728701241,1.53000042627962e-39,3.46120096433923e-37
YDR098C-B,-2.14998518805599,7.38977590938956,2439.37768895612,1.76222677381092e-39,3.84417183372754e-37
YML039W,-2.50922629296322,7.62382378765626,2430.45192982841,1.9040358660114e-39,4.01029347227503e-37
YGR027W-B,-2.39880381224167,7.77861553380184,2276.26383812822,7.59112160843999e-39,1.54555235947838e-36
YDR406W,-2.03146532421922,7.48458674979464,2262.67812075274,8.61251927711948e-39,1.69694412079503e-36
YDR316W-B,-2.31387659551151,7.47755814994823,2256.11598536243,9.15644996406203e-39,1.74773738689034e-36
YDR210C-D,-2.1315242266349,7.41628735697549,2246.61665986388,1.0008375528309e-38,1.85245932505791e-36
YMR045C,-2.27356962104851,7.53599897212856,2125.88121181636,3.205553227303e-38,5.75868209187257e-36
YOR142W-B,-2.21064368013656,7.27228038677301,2100.03241896263,4.14754700096195e-38,7.23806202339302e-36
YBL005W-B,-2.19720854275519,7.43661388064034,2057.46961853456,6.38267974113838e-38,1.08292799607981e-35
YBR012W-B,-2.03992266637331,7.14139431379354,2015.68816939772,9.82894068651871e-38,1.62257215441233e-35
YPL025C,3.81080063017979,3.92112023574511,1993.67091178178,1.23837374419452e-37,1.99052284987898e-35
YGR161C-D,-2.09937088217909,7.54942544701441,1990.34748357096,1.2826042578899e-37,2.00875559158756e-35
YKL109W,-2.10612937486682,7.64455301655048,1838.51471435621,6.79763860264624e-37,1.03799941462408e-34
YNL284C-B,-2.18318264534147,7.96841676114438,1819.73707739175,8.43272089722899e-37,1.25626973756768e-34
YML122C,3.22922821029966,3.00114521703981,1766.00470778794,1.58176741251146e-36,2.3003417513381e-34
YMR050C,-2.35275843256379,7.83891820452208,1757.71121180036,1.74593721004094e-36,2.42673161191328e-34
