genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.39200071826882,6.60374436706634,4499.50880838009,9.822341322114e-32,5.97001905558089e-28
YML123C,-4.6400666781483,9.14073156313088,3437.89411939324,3.71454030689081e-30,1.12884879926412e-26
YER081W,3.28578073235032,9.16825162801031,3190.49105208351,1.01675535781616e-29,2.05994635493553e-26
YIL121W,-2.85525343413748,6.71245483758588,2995.71567710876,2.37605220341886e-29,3.61041132309496e-26
YDR033W,-3.74353131693234,8.91258038616691,2741.14073936046,7.85666140033063e-29,9.55055759824192e-26
YGR234W,-4.15655550397635,8.49851154386121,2580.77228460957,1.76831247651784e-28,1.79130053871257e-25
YPL257W-B,-2.54988114921179,7.39174268219524,2381.18947071495,5.21934072165137e-28,4.44518723995902e-25
YAR071W,-4.21954786980114,7.56891060057634,2361.04046450118,5.85085520231526e-28,4.44518723995902e-25
YHR215W,-4.43575655905031,7.22695871878869,2296.5881126272,8.48692003111351e-28,5.73149999434533e-25
YGR038C-B,-2.32616223266785,7.62504004796387,2154.60413289134,1.99987101833125e-27,1.21552160494173e-24
YJR027W,-2.50878309219006,7.86076386946583,2132.34120098402,2.29911339448487e-27,1.27036465560719e-24
YML045W,-2.41803911683282,7.66328921650582,2084.71335937015,3.11343723957842e-27,1.57695596184647e-24
YOL103W-B,-2.57049323348996,7.81709576075609,2057.91713978192,3.7037149681887e-27,1.72858093902612e-24
YDR261C-D,-2.68064858920031,7.59389242640225,2046.8513182417,3.98159479209702e-27,1.72858093902612e-24
YLR227W-B,-2.42173069435462,7.47368383677593,1902.27888221487,1.06339844488284e-26,4.30889049866526e-24
YPL019C,-2.50507864094023,8.01037912921275,1841.98021302621,1.63747919050634e-26,6.22037407493596e-24
YOR153W,-2.75862130301561,9.81097974627788,1821.09323328352,1.90779369646785e-26,6.82092358066563e-24
YDR365W-B,-2.44305976869837,7.49869653651352,1751.08967911882,3.22498422537289e-26,1.08896967343425e-23
YDR098C-B,-2.24210574831257,7.38890643515569,1732.08982096354,3.73215046746002e-26,1.19389529164326e-23
YER138C,-2.50439819371118,7.60476550427077,1718.88457389199,4.13475964540907e-26,1.25655345623981e-23
YPR158C-D,-2.53603010803197,7.82006738409723,1706.63062808631,4.55028358460573e-26,1.27824476399523e-23
YML039W,-2.53969352408245,7.64051696125382,1704.50689585224,4.62674972160169e-26,1.27824476399523e-23
YGR161C-D,-2.16616011971072,7.54377843915865,1673.44276588138,5.91790091419056e-26,1.56386964158479e-23
YDR316W-B,-2.3722197470232,7.47197565131229,1631.87569604119,8.28509271640671e-26,2.09819973043e-23
YLR157C-B,-2.50699978185625,7.91280718694629,1605.12318386848,1.03346743506573e-25,2.43408276456888e-23
YBR012W-B,-2.12315883198037,7.15860611819322,1603.23486059043,1.04986213612896e-25,2.43408276456888e-23
YDR210C-D,-2.15560318482922,7.4176869626647,1598.54646830778,1.09178703222176e-25,2.43408276456888e-23
YHR136C,-4.69951177711669,5.6879400127693,1595.13861105529,1.12338774185503e-25,2.43408276456888e-23
YPR137C-B,-2.36987734721061,7.41308998192331,1591.17566858365,1.16137545528953e-25,2.43408276456888e-23
YJR029W,-2.36841026594045,7.73440240918214,1559.4206958451,1.52054094222266e-25,3.0806159489431e-23
YPR158W-B,-2.41688214947082,7.47621595936306,1531.12334417844,1.94210745168589e-25,3.80778357785382e-23
YMR050C,-2.40516969019763,7.81429009829347,1415.41353012116,5.54524641483835e-25,1.05325024091836e-22
YGR027W-B,-2.47478677553999,7.80035946193181,1380.69797532839,7.72289545175182e-25,1.42241692593174e-22
YBL005W-B,-2.27006991086653,7.45267549175993,1374.10245505155,8.23213544293892e-25,1.47161527124067e-22
YMR045C,-2.32765266907691,7.53478423792974,1362.05729608792,9.25758844696929e-25,1.60764635944798e-22
YOR142W-B,-2.22455176304339,7.27081480827662,1356.00905431439,9.82350006571989e-25,1.65853426109571e-22
YER160C,-2.31584699031919,7.37339091472096,1335.85517276694,1.19936841735489e-24,1.94033408910665e-22
YNL054W-B,-2.06717490429682,7.21462275151931,1334.71398408591,1.21310785432795e-24,1.94033408910665e-22
YHR214C-B,-2.24099877479219,7.58894995715415,1330.94556222887,1.25969157238746e-24,1.96318086589e-22
YAR009C,-2.50889202758849,7.26400221490484,1305.8882529454,1.62273637769844e-24,2.46574792591278e-22
YLR035C-A,-2.1527160653989,6.84635445584554,1294.3498319949,1.82637923185946e-24,2.70749584664434e-22
YDR406W,-2.05750832093339,7.47470685753306,1242.70398882754,3.14078933929187e-24,4.54517085814666e-22
YER001W,-2.38193873543631,6.35328304308379,1228.09136655685,3.67618383303538e-24,5.19624310167186e-22
YNL284C-B,-2.24057928753888,7.98160099489054,1162.79475950752,7.60184600602913e-24,1.05009136419648e-21
YBR244W,-2.70637049014059,5.30708607467731,1159.78582303077,7.86816131312209e-24,1.06272632135902e-21
YKL109W,-2.19905081843082,7.65648001624887,1085.75734586471,1.88909915931226e-23,2.49607493267389e-21
YJL012C,-1.37088953800733,8.18428457856804,1083.13164142963,1.95077510139406e-23,2.52272575878151e-21
YER011W,-4.12165921391846,7.49607273666404,1019.61635836228,4.34683173014652e-23,5.50417567829803e-21
YOR273C,-2.32105023697241,7.97994028827071,1015.76885002807,4.57009313087631e-23,5.66878082642167e-21
YPR064W,2.64830140909929,3.35020522405624,1003.07912615773,5.39810255167071e-23,6.56193346181092e-21
YGL028C,-1.7123068062055,6.57682083259005,997.304097159738,5.82703350451331e-23,6.81850027056506e-21
YPR149W,-2.16206326719234,8.41374822683789,997.220164100748,5.83353099818005e-23,6.81850027056506e-21
YDR011W,-1.26647349541637,7.73015237143154,985.00808543235,6.86717514240889e-23,7.87522462557759e-21
YMR056C,2.12211826573235,5.89455627187217,934.691569711136,1.37403937770096e-22,1.54655765512341e-20
YGR087C,2.85196614150144,3.5166964696634,907.475529430377,2.03035137856114e-22,2.24372285070811e-20
YFR015C,-3.09695532337179,9.31914036255783,903.985577071556,2.13635000099021e-22,2.31870273321759e-20
YBR070C,1.63223643177138,5.67714235314176,900.609102912768,2.24457454324754e-22,2.39342527611553e-20
YHL047C,-1.78584827819003,7.64940317233549,894.13366182869,2.46895425149617e-22,2.58729378286098e-20
YCL064C,-1.33944866099898,8.52996612685323,885.984147894433,2.78615559818378e-22,2.8702124958917e-20
YIL169C,-2.83378140164811,7.62079740918682,853.146965293557,4.58539414640543e-22,4.6450042703087e-20
YPL095C,-1.99989055062144,6.30863195663346,845.352020186454,5.17518244725918e-22,5.15651785482644e-20
YPR124W,-1.27106814317305,7.80773885738039,832.767785252468,6.30610612674574e-22,6.18201823199365e-20
YFR055W,-2.04953144877261,6.87771214921952,826.471170850168,6.96920030324233e-22,6.72361895922332e-20
YOR192C-B,-1.41873292130477,6.51890009904319,824.129532911811,7.23457144579736e-22,6.87058206993068e-20
YDR034C-D,-1.43727090571661,6.43747345405901,800.32124481536,1.06417313920941e-21,9.95083744633049e-20
YOR343W-B,-1.40396328470064,6.26295481466424,777.191630287052,1.5650318602304e-21,1.44125206764854e-19
YOR306C,-1.27740560213923,6.77220417586734,774.629039180366,1.63447446756701e-21,1.48273668863766e-19
YML122C,3.30485245014408,3.02221928532945,758.837729379862,2.14247362730288e-21,1.91499333922749e-19
YJL077C,1.95213054449096,5.04666770679863,729.644022583915,3.58568657928819e-21,3.15852217810343e-19
YDR077W,-3.55087586181931,11.514079821476,727.991514756233,3.69393699880306e-21,3.20739272553214e-19
YDR281C,-3.69199461587278,3.18303620056599,726.998024920684,3.76070204690822e-21,3.21937282269129e-19
YDR261W-B,-1.30267782835025,6.140981046989,719.838983587087,4.28186020625846e-21,3.61460365744985e-19
YKL062W,-2.34566143336948,7.0672943475839,715.786290480713,4.61083761066995e-21,3.83899602707561e-19
YFL002W-A,-1.44883019843509,6.36511902749294,708.39908688466,5.28240857204106e-21,4.33871341903589e-19
YLR410W-B,-1.42430757360532,6.48156300967953,701.649123716981,5.98841233674491e-21,4.85300935769807e-19
YGR035C,-3.83605980603982,5.53939149002644,686.082184967073,8.03350974304894e-21,6.40148823329141e-19
YCL019W,-1.43400723910057,6.1763265033647,685.586845960194,8.10981562953996e-21,6.40148823329141e-19
YOL155C,-2.27413530953766,7.90700079421124,676.961384431484,9.57118129060493e-21,7.45815895952522e-19
YGR161W-B,-1.44994506561206,6.46476562406169,656.403363534602,1.4324691507781e-20,1.10209462005434e-18
YPL025C,3.66529046150293,3.94773165623428,654.458705624803,1.48909603989092e-20,1.13134071630713e-18
YGR233C,-1.47510596736882,6.32803519373467,639.345329387484,2.02042386670529e-20,1.51606620516479e-18
YER037W,-1.88665376253213,5.65591888239071,629.358987116056,2.48123643552398e-20,1.83914086037985e-18
YER124C,-1.77452430986803,6.52820453519828,605.37624650338,4.11741855437756e-20,3.01514096066347e-18
YPR009W,-1.20921662534346,5.6106169496565,602.805009728718,4.35212184781927e-20,3.14907102274351e-18
YCR018C,-1.65236842085271,4.55279294758155,601.447942397598,4.48175168984042e-20,3.20471609068824e-18
YLR111W,3.06276718700124,3.01946191309807,599.909225111766,4.63376637384014e-20,3.27488744420934e-18
YBR067C,-2.90166654278594,8.9030386395681,595.228826597335,5.13118738919015e-20,3.58475367258594e-18
YDR210W-B,-1.30793557575949,6.27108764329283,588.782114984178,5.91238728254413e-20,4.08357839810264e-18
YJR147W,-1.31091018276191,5.68113213216881,580.958196570528,7.03603924178835e-20,4.77059429351531e-18
YDR399W,-1.77884724108537,7.59732721974474,580.780652304737,7.06405867746591e-20,4.77059429351531e-18
YHR216W,-1.17421132690367,8.03248746782669,573.864702751232,8.25439935155448e-20,5.51321310535693e-18
YOR178C,-1.72290364535376,6.33225643272338,568.038721122997,9.42465661520157e-20,6.22641988121686e-18
YIL011W,-1.75665784301068,5.29669008882886,566.808026600687,9.6939571265474e-20,6.33547004464033e-18
YOL158C,-1.72304624770361,7.78455870314548,562.79740821426,1.06304488468327e-19,6.8736029884095e-18
YPL057C,-1.19083974195073,7.28037137813303,557.56173620842,1.2001845462213e-19,7.67865439150851e-18
YBL005W,-1.24398701438343,5.9938923458747,538.223764702349,1.89699332268632e-19,1.20103389742578e-17
YJR148W,-1.47449659050399,7.71917117757378,533.25351746484,2.13927532662003e-19,1.34046550878315e-17
YJR150C,-3.19806135678808,2.8122287183891,531.226620428247,2.24743830134751e-19,1.39387040771328e-17
YBR092C,-2.70710556928113,7.19695777053504,526.564101358373,2.51918693766442e-19,1.54662810172973e-17
YNL217W,-1.35331732886947,7.33451040591483,514.834129360042,3.37169730459357e-19,2.04931762173197e-17
YAL061W,-2.12316453330569,7.31067090167755,512.450600436829,3.58019429328945e-19,2.15449712025874e-17
YBL100W-B,-1.30623757710771,5.76512582804482,503.230432344707,4.52693201355478e-19,2.69751889984176e-17
YCR025C,2.60867967478807,3.41304876506404,502.59473775891,4.60144950365173e-19,2.69768703187651e-17
YDR055W,-2.15172058104874,7.54794235682592,502.472043046995,4.61598307527406e-19,2.69768703187651e-17
YGR051C,2.58713220470697,4.71322976112426,493.290316319041,5.85686635442588e-19,3.39028892401909e-17
YHR092C,-2.53838079783049,9.92274314314017,490.848451517863,6.24413675288076e-19,3.58036445132163e-17
YIL119C,-2.23113021144436,5.14739073577149,485.936567879164,7.10897888736007e-19,4.03816576424061e-17
YBR093C,-2.27189763705752,7.07257584363221,464.041070125353,1.28731329313175e-18,7.24471314412481e-17
YMR272C,-1.47353299297164,7.21839903872714,459.618554289277,1.45602035915042e-18,8.11898325038187e-17
YOL104C,-2.62071687232276,2.32413706638773,458.074852426282,1.52037509051678e-18,8.4007634546918e-17
YDL039C,-3.13583625141809,7.50065226901855,457.193649764113,1.55847492592145e-18,8.53370324301851e-17
YLR413W,-2.3011979287596,8.2058248811425,448.446143250279,1.99746434547398e-18,1.08398109748133e-16
YOL136C,-1.82555213146532,6.55800564775873,444.052461047014,2.26655382164921e-18,1.21912514406937e-16
YEL071W,1.0716322473306,8.79731162657416,443.618425085283,2.29517568262471e-18,1.22369103499938e-16
YDL037C,-4.18652936586686,4.44867778994478,441.608371470113,2.43287984117228e-18,1.28582988475175e-16
YIL094C,-1.08864987346542,7.89985665517996,435.268012431551,2.9285889208344e-18,1.53447960869237e-16
YNL040W,-0.924459741539961,4.89178739754595,431.573229956214,3.26665255659941e-18,1.69698412299241e-16
YBL044W,3.04853384810306,3.14934488040893,415.010689174157,5.39011809368253e-18,2.77636760791546e-16
YDR277C,-2.14181987090874,7.15539429813559,408.871115271334,6.52082785249323e-18,3.33055392331545e-16
YOR348C,2.28337683522223,4.94480989529838,393.144049136613,1.07547749475711e-17,5.44729351094474e-16
YNL160W,-2.55969379627553,7.04269271029318,391.860306811984,1.12123578073748e-17,5.63212485563837e-16
YOL130W,-1.08247607007622,7.22769080654095,385.274264914725,1.39128638292673e-17,6.93134314379399e-16
YJR010W,1.38383675672565,6.55812666968209,375.10066631216,1.95513854392575e-17,9.66124558535015e-16
YNL134C,-1.31918334732266,7.39560179705976,371.672054752513,2.19694895870057e-17,1.07685933636952e-15
YER053C,-1.26145496160913,7.53017099929453,368.028222588838,2.48955669836383e-17,1.21052204901243e-15
YOL002C,-1.68144547002666,7.08850867486589,363.55180988189,2.90752146089703e-17,1.40253297137557e-15
YMR015C,-1.22324365908528,5.94831967826366,362.35670356333,3.03143666114563e-17,1.45079307294828e-15
YLL060C,1.23744597529298,5.81894813955873,357.80928302052,3.55738128355343e-17,1.68920026886232e-15
YJL082W,-1.1933987138478,7.51837458188829,355.602948204058,3.84714882503456e-17,1.81263337663256e-15
YGR096W,1.02350264324284,5.32853568649659,353.829299727924,4.09846223159845e-17,1.91618872643503e-15
YOR376W,3.48064621264222,2.59486979513508,352.469172275828,4.3031115250031e-17,1.99651235488312e-15
YLR213C,1.08635382849901,5.13880899880762,350.191516478655,4.67079227735214e-17,2.15068753498078e-15
YNR050C,-1.05386361726589,7.56835844163528,347.001005012309,5.24365147914773e-17,2.39630930001954e-15
YML035C,-0.776909574316543,6.71462187629473,343.934036282621,5.86594817746696e-17,2.66068903154061e-15
YNR067C,-1.23879614519643,6.70837666507794,343.170138090802,6.03298091724716e-17,2.71618207518728e-15
YMR122C,2.20934505596536,4.55728315367023,340.70543915885,6.60765590671452e-17,2.95303916183903e-15
YKL045W,0.771184223793277,5.99877286485798,338.186662315754,7.25613179902161e-17,3.21802990242585e-15
YLR312C,1.35277329658463,4.60556428880156,338.001292917474,7.3064844773736e-17,3.21802990242585e-15
YIL056W,-1.48298074253985,7.00355152209856,328.794780932174,1.0347285838163e-16,4.52451822477372e-15
YBR068C,-0.827171976823644,8.87435201756613,321.489398267911,1.37263489557023e-16,5.95919635376847e-15
YLR300W,-1.21945454268217,9.17193735316009,319.30952380476,1.49512121732587e-16,6.44492677936642e-15
YLL052C,-2.37190055806742,3.20919166191109,318.485680614308,1.54442481851767e-16,6.6105732725003e-15
YKL182W,-1.01890382835776,9.64937273471236,317.607254912792,1.59892404510283e-16,6.79598625603847e-15
YNL327W,-1.44428069162811,8.32447895958201,312.387774927265,1.96843079854596e-16,8.30841832886273e-15
YOR092W,-1.00404624066242,5.97089284014808,308.030369062672,2.34731954095622e-16,9.83931597926336e-15
YEL066W,1.46186377452094,5.38424849747021,305.40371760754,2.61300827666504e-16,1.08779892503905e-14
YJL117W,-0.619206985174187,7.35576301037767,304.972421091,2.65963845404125e-16,1.09967908324236e-14
YNL332W,2.17440143927709,2.71079208056817,303.830316827585,2.78748828427239e-16,1.1447536345816e-14
