genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.72094637651034,9.18598232951978,7849.84303979717,3.44602912961656e-50,2.1020777690661e-46
YIL121W,-2.84886767812928,6.70099269623113,6109.02441124626,7.19459912327734e-48,2.19435273259959e-44
YDR033W,-3.78722269783999,8.93004401841535,5540.78369057266,5.74455011756057e-47,1.04700085304705e-43
YOR290C,-7.77054210561503,6.57300047141005,5494.54113395232,6.86557936424293e-47,1.04700085304705e-43
YGR234W,-4.22656108812572,8.47928168479317,4592.76978609313,3.10110736307656e-45,3.78335098295341e-42
YHR215W,-4.43431154043897,7.24517019807804,4497.38870138688,4.8425382887497e-45,4.92324726022886e-42
YAR071W,-4.3060578856883,7.59074679916432,3897.38164028981,1.01084756674986e-43,8.80881451024876e-41
YER081W,3.20719656441277,9.10343656417823,3193.93254256156,6.84986737509214e-42,4.73574918505169e-39
YOR153W,-2.79560021148471,9.78967182368561,3190.93755073339,6.98717092876479e-42,4.73574918505169e-39
YPL257W-B,-2.50560942158943,7.37437037492768,2887.82040323478,5.76374608896215e-41,3.51588511426691e-38
YDR365W-B,-2.33615079030343,7.47214760893093,2732.81991198107,1.84783006719886e-40,1.02470576453755e-37
YOL103W-B,-2.51536730963028,7.80167139614591,2603.42641610326,5.14244169908515e-40,2.61407453036829e-37
YDR406W,-2.07708407459108,7.47679347540656,2563.18845829094,7.1423494097639e-40,3.23630976405345e-37
YPR158C-D,-2.44336936916622,7.81279295142922,2558.43290255108,7.42759617979481e-40,3.23630976405345e-37
YGR038C-B,-2.28112634021418,7.59349692936569,2538.06520101889,8.79108495497687e-40,3.57504121502393e-37
YCL064C,-1.40672764838603,8.5282659417966,2475.86152554433,1.48323866620944e-39,5.65484741492348e-37
YML045W,-2.3333869289635,7.64745619890811,2451.62185300657,1.82497897329546e-39,6.54845396300135e-37
YER138C,-2.48536276945375,7.57697468599574,2434.57700586985,2.11398890579039e-39,7.16407351406742e-37
YDR261C-D,-2.58619266248393,7.56025805166372,2415.31765179215,2.49904075452908e-39,8.02323610664601e-37
YPR137C-B,-2.29267884010266,7.39436401718025,2389.21278683007,3.14187165372495e-39,9.5827085438611e-37
YJR027W,-2.40271437016041,7.84116354934419,2363.40852701393,3.94923963618041e-39,1.12576213949654e-36
YBL005W-B,-2.20092465907718,7.42234303926499,2360.3028665938,4.06012574900391e-39,1.12576213949654e-36
YPL019C,-2.47870791400572,7.94277322612191,2347.77030922166,4.54179555490113e-39,1.20456316890856e-36
YML039W,-2.4820693427006,7.61691771293396,2308.01653713314,6.50691675563877e-39,1.65384134205819e-36
YAR009C,-2.46094473287421,7.23322400156493,2285.56279462492,7.99359636505786e-39,1.95043751307412e-36
YDR316W-B,-2.31258564536186,7.4625246111761,2235.59383227428,1.2727856376997e-38,2.98615091921852e-36
YLR157C-B,-2.44267848099956,7.89712225756799,2228.11763149311,1.36571621062416e-38,3.08550699437311e-36
YJR029W,-2.32218710370805,7.7062939128948,2182.45205372214,2.11114294498035e-38,4.46018704202124e-36
YOR273C,-2.29169800877339,7.95578100979338,2180.32224855715,2.15493561306786e-38,4.46018704202124e-36
YNL284C-B,-2.16828361296188,7.96538629570684,2178.48226009118,2.19353461083012e-38,4.46018704202124e-36
YLR227W-B,-2.37518573627632,7.4796140494402,2148.15335059864,2.94552134241659e-38,5.79602586733587e-36
YJL012C,-1.41617879721365,8.15718939622365,2082.32529421525,5.66541313870013e-38,1.07996937956471e-35
YGR161C-D,-2.08829245470806,7.52497575086448,2070.75317117179,6.36909180504601e-38,1.17731697002366e-35
YMR050C,-2.31358143928942,7.81852702833124,2044.51648680667,8.32522969570744e-38,1.49364415128869e-35
YPR158W-B,-2.34360443637278,7.46429412627257,2035.50334300677,9.13467851026514e-38,1.59204396893192e-35
YMR045C,-2.29839745788041,7.51063914837058,2013.56516531172,1.14686536973922e-37,1.94329965428035e-35
YGR027W-B,-2.39521544670361,7.77029636215095,2006.146811736,1.23927227880218e-37,2.04312456775494e-35
YBR012W-B,-2.06233683539753,7.1339836019031,1993.20636330437,1.41959858767877e-37,2.27882931180014e-35
YHR214C-B,-2.19135294833003,7.5755587937096,1980.85133706274,1.61750795564949e-37,2.52994834088767e-35
YDR098C-B,-2.1245768398612,7.36319378881103,1945.81108289399,2.35235692667935e-37,3.50877026300168e-35
YOR306C,-1.32607969370258,6.72610055128246,1945.57496939402,2.358353783329e-37,3.50877026300168e-35
YKL109W,-2.17583268852481,7.66539934786188,1927.40801341989,2.871325606617e-37,4.17025861913422e-35
YDR210C-D,-2.1043071733947,7.40619808729592,1847.90054213892,6.94505604670125e-37,9.85228881043666e-35
YOR142W-B,-2.15304389137227,7.26136163665476,1804.76269344416,1.13922669117951e-36,1.57938245822614e-34
YER160C,-2.24677528666103,7.37070244420152,1781.93723558948,1.48723035980098e-36,2.0160233766191e-34
YER011W,-4.25209940601298,7.48739848056584,1776.08893520909,1.59321113871155e-36,2.11273651003054e-34
YER001W,-2.33004874420662,6.2422196758392,1664.56516422001,6.18781578442867e-36,8.03099495425849e-34
YHR136C,-4.8736570036096,5.82151353434838,1634.4476615649,9.06323080123347e-36,1.15178558099009e-33
YPL095C,-2.00538867808417,6.29035429628132,1601.86158984444,1.38039043430631e-35,1.71844523454459e-33
YLR035C-A,-2.103546433158,6.80540464378458,1574.95023840602,1.96631585220662e-35,2.39890533969208e-33
YDR011W,-1.26467126596776,7.72257065671697,1564.70712630591,2.25325150497025e-35,2.69506552555265e-33
YGR233C,-1.35839819421126,6.29452243124041,1494.83717178079,5.84354531835881e-35,6.85492816192091e-33
YDR281C,-3.83478826155774,3.21745567029237,1483.28877640037,6.8689409807984e-35,7.90576226091892e-33
YNL054W-B,-1.96566232793453,7.22550614159466,1452.53580758345,1.06289543915493e-34,1.2006781812676e-32
YHL047C,-1.86504491838317,7.58610573993856,1440.53537578085,1.26338880093711e-34,1.40121303376662e-32
