genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.83580746249567,6.68934133000251,5424.217404496,1.14226483419514e-46,6.96096189958518e-43
YDR033W,-3.7612502244215,8.91806945000061,4994.52010854806,6.57209349333611e-46,2.00251688741951e-42
YML123C,-4.76738271149073,9.21091606706631,4870.77399947554,1.11843571159346e-45,2.27191574215019e-42
YGR234W,-4.21324877551676,8.44625999963563,4738.73756406345,2.00212835791563e-45,3.05024255328446e-42
YHR215W,-4.41981495629037,7.25698889300053,4340.65799918446,1.28373469267867e-44,1.56461584343676e-41
YOR290C,-7.71566937034064,6.53042359874256,3720.13640644232,3.35407303570036e-43,3.40662017992634e-40
YAR071W,-4.24378629359208,7.61526470590939,3543.7661391196,9.35961543991892e-43,8.14821378440941e-40
YOR153W,-2.69822573935527,9.72109658103399,3027.19900706408,2.60119435175665e-41,1.83527389813608e-38
YDR365W-B,-2.32374487074822,7.42668508059724,3021.29661559606,2.71044717479894e-41,1.83527389813608e-38
YAR009C,-2.45310641636507,7.16103579951684,2890.48413926301,6.888750255022e-41,4.1980044054104e-38
YJR027W,-2.38987539524525,7.79583347191811,2876.15049632042,7.64932257985607e-41,4.23772470924026e-38
YER081W,3.07047310427146,9.04063164089997,2803.23478434198,1.3137390490972e-40,6.67160480433193e-38
YPL257W-B,-2.47334872003143,7.33700317456993,2722.38760427163,2.4327010227699e-40,1.14037538713537e-37
YDR261C-D,-2.5631415195033,7.50893983758377,2668.68153761695,3.69999781356307e-40,1.61055619113238e-37
YML045W,-2.30300937482115,7.60539186045522,2549.00174350919,9.71307066108013e-40,3.94609684057482e-37
YML039W,-2.46532143306346,7.56369805159261,2485.03103790548,1.65735009652346e-39,6.31243218013374e-37
YCL064C,-1.38575814264687,8.51064459230785,2450.83872406719,2.21753299559056e-39,7.94920357360521e-37
YPR158C-D,-2.41153489578042,7.7732475941782,2425.7032850905,2.75385775586377e-39,9.32333842457433e-37
YGR038C-B,-2.27336825694407,7.55213558865708,2417.27385220331,2.96281160683213e-39,9.50282838528156e-37
YLR227W-B,-2.37765641293571,7.44235763720219,2402.68521905696,3.36459586014055e-39,1.02519235858482e-36
YER138C,-2.45445462123554,7.52444717185909,2385.27160683581,3.92003179684576e-39,1.13755589380848e-36
YLR157C-B,-2.43529238113356,7.8490752505506,2368.17046274482,4.55953517386537e-39,1.26299124316071e-36
YOL103W-B,-2.49320076140449,7.75509557800633,2355.98320840814,5.08133476441569e-39,1.34633278497171e-36
YJL012C,-1.44103009693044,8.16548301265749,2253.04714104411,1.29792107675611e-38,3.29563793406321e-36
YJR029W,-2.32575551047378,7.66129985312743,2248.39089775323,1.35550206503396e-38,3.30417183372678e-36
YPR137C-B,-2.26004188811873,7.35287777813771,2227.29585490363,1.65192917900398e-38,3.87186785263471e-36
YDR098C-B,-2.12019819099033,7.3306112997259,2206.22765761851,2.01638790074254e-38,4.55106217300928e-36
YNL284C-B,-2.15308783682906,7.92328159634249,2190.60705276911,2.34042422925679e-38,5.09376616181817e-36
YBL005W-B,-2.17686115825011,7.38369079939562,2183.97402577439,2.49410166229326e-38,5.2410536310397e-36
YHR214C-B,-2.19173459480676,7.52398388872368,2172.79079160573,2.77758554721275e-38,5.64220210823816e-36
YMR050C,-2.30402785827919,7.78493562372836,2097.60691023045,5.81101324372125e-38,1.14233273249153e-35
YMR045C,-2.27241455366433,7.4842646241048,2080.95702444419,6.86704561340765e-38,1.25818072110182e-35
YPR158W-B,-2.32271932305458,7.42626489290183,2080.68243221892,6.88605793336385e-38,1.25818072110182e-35
YPL095C,-2.00039340583781,6.26085539061462,2078.77415698813,7.01971521454904e-38,1.25818072110182e-35
YDR316W-B,-2.27709194923612,7.42690686694046,2053.67666664741,9.05372310459769e-38,1.57638253141195e-35
YDR406W,-2.01708082995505,7.45049198050636,2046.20048471042,9.77241343624246e-38,1.65425243001282e-35
YGR027W-B,-2.38152983586276,7.72563893060371,2034.57548026867,1.10109053988592e-37,1.81352587839589e-35
YBR012W-B,-2.01652524456774,7.08641656585663,2028.56643566635,1.17144965133404e-37,1.87863530927096e-35
YGR161C-D,-2.08328991564759,7.48579708571499,2022.27847304343,1.25013403551675e-37,1.95341456729207e-35
YOR142W-B,-2.15840957690831,7.22772102528032,1963.69227784056,2.31323811482008e-37,3.52421826792839e-35
YPL019C,-2.47167819422791,7.90472760230363,1928.09291659537,3.39204319376285e-37,5.04173444458312e-35
YOR306C,-1.33860516044983,6.71130998987829,1856.73981585341,7.46288097434554e-37,1.08282849184909e-34
YER124C,-1.8358919918308,6.45350014475019,1845.37828874955,8.48436183304761e-37,1.20241165140912e-34
YER160C,-2.22246367383415,7.32498146329722,1705.56499225225,4.39621437166509e-36,6.08875690475614e-34
YER011W,-4.14248038076405,7.45932658435967,1686.67324317104,5.54596064702128e-36,7.51046315176616e-34
YPL025C,3.69088825229129,3.95621111099167,1682.05820434132,5.87208860052665e-36,7.77924085469769e-34
YOR273C,-2.1284197762604,7.90633621949596,1663.27934618616,7.42094948453718e-36,9.62197152314246e-34
YDR210C-D,-2.08645511187981,7.36262347462347,1631.21228248282,1.11348427540917e-35,1.41366107798823e-33
YLR035C-A,-2.0820199548956,6.7612031142983,1563.57815280751,2.68976500418801e-35,3.34518937459627e-33
YGL028C,-1.6621948598864,6.57850697824182,1548.81653222745,3.27685441867891e-35,3.99383016548585e-33
YFR055W,-2.00084539216751,6.8285642997107,1524.47319316346,4.55626251217438e-35,5.44428700964524e-33
YNL054W-B,-1.95879076051705,7.18829757459877,1500.59281851655,6.32726978357965e-35,7.41507347329508e-33
YER001W,-2.26843040461951,6.2059058380877,1496.02113284021,6.74169316211477e-35,7.75167511885423e-33
YHL047C,-1.80245202176803,7.51039011302729,1477.4286113286,8.74324759666864e-35,9.86691682483309e-33
YKL109W,-2.05990739279692,7.59907795611086,1458.81491989683,1.13788362601707e-34,1.26077505762691e-32
YDR011W,-1.27644912234038,7.72096681217427,1449.2767497978,1.304018175544e-34,1.41905120745806e-32
YLR410W-B,-1.37728049880359,6.38932991341399,1434.73508399594,1.60786476168323e-34,1.71900488731537e-32
YHR136C,-4.8361181782192,5.94585098090704,1374.50732647107,3.91559036677684e-34,4.11407029226518e-32
YPR149W,-2.22490748088833,8.49858144268758,1354.86683651949,5.27733248786338e-34,5.4508583357694e-32
YDR281C,-3.98111627249033,3.26750606815187,1315.64061089904,9.70140360728398e-34,9.85339226379809e-32
YDR034C-D,-1.34514251555742,6.36298355418994,1281.03214110719,1.68480992022038e-33,1.68315273013492e-31
YOR192C-B,-1.34209032056472,6.45809248253477,1242.76425038979,3.15520532592837e-33,3.10126149293669e-31
YPL057C,-1.16451964366295,7.22898865670268,1167.18747981636,1.15306706451531e-32,1.11536360177084e-30
YKL062W,-2.21421015606892,7.14517877624971,1159.99932692466,1.30980448568267e-32,1.24717945871097e-30
YFL002W-A,-1.39970017918003,6.29518540010325,1141.4163692169,1.8274780091698e-32,1.71333092121242e-30
YGR161W-B,-1.33551768604718,6.39067357022329,1135.16641258204,2.04649868678769e-32,1.88960045413396e-30
YER037W,-1.94813471336005,5.64796779880087,1106.03308897518,3.49671658299017e-32,3.18044639652867e-30
YIL169C,-3.02995171155641,7.81165709190344,1094.08132989345,4.37336937363262e-32,3.91931072984077e-30
YOR343W-B,-1.3097551875492,6.17496255018748,1077.36524818923,6.00385058794066e-32,5.3025312294073e-30
YMR056C,1.98774865127313,5.86645063127555,1055.29838475282,9.18915095082053e-32,7.99981227061433e-30
YDR210W-B,-1.22413447900068,6.22289447122543,1043.63450212886,1.15474732226808e-31,9.91131011535447e-30
YHR216W,-1.27546288254472,8.046950410603,1023.73377846163,1.7149347461191e-31,1.45150171428469e-29
YCL019W,-1.38482719675295,6.12117610773365,1008.25454851995,2.34465989629055e-31,1.95730923397187e-29
YDR077W,-3.46763605815735,11.6312798813422,1004.99416462706,2.50579402110962e-31,2.06355523846514e-29
YGR233C,-1.31217630039483,6.28090966944356,1001.58593360865,2.68668106162188e-31,2.18301791860316e-29
YBL005W,-1.24562344548232,5.92410959561625,1000.12580553002,2.76831013422873e-31,2.2197476260513e-29
YBR070C,1.54119877625291,5.55899985925417,988.819436747525,3.49534050092176e-31,2.76631233930093e-29
YCR018C,-1.66023930814859,4.5197804212535,967.278098554286,5.48978184939497e-31,4.28906802438627e-29
YFR015C,-3.10660152259315,9.38977139378008,955.957612728269,6.98677604429753e-31,5.38954597644926e-29
YBR092C,-2.7400863482545,7.2456988889171,952.935879479958,7.45470974671476e-31,5.67862514955997e-29
YBL100W-B,-1.21160795851314,5.69721785563673,936.047523380799,1.07491485422311e-30,8.08707545880939e-29
YLL052C,-2.62584692278255,3.07197785289028,922.226481459111,1.45715544045657e-30,1.0829152748954e-28
YDR399W,-1.92479761583916,7.59978965832796,907.007994093523,2.04742103149227e-30,1.5032510561342e-28
YDR261W-B,-1.25328632715091,6.0717684955161,881.810157020393,3.63957748686188e-30,2.64042681011146e-28
YML122C,3.09537080716073,3.06628106184728,867.021606690058,5.13899272702823e-30,3.68435549158941e-28
