"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",17.6945584237435,-0.294762706849654,0.498478942323709,-0.591324290401493,0.554303157279211,0.621412045312201
"21S_rRNA",100.611136282549,-0.600138185373306,0.39916872879042,-1.50346994162562,0.132717902472306,0.177060145241316
"HRA1",2.80393636026531,-1.04761328464832,0.330893011764673,-3.1660181611613,0.00154541144661259,0.00277456529699021
"ICR1",147.365605160944,0.262330932781765,0.0510374122091159,5.13997323584737,2.74777605053587e-07,7.31322987531404e-07
"LSR1",201.08549232692,-0.321717223847591,0.206534525012712,-1.55769222519958,0.119306224423999,0.161072767668193
"NME1",26.9032094558346,-0.138108288634582,0.192029225121651,-0.719204530180702,0.472014908562487,0.54305394162373
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.59731628210834,0.454981569044744,0.587150894902475,0.774897173784119,0.438400422299877,0.508633204961746
"Q0050",9.81914443853622,-0.169349004016093,0.45234268904149,-0.374382095961233,0.7081200613992,0.763766278091654
"Q0055",4.53357866598481,-0.637563319601453,0.372352476060519,-1.71225749952534,0.0868492252180457,0.120784853345493
"Q0060",0.278728709213813,-0.44907602226693,0.850175322979074,-0.528215781061883,0.597349577449942,0.661904508432212
"Q0065",0.258068951404792,-0.304119108368851,1.06509472934189,-0.285532450767794,0.775236246567298,0.822804940413747
"Q0070",0.0400040480357869,-0.0176001415448735,2.9566127034175,-0.00595280589998474,0.99525037613016,0.996119084634202
"Q0075",0.197452205606092,-1.01931762134899,1.36108891415327,-0.748898628700612,0.453918306908902,0.524514267976696
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.817728617385396,0.624899761562656,0.809176084530747,0.772266721062381,0.439956471408095,0.510180435410028
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.538156947914895,-0.178003552033764,0.756177317886559,-0.235399221615462,0.813898890163424,0.857522873556563
"Q0110",0.115808896009914,0.126676180561439,1.59321809603263,0.0795096295208317,0.936627272613053,0.953535903459279
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.137944650638577,0.569823061724036,1.56347168619089,0.364460109355932,0.715514456493841,0.770502341630557
"Q0130",3.80086401119038,-0.0125930469806333,0.396321465935376,-0.0317748294327482,0.974651619700764,0.983514688111067
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.45274408723761,0.271868125960826,0.601912328284761,0.451673961780372,0.651503878925655,0.712388221075732
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.70124720125946,-0.109354804203462,0.526808261973898,-0.207579895944912,0.835557003150583,0.874982067226181
"Q0255",0.0824702697882044,-0.0175957020707616,2.26634888628598,-0.00776389821409929,0.993805367716848,0.995931072400767
"Q0275",1.64049156223649,-0.230019273397943,0.643846596392904,-0.357257885164893,0.720898755103685,0.774781317565652
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",68.2986661526942,-0.482486700055087,0.280227556091858,-1.72176750489495,0.0851116432671259,0.118656151099864
"RDN5-2",4.569885400852,-0.382214837332067,0.284416542496202,-1.3438558600619,0.178995001891222,0.23183087594345
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",25.258691977396,-0.0110595453694933,0.331298575662279,-0.033382411461881,0.973369635465584,0.982653425092181
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.9667080876047,0.648816260497118,0.145120482457459,4.4708799854446,7.78984055076722e-06,1.80087711657522e-05
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",59.0387154284424,-1.56929807833376,0.22619336480648,-6.93786079744812,3.98081668618482e-12,1.5429869747015e-11
"RUF20",135.342918715106,0.205233482562882,0.12752038653594,1.60941703627161,0.107525182570693,0.146722184864412
"RUF21",48.2569700163464,0.372737112569177,0.34856641066791,1.06934317582395,0.284915062219615,0.348786042484968
"RUF22",0.150238241175382,-0.450399394352399,1.22030648752697,-0.369087109636827,0.712062796732396,0.767385971415866
"RUF23",8.44161983940184,0.39649511223664,0.185220020885713,2.14067091851421,0.0323005853015509,0.0484363857056229
"RUF5-1",336.549568337707,-0.122840834944238,0.117824799552883,-1.04257198323603,0.297146570682904,0.361771085878319
"RUF5-2",217.7225146606,-0.137033095773767,0.11835950580949,-1.15777009067894,0.246957872053498,0.307635372031155
"SCR1",327.40318607053,-1.13283203535237,0.263594178785312,-4.29763677093577,1.72628743250975e-05,3.86742348930872e-05
"SRG1",209.483657985672,-1.28649909968481,0.11423700582268,-11.2616668339656,2.02884484584624e-29,1.9912200484197e-28
"TLC1",1593.75995319734,0.207318248620764,0.0567391762134865,3.65388189353878,0.000258305121880386,0.00051199632340451
"YAL001C",581.135050429739,0.40153656872181,0.0580852902085872,6.91287875604773,4.7491583867785e-12,1.82946302917335e-11
"YAL002W",505.196164184679,-0.169765568742028,0.0573004177099667,-2.96272829286023,0.00304925598754244,0.00525238783157292
"YAL003W",8965.56599404068,-0.885103225532926,0.0655378770499394,-13.5052166071611,1.45684639257294e-41,2.28837972166709e-40
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11540.9229971173,-0.679173411807193,0.083222217084339,-8.16096272848518,3.32364726029044e-16,1.65221771320797e-15
"YAL007C",1145.88990314348,0.275315095160825,0.0355355756207289,7.74759069894525,9.36524384205439e-15,4.25580433509473e-14
"YAL008W",453.82764237186,0.291823747682097,0.060229731207371,4.84517765283307,1.26498437306651e-06,3.13964375421991e-06
"YAL009W",369.964790920373,0.245224788407602,0.0349565415529415,7.0151330055409,2.29730308866689e-12,8.99570019921925e-12
"YAL010C",357.032084355686,0.0781218296456938,0.0531792200324711,1.46902924860487,0.14182485616582,0.188296991590283
