"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",17.2348144127722,-0.179002835180626,0.610386525839484,-0.293261445990207,0.769322320382717,0.833680375462536
"21S_rRNA",110.747037000301,0.0919422597180778,0.575818550779364,0.15967227800083,0.873139239634699,0.912905977281428
"HRA1",2.72535369499195,-0.720106319653098,0.442704050741193,-1.6266088337061,0.103820201980838,0.159245109809267
"ICR1",139.663863202904,0.280240651372077,0.0759153452028806,3.69148886332724,0.000222945160166602,0.000600115913483747
"LSR1",203.26121528307,-0.359946417850002,0.358070409954443,-1.00523921509124,0.314781676434584,0.411162973748237
"NME1",25.7252659352127,-0.0994864598292972,0.250836495257548,-0.396618760468443,0.691648616042745,0.770569079778835
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.90589270881404,0.896630294759733,0.710984434695626,1.2611110046925,0.207268856300259,0.288871762364462
"Q0050",10.2113723323801,-0.312962522604539,0.648066303764377,-0.482917443457028,0.629154355727508,0.717599783601464
"Q0055",6.62447180212721,0.267049403174143,0.669707929028356,0.398755026779496,0.690073717826815,0.769438921241595
"Q0060",0.189103981508217,-0.0302780848990697,1.72435803465295,-0.0175590476517039,0.98599062687535,0.991624859028924
"Q0065",0.303621565427863,-0.509071407258399,1.15694521378812,-0.440013408752153,0.659927395796067,0.745333669063694
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.824071624392754,0.918593951216001,0.964402341219507,0.952500747825248,0.340843086856788,0.438774746471304
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.947640226481903,0.368391894861975,0.990140281552328,0.37206030471199,0.709847950343203,0.785110591549427
"Q0110",0.0346682788539744,-0.030285593892615,3.00317535619469,-0.0100845239789759,0.991953850393409,0.993546071662099
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.214108006141159,0.210170424777543,1.7111087098249,0.122827043992459,0.902244058396809,0.936206079642584
"Q0130",3.55610858855322,-0.00807256360921918,0.610168136784198,-0.0132300641783172,0.989444243991673,0.992770836245994
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.55853489759696,0.0543824479580752,0.669632267108484,0.0812124066137107,0.935273033057777,0.960029026306054
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.44614940190456,0.840583583381131,0.908418229084675,0.925326635318741,0.354796027943456,0.453504643538898
"Q0255",0.0407732620428499,-0.511178519231783,3.00317535619469,-0.170212677783656,0.864842881777725,0.907133487243628
"Q0275",1.80205214820441,-0.496198839529238,0.817576150163444,-0.606914523411724,0.543907639271916,0.639606310769647
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",77.8599043050469,-0.0925616389476019,0.465023464692255,-0.199047243796305,0.842225788712106,0.890349270555967
"RDN5-2",3.66283363614603,-0.140479988834182,0.434234097543255,-0.32351210931838,0.746307438274717,0.815190047154306
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
