genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.87235542715734,6.72150273591047,3273.00616285778,1.30513328582462e-29,7.95217711052939e-26
YML123C,-4.68529078690374,9.19335437271821,2400.96057258904,8.07038917247578e-28,2.45864406139475e-24
YDR033W,-3.79299888751588,8.93245778680923,2225.64714335946,2.20999951256636e-27,4.34519202494635e-24
YOR290C,-7.76743447660417,6.53907338729764,2183.27740675468,2.85257969797889e-27,4.34519202494635e-24
YHR215W,-4.5438816144243,7.21220174939573,1855.77408725144,2.46307532715965e-26,3.00150359367675e-23
YER081W,3.15007846017,9.10246464812299,1659.22234219429,1.08440570956156e-25,1.10121399805976e-22
YER138C,-2.44297878920103,7.55163551840356,1637.2870191847,1.29312948124796e-25,1.12557684703483e-22
YGR234W,-4.18125446865031,8.41392997124542,1613.57645749875,1.56827330457703e-25,1.19443615559848e-22
YDR365W-B,-2.34220958983195,7.46922618416322,1569.57324848247,2.2602986979473e-25,1.4373690098483e-22
YPR158C-D,-2.3920632326811,7.79200179052214,1564.50315320979,2.35904974536075e-25,1.4373690098483e-22
YDR406W,-2.03171638315869,7.45138611130908,1503.78854028939,3.97966212119332e-25,2.11772430070336e-22
YDR098C-B,-2.12525365132775,7.35664724121831,1498.4566362037,4.17080118306915e-25,2.11772430070336e-22
YAR071W,-4.23272863300953,7.58373024186702,1470.30264598624,5.35786714844421e-25,2.51119111811312e-22
YDR261C-D,-2.55106284078603,7.54148056756571,1456.16009105558,6.08704118528836e-25,2.64916728156871e-22
YGR038C-B,-2.23871713184796,7.56725465656847,1405.1041183413,9.74886273931831e-25,3.9599880447111e-22
YPR137C-B,-2.25902959588971,7.36039256696136,1396.95422299534,1.05263857781852e-24,4.00857928415516e-22
YJR029W,-2.24101734230683,7.65409765819535,1329.55215791908,2.02040877000513e-24,7.24138272684779e-22
YML045W,-2.2979747271749,7.62663147145377,1317.40755109062,2.28009695436455e-24,7.71812819052401e-22
YML039W,-2.43511077989994,7.57474797074264,1292.7765526507,2.92370191919464e-24,9.37585041771207e-22
YLR227W-B,-2.3467879125185,7.45456916818618,1268.52404454464,3.75182495268579e-24,1.14299347183573e-21
YOL103W-B,-2.50765624594914,7.77437992222827,1262.80425347513,3.98182637465565e-24,1.15529848098937e-21
YPL257W-B,-2.44061537120931,7.33682670432423,1248.28008556044,4.63677091056765e-24,1.20427609682966e-21
YOR153W,-2.72111344299944,9.74221301873241,1244.24407286951,4.83867896730695e-24,1.20427609682966e-21
YJR027W,-2.37105111041517,7.82417837637005,1243.54335061516,4.87468618681884e-24,1.20427609682966e-21
YMR050C,-2.30436382275294,7.81096863393994,1242.26292056616,4.94122803557221e-24,1.20427609682966e-21
YKL109W,-2.07703878040417,7.59439263445756,1236.29041865108,5.26476565733359e-24,1.23377758269744e-21
YGR161C-D,-2.03646092047598,7.50843072702458,1193.36703878908,8.38020467568712e-24,1.89113285514673e-21
YPR158W-B,-2.29228054842684,7.43375982973145,1188.81414745498,8.81217531685465e-24,1.91759229305698e-21
YLR157C-B,-2.40382660196128,7.85426222468339,1184.82786828464,9.21005731482952e-24,1.93506480066401e-21
YDR316W-B,-2.25903854589769,7.42539545609116,1170.35838891467,1.08246530175071e-23,2.1984870278557e-21
YAR009C,-2.38345141550842,7.18623677328088,1159.3531828184,1.2255765648435e-23,2.40885097083595e-21
YGR027W-B,-2.33859914337604,7.71869597715568,1144.0891018854,1.45871524032266e-23,2.77748498727687e-21
YMR045C,-2.20891216078553,7.47870340694313,1129.55359252564,1.72549427532145e-23,3.18588988470715e-21
YBL005W-B,-2.13366581642359,7.36897340292916,1092.20648227161,2.68301281364818e-23,4.80811678634069e-21
YNL284C-B,-2.08383151686494,7.90780468081064,1082.80808995467,3.00521071823031e-23,5.23164254462208e-21
YJL012C,-1.40344083961033,8.15174098417444,1077.87809248,3.1906394927566e-23,5.40015734149055e-21
YDR210C-D,-2.05911422522491,7.37881757217427,1032.23106909974,5.62739502831244e-23,9.26695078581289e-21
YBR012W-B,-1.97700711801625,7.07563410004516,1029.93799448158,5.79382853475183e-23,9.28994664795866e-21
YHR214C-B,-2.15242152341025,7.52858484545257,1020.87287650936,6.50545290173425e-23,1.01635191103248e-20
YPL019C,-2.36377930913684,7.87600386067483,1015.95163109685,6.93064253783525e-23,1.05571012457575e-20
YER160C,-2.18849489767336,7.33555512680113,995.78548182744,9.01195397118347e-23,1.33926428162002e-20
YFR015C,-3.18701883953594,9.4106089647694,984.742815304792,1.04286013711061e-22,1.51289209890832e-20
YHL047C,-1.77436657568744,7.55126339275028,981.533013404421,1.08839560849939e-22,1.54223126571786e-20
YOR142W-B,-2.11985179914653,7.22963414870475,967.56538667192,1.31295358129821e-22,1.81814231155681e-20
YOR273C,-2.19380145122357,7.94204614325669,945.076008176355,1.78587380625005e-22,2.41807313366257e-20
YHR136C,-4.82747338347551,5.82916977437756,939.341347256919,1.9338088442352e-22,2.56145593215763e-20
YDR399W,-1.90766273624325,7.60969812725305,887.743931830974,4.045384516793e-22,5.24436762996164e-20
YFR055W,-2.00712364452992,6.84865648058854,884.709907555765,4.2302704869674e-22,5.2915597067127e-20
YKL062W,-2.22293960048701,7.09881850275236,884.307273621654,4.25548047971315e-22,5.2915597067127e-20
YGL028C,-1.71198657669788,6.60646271357914,865.352197113796,5.64600032742924e-22,6.88021599900527e-20
YDR281C,-3.71230212386438,3.24510510936912,860.522499157822,6.07359099796078e-22,7.25615489226962e-20
YNL054W-B,-1.97232117026103,7.1899176757732,856.970481196404,6.41022493164248e-22,7.51105779009569e-20
YDR077W,-3.6438450164481,11.7181050134802,852.415212575899,6.87157640753958e-22,7.89971982096955e-20
YCL064C,-1.31505624760129,8.48181734665106,821.934540006775,1.1044370998173e-21,1.24617319429385e-19
YPL095C,-1.99152227912456,6.29025940410033,818.078498707389,1.17419091362529e-21,1.3007900430398e-19
YPL025C,3.67342464110442,3.91757961062296,758.58894350472,3.13494287776409e-21,3.41092981325296e-19
YLR035C-A,-2.04899220743676,6.77920144631407,741.809418006827,4.19164702109458e-21,4.47724011207725e-19
YER124C,-1.74776341995097,6.4771361562023,740.85971012028,4.26193872477401e-21,4.47724011207725e-19
YER001W,-2.35460956688479,6.2974373164711,739.675526358396,4.35136408524042e-21,4.49370531718133e-19
YGR035C,-3.66975240813006,5.41687797144781,727.537789274404,5.39353794669802e-21,5.47713778487184e-19
YER011W,-4.22058253683513,7.47520714070319,685.226046348625,1.17248253312934e-20,1.17113706137001e-18
YBR070C,1.57124493788818,5.61592508452909,662.688197003324,1.80727394516141e-20,1.75170236519828e-18
YHR092C,-2.54396397619485,10.0062859338173,662.295333086967,1.82118433582479e-20,1.75170236519828e-18
YIL011W,-1.81625474324575,5.37320841507475,661.77005828831,1.8399630949071e-20,1.75170236519828e-18
YOR306C,-1.31296878264701,6.74401290170301,651.249007845545,2.26344117221917e-20,2.12171493266637e-18
YCR025C,2.66474611038425,3.40590120746198,637.238804078011,2.99749166347192e-20,2.76722980386885e-18
YIL169C,-3.01765048595932,7.79146755372856,596.945488095973,6.95856329953867e-20,6.32813823643121e-18
YER037W,-1.94447512227468,5.62880365712996,588.465266455797,8.36581973512398e-20,7.49602053619271e-18
YPR149W,-2.22938966444244,8.49631798074976,582.630028718339,9.51026800955768e-20,8.39798014235289e-18
YDR034C-D,-1.29206227656299,6.35983937069611,575.67760689244,1.10978639105681e-19,9.65144133270633e-18
YDR011W,-1.2447328336193,7.72931561608344,575.081985323573,1.12465507077326e-19,9.65144133270633e-18
YLR410W-B,-1.25380363565829,6.40042809667897,570.269992004348,1.25292892734418e-19,1.06029110476501e-17
YHR216W,-1.3171473452104,8.07273489598541,548.486737428081,2.06593809651649e-19,1.72435079754452e-17
YPR064W,2.68064048950056,3.3623956046432,537.031503712128,2.70807584939383e-19,2.22977110139954e-17
YDL039C,-3.06853096392897,7.51379914057797,526.729281829716,3.47083934142221e-19,2.79463563809411e-17
YOL155C,-2.3592146587269,8.04309893141549,526.551907375716,3.48584126858941e-19,2.79463563809411e-17
YFL002W-A,-1.322377059302,6.30988653908619,518.027971431574,4.29573693769577e-19,3.39921105991952e-17
YCR018C,-1.55947470811233,4.50365329103656,509.716727628973,5.2830353277822e-19,4.12686336566371e-17
YDR055W,-2.23667089133928,7.66264000716339,509.102546604986,5.36510383096072e-19,4.13792122051186e-17
YAL061W,-2.36725430769907,7.49537153518361,507.29057837917,5.61530813215804e-19,4.25293220180579e-17
YLR111W,3.42264292987152,3.13694557267696,507.019368860178,5.65382419737845e-19,4.25293220180579e-17
YPL057C,-1.18017707891219,7.26442923018059,505.184062278501,5.92204481269135e-19,4.40036817606444e-17
YOR192C-B,-1.28666278153752,6.46239791086536,503.848691227411,6.12578327042337e-19,4.49691535743248e-17
YBL005W,-1.18818831742965,5.93570218900171,502.560809732715,6.32942522397863e-19,4.59109379639307e-17
YOL158C,-1.81799037437895,7.83264366529285,499.005422976024,6.93031853537283e-19,4.96781539247372e-17
YGR087C,2.72267494434862,3.58698673393884,480.999020357488,1.10771762803006e-18,7.8480505902176e-17
YBL100W-B,-1.1987517652215,5.6932232889814,477.351695661313,1.2205776966371e-18,8.44706986275829e-17
YML122C,3.01513646301854,2.98917732541131,477.144708895413,1.22734266278691e-18,8.44706986275829e-17
YNL217W,-1.4938205715093,7.41902894161084,476.94653851716,1.2338572423855e-18,8.44706986275829e-17
YDR210W-B,-1.16909858948824,6.21439001927819,465.091852222873,1.70009193924002e-18,1.15096224286549e-16
YGR233C,-1.37480183140296,6.26539284265963,458.893458605594,2.01652368355109e-18,1.3501844839425e-16
YCL019W,-1.30516171552601,6.10722440543674,451.87847434754,2.45274613177764e-18,1.62441110662186e-16
YOR343W-B,-1.2434282575509,6.18841105325806,447.359673968843,2.7867770097357e-18,1.82578842153975e-16
YMR272C,-1.48957453533211,7.29496225163053,440.410743713551,3.39948753954294e-18,2.20351889132289e-16
YBR244W,-2.60477397339853,5.15906513631634,434.938483458605,3.98376350697181e-18,2.55506011031361e-16
YOL104C,-2.454712917702,2.29874043130271,431.037338346075,4.46579832268582e-18,2.83438637292966e-16
YOR178C,-1.68236561478958,6.31823906458882,425.405713447531,5.27546843336103e-18,3.31375558396585e-16
YGR161W-B,-1.27483491660517,6.37849435887097,421.008395928421,6.01719059617806e-18,3.74109615331765e-16
YJL077C,1.8029685166404,5.01914365819106,420.48797403866,6.1121301823852e-18,3.76173830315889e-16
YER053C,-1.4685867921744,7.60305118045051,416.691446830568,6.85538543634134e-18,4.17698634636278e-16
