genes,logFC,logCPM,F,PValue,FDR
YHR136C,-4.86035441931557,5.98573521826389,1202.82578133054,4.66598020068697e-12,2.8499807065796e-08
YOR290C,-6.7531606834569,6.57720409268673,965.266751725009,1.44426681828943e-11,4.41079086305593e-08
YHR215W,-4.15978158761813,7.20298856520629,656.060895987659,1.04266936373879e-10,1.86917491009117e-07
YGR035C,-3.32381903107147,5.27838617636471,635.76891144559,1.22408311073423e-10,1.86917491009117e-07
YDR261C-D,-2.654501783746,7.59436878860754,586.013567761228,1.85503139666549e-10,2.06125917314604e-07
YAR071W,-4.047965405733,7.55840357589778,571.922846443876,2.10004027971435e-10,2.06125917314604e-07
YML123C,-4.54022845631346,9.15810182265929,517.02812056934,3.51042985872212e-10,2.06125917314604e-07
YKL062W,-2.36349090661672,7.30808231573495,514.658337460976,3.59343292625228e-10,2.06125917314604e-07
YGR234W,-4.01055443594919,8.39296761528485,511.758093055488,3.69822438718372e-10,2.06125917314604e-07
YML039W,-2.55327393025046,7.64740950700677,508.438680209121,3.82266953168289e-10,2.06125917314604e-07
YDR033W,-3.71672752929099,8.88487951118345,507.50139751854,3.85870869183624e-10,2.06125917314604e-07
YDR365W-B,-2.33051834575085,7.49469924457997,502.704520719468,4.04962509458947e-10,2.06125917314604e-07
YIL121W,-2.78490140016764,6.7497484526031,493.955450425487,4.42770033198573e-10,2.08033797136684e-07
YER081W,2.96721543113719,9.02270239864981,472.570812350175,5.54414222979237e-10,2.24839674196625e-07
YML045W,-2.3496631479617,7.70751001845721,467.80218767193,5.83715637233127e-10,2.24839674196625e-07
YER138C,-2.45315447831207,7.60283905926098,466.977125298866,5.88970986762608e-10,2.24839674196625e-07
YLR227W-B,-2.40773044849455,7.48484973037113,447.489147654699,7.3122481810455e-10,2.62724775822505e-07
YOR273C,-2.2828143444375,8.02980001895476,435.529621486688,8.38911712350929e-10,2.71844951637038e-07
YKL109W,-2.00962369846842,7.69929332938152,433.506363904077,8.58951258435072e-10,2.71844951637038e-07
YBL005W-B,-2.12917850494895,7.45014162402222,430.468115199467,8.90127543015843e-10,2.71844951637038e-07
YOL103W-B,-2.47727257599113,7.82458593878316,415.848204562097,1.06044115104109e-09,2.91369689406137e-07
YJR029W,-2.27338677347745,7.69072100753424,410.890278140518,1.12685009596702e-09,2.91369689406137e-07
YFR015C,-3.27825764148653,9.64981162127959,408.417482757594,1.1618220852763e-09,2.91369689406137e-07
YPL019C,-2.40765665776092,8.01285194033979,407.465229588582,1.17563388181527e-09,2.91369689406137e-07
YPR137C-B,-2.31460240835352,7.39993632014212,403.387337391512,1.23704234664488e-09,2.91369689406137e-07
YPR158C-D,-2.46025013561469,7.84579522054975,402.810658000136,1.24603212446804e-09,2.91369689406137e-07
YGR038C-B,-2.30655822933932,7.63261333625337,398.588060502504,1.31428714470204e-09,2.91369689406137e-07
YPR160W,-2.72902143719421,8.42116390045294,396.679506245378,1.34659645092689e-09,2.91369689406137e-07
YPR158W-B,-2.40853019649415,7.47859775506441,394.571735809494,1.38338588617845e-09,2.91369689406137e-07
YNL160W,-2.6544128577769,7.20327728188471,391.036988975818,1.44781120518451e-09,2.94774361375567e-07
