genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82327184143568,6.67911598045867,7488.14240312505,1.78840297046128e-49,1.09235653435775e-45
YDR033W,-3.77920494095984,8.97677580039177,5936.21468881635,2.42944229774491e-47,7.41951677731295e-44
YOR290C,-7.72755808795329,6.51814600505303,5219.65162373154,3.67743995739687e-46,7.48726775326003e-43
YHR215W,-4.47558469196126,7.27824719000187,4988.83800316224,9.55314963426042e-46,1.45876594915157e-42
YML123C,-4.62029597748309,9.14854715720348,4809.68568316391,2.06672089075528e-45,2.52470624014666e-42
YGR234W,-4.24255095068111,8.49623497170007,4193.91970093518,3.71306109071451e-44,3.77989619034737e-41
YAR071W,-4.29966993604914,7.64032809157826,3971.73573253763,1.16870953034013e-43,1.01978254447393e-40
YGR038C-B,-2.2402512988423,7.57880562602308,3372.42661586155,3.6506849455426e-42,2.78729795592177e-39
YDR365W-B,-2.32726878546222,7.45608989441882,3349.50459795547,4.21340535032895e-42,2.85949776442325e-39
YDR261C-D,-2.54759592404825,7.54092284481645,3228.83986462301,9.10903741500156e-42,5.56380005308295e-39
YOL103W-B,-2.45971993268127,7.77921175901044,3194.75700196006,1.1383885568869e-41,6.32116118678654e-39
YOR153W,-2.77525846347282,9.78136979617649,3178.4043004643,1.2679602486914e-41,6.45391766583922e-39
YER138C,-2.44709895175126,7.54508820992317,3041.93996969263,3.18649792993545e-41,1.4971637966189e-38
YPR137C-B,-2.25572850312157,7.3638574619776,2996.92346640424,4.35740593130741e-41,1.90107395917326e-38
YML039W,-2.42208431642752,7.58575106072318,2968.1791215544,5.33421795504109e-41,2.17209355129273e-38
YPR158C-D,-2.4056788592191,7.78232380341417,2938.92007395142,6.56677705073618e-41,2.46503437193259e-38
YPL257W-B,-2.42614438996478,7.34824662843464,2932.79211703178,6.86077019038212e-41,2.46503437193259e-38
YJR027W,-2.34675794750873,7.82584906966115,2777.34843659878,2.14996033864497e-40,7.2955320824686e-38
YER081W,3.11606464146931,9.06993475740524,2737.01573192251,2.92155275530115e-40,8.59058700589064e-38
YLR227W-B,-2.32024601682493,7.44511350581286,2735.6191220791,2.95297696778061e-40,8.59058700589064e-38
YAR009C,-2.42393124841097,7.18708969983458,2735.59416575476,2.95354170143588e-40,8.59058700589064e-38
YJL012C,-1.42198364931345,8.14799105362219,2686.79682622944,4.30696058330585e-40,1.19576887467419e-37
YML045W,-2.30230586115823,7.6134575676807,2613.89602206764,7.66412626768419e-40,2.03532535839196e-37
YDR316W-B,-2.23636336854494,7.42216385197297,2575.04013668417,1.04879195602863e-39,2.66917552809285e-37
YLR157C-B,-2.40320070633376,7.84989217365311,2536.16232962187,1.44222416251414e-39,3.52364207385454e-37
YGR027W-B,-2.33089349532738,7.7273308619618,2496.68206661808,2.00295820736851e-39,4.70541105023342e-37
YCL064C,-1.36770985625824,8.48765331951201,2482.92670959741,2.24848824346257e-39,5.08658007076644e-37
YOR142W-B,-2.10960409683001,7.23633267936547,2437.17542229695,3.31827645360891e-39,7.23858306380116e-37
YJR029W,-2.26012869771602,7.66002908445712,2422.24684150083,3.77346127915886e-39,7.94769017003528e-37
YPL019C,-2.43931377972028,7.87001109350879,2350.93381253105,7.04983082828274e-39,1.43534555663837e-36
YBL005W-B,-2.14242851753055,7.37801114258128,2305.57053954803,1.0594687576291e-38,2.05043863070004e-36
YMR050C,-2.27144437504689,7.80879544004339,2304.04475856897,1.07423110973152e-38,2.05043863070004e-36
YDR098C-B,-2.11346592849313,7.34905434120792,2292.74026886537,1.19054195309959e-38,2.20358492410069e-36
YPR158W-B,-2.29611841274326,7.43438949178191,2255.96801723429,1.66911637925488e-38,2.99851848367319e-36
YDR210C-D,-2.04522495165298,7.38295035122697,2176.8715995075,3.51763289148619e-38,6.13877191462791e-36
YMR045C,-2.23599877415329,7.48045567705762,2171.94668142444,3.68798948257164e-38,6.25728882209655e-36
YNL284C-B,-2.10923322016097,7.93171281330179,2159.54990859051,4.15616572177885e-38,6.86104330503384e-36
YDR406W,-1.97479165675694,7.40918180227266,2139.77846809935,5.03593928969704e-38,8.09460978459725e-36
YGR161C-D,-2.04296253534158,7.50913706249166,2100.01636734533,7.44892244483397e-38,1.16661585366784e-35
YHR214C-B,-2.14844665833594,7.53661617460958,2056.4429325216,1.15362926367443e-37,1.76159188563086e-35
YBR012W-B,-1.99730382233255,7.10389936135946,2000.50117756384,2.05036801282102e-37,3.0545482493441e-35
YER001W,-2.319271574425,6.23883232525445,1958.09228363614,3.20464128260652e-37,4.66046403670491e-35
YPL025C,3.64603147858051,3.95330866758045,1888.53990188732,6.80685061604881e-37,9.66889385182003e-35
YER160C,-2.19207025342078,7.33926377960826,1740.66049336488,3.71201433883507e-36,5.15295081400105e-34
YOR306C,-1.34749239969864,6.7209233876766,1650.14466193468,1.12541490726694e-35,1.4988229398983e-33
YHR136C,-4.61526453139857,5.71001738524771,1649.90735524129,1.12877955526067e-35,1.4988229398983e-33
YOR273C,-2.27632710729689,7.98191980380408,1641.09366061403,1.26150806005439e-35,1.62492659893812e-33
YER124C,-1.77549980799266,6.43022763428712,1640.13150630729,1.27695606989243e-35,1.62492659893812e-33
YNL054W-B,-1.92658001439162,7.20783393167767,1598.94980872123,2.16423105606043e-35,2.69778026335043e-33
YKL109W,-2.1558091578255,7.63344001625628,1565.28475053531,3.36452871950361e-35,4.11010828374562e-33
YFR055W,-2.08581711188455,6.8449336355444,1562.205964279,3.50468135282116e-35,4.19737131431993e-33
YLR035C-A,-2.05412729329315,6.79334737040285,1550.01541953028,4.12253263328814e-35,4.84239025463923e-33
YDR011W,-1.25406435818149,7.71671346680064,1489.54987407994,9.39950154407507e-35,1.08324821568322e-32
YPL095C,-1.97520400394246,6.24610455692157,1476.86913406009,1.12192284056806e-34,1.26901939077587e-32
YFL002W-A,-1.33203708177442,6.3027441039982,1462.62154715731,1.37115742150139e-34,1.52273264191464e-32
YHL047C,-1.86578039984614,7.58843888188591,1456.44013586677,1.49673109766742e-34,1.63250599009868e-32
YML122C,3.16069431164011,2.98373414048231,1403.77283781862,3.20562771155315e-34,3.43508316880117e-32
YKL062W,-2.09019164415426,7.04127542805979,1394.40710514988,3.68123363130046e-34,3.87671983103158e-32
YER011W,-4.23881897904272,7.56245627306345,1332.66858481014,9.37832063425334e-34,9.66315348992794e-32
YBL005W,-1.21880496594699,5.9414738961618,1331.88872148784,9.49229222979169e-34,9.66315348992794e-32
YMR056C,1.98793592759447,5.8096537687747,1305.2179029885,1.44078107180117e-33,1.4426706207478e-31
YPL057C,-1.17581654220395,7.25747450802748,1300.34882926771,1.55621710977763e-33,1.53312485589061e-31
YDR077W,-3.40961532499945,11.5994216764556,1295.142219347,1.6904307904668e-33,1.63891289970972e-31
YGL028C,-1.65613801722736,6.60389865973764,1293.95674415552,1.7226501866764e-33,1.64405427190929e-31
YOR192C-B,-1.28954542143886,6.47534379817012,1277.71442034546,2.23501788905267e-33,2.10022911789749e-31
YHR216W,-1.30764559097402,8.06837867336819,1262.7385200817,2.84962832881987e-33,2.63720148976239e-31
YDR034C-D,-1.30420188337213,6.37099196980913,1245.95136545547,3.7540992238822e-33,3.42239374021977e-31
YOR092W,-1.11169286302871,5.95337594072285,1215.75894604186,6.22021033423116e-33,5.58721245904176e-31
YFR015C,-3.07100330051509,9.34693019060796,1173.87178206738,1.27918049273718e-32,1.13235281878822e-30
YPR149W,-2.1986314955353,8.47870257670447,1149.01324942351,1.98566105858302e-32,1.73263110654644e-30
YOR376W,3.63260413023758,2.71070278437852,1128.44773129276,2.87697674260355e-32,2.47501041462289e-30
YDR281C,-3.80171956472417,3.18948083075878,1122.49131203246,3.2070441228677e-32,2.72064243089943e-30
YBR070C,1.54244266644078,5.58555412624566,1105.78520442553,4.3621333013937e-32,3.64985071300174e-30
YCR018C,-1.56158997469378,4.45788785077313,1097.96611638495,5.0454009096237e-32,4.16450118324075e-30
YGR161W-B,-1.29717482738915,6.39747045683128,1092.21750454717,5.61869299010815e-32,4.57586357114407e-30
YDR210W-B,-1.17479014014532,6.23572794533437,1084.40006298053,6.50994681671147e-32,5.23194146795706e-30
YLR410W-B,-1.33774811379195,6.41385318945504,1075.71036150842,7.67674778391652e-32,6.08955525508598e-30
YAR073W,-1.39954589146818,4.81104174070503,1063.73924007101,9.6545529414801e-32,7.56025761109749e-30
YGR035C,-3.62495974392571,5.49474930022135,1061.16815973099,1.01450584676054e-31,7.84379963545998e-30
YGR180C,-0.745633252531495,9.04867873347698,1056.39977875741,1.1125091849444e-31,8.49400762705053e-30
YIL056W,-1.39777894458442,6.98698897011165,1049.11624050396,1.28178195430637e-31,9.66558540358434e-30
YCL019W,-1.34036191060067,6.1232178018723,1046.06953642,1.36039792109876e-31,1.01333054903308e-29
YPR064W,2.70851147815032,3.35304753661138,1036.33394913267,1.64726022304735e-31,1.21222475209316e-29
YIL169C,-2.96817877797592,7.7800170682769,1008.3304155357,2.88424993678289e-31,2.09726173974641e-29
YLL052C,-2.63434363692393,3.1513385580561,1002.75054781247,3.23058093480048e-31,2.3214574529131e-29
YDR399W,-1.91262921461071,7.63549586041977,979.678318528118,5.19694685997119e-31,3.69104086287256e-29
YBR067C,-2.90520521237001,8.95138171870222,975.436836557473,5.67820872656017e-31,3.98649412664707e-29
YBR092C,-2.79383849925046,7.30209708011621,969.540062920355,6.42617461147879e-31,4.46034937805823e-29
YIL011W,-1.69170607773574,5.33697287426338,949.492793437205,9.84078375255128e-31,6.75365248995317e-29
YPR009W,-1.26546660420878,5.55191396742734,941.928128324473,1.15835476069674e-30,7.86136764259518e-29
YOR343W-B,-1.24354773143023,6.17765753185278,939.566659694863,1.21915408495633e-30,8.18306939660797e-29
YER037W,-1.83738138493497,5.57486664014286,933.971639182134,1.37692875250381e-30,9.1416095872753e-29
YBL100W-B,-1.19933313986108,5.70042129863372,933.420346009705,1.39359188332894e-30,9.15275185308941e-29
YDR261W-B,-1.22767081522542,6.07919247307013,916.547110015723,2.02057235953367e-30,1.31294212468422e-28
YCR025C,2.5696406921927,3.38046334205242,908.911721158112,2.39562411420581e-30,1.54026021995464e-28
YLR111W,3.12012017130514,2.99667376425171,905.524951868031,2.58468686325514e-30,1.64450701674608e-28
YBR244W,-2.67224375606291,5.14415508712243,904.680444657818,2.63422181785472e-30,1.65874503746976e-28
YDL039C,-3.10042433179881,7.5777834609744,886.430184929625,3.98693707296654e-30,2.48491955527343e-28
YLL053C,-2.20546768472926,3.79491685636119,880.551027467231,4.56431038862171e-30,2.81604119734358e-28
YGL255W,-1.48755632732101,6.88751475496055,877.185098858807,4.93368402715972e-30,3.01349420378916e-28
YHR092C,-2.42873461883566,9.91198053432573,874.35954622397,5.26789969906842e-30,3.18577538236732e-28
YGR233C,-1.3004837292264,6.24078794887741,872.092737770811,5.55313367817258e-30,3.32534710845864e-28
YJR150C,-3.03190579103338,2.87998441971687,865.095482670895,6.54016348877361e-30,3.87838044557565e-28
