"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",46.6585223834253,2.84335870412359,1.05914534297464,2.68457839425318,0.00726213500363187,0.0178994751813655
"21S_rRNA",226.148288972518,1.99184244471183,0.895375700161685,2.22458845415633,0.0261088784350914,0.0545400205175225
"HRA1",3.45079506039667,-1.42547352621912,1.04925231904026,-1.35856123484481,0.174285666101832,0.271266873440391
"ICR1",166.740660071515,0.186898665182655,0.156956212873211,1.19076946214057,0.233744100327942,0.342796878625457
"LSR1",358.406356634842,0.716750383100914,0.606614744879658,1.18155779949448,0.23738120653313,0.346893069813747
"NME1",50.0912992755204,0.531193165808703,0.349808009510038,1.51852773912388,0.12888141209416,0.210355960767237
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",4.27805179266783,0.997856543314812,1.10116868847277,0.906179547021773,0.364840826829572,0.483610819841013
"Q0050",23.2714698165492,2.65084100784806,0.99033834477867,2.67670238340665,0.007435064677991,0.0182777515224183
"Q0055",19.6374810960254,3.37345025860166,1.17323788866543,2.87533354590089,0.0040360088921625,0.0107062502924004
"Q0060",0.502614389350187,0.584713920349637,2.54585580096726,0.229672835408621,0.818346004868366,NA
"Q0065",0.289588643285529,1.53419086185175,3.47455237069368,0.441550651183724,0.65881440105026,NA
"Q0070",0.289588643285529,1.53419086185175,3.47455237069368,0.441550651183724,0.65881440105026,NA
"Q0075",0.436249102933873,-0.942120754407513,2.82773653129612,-0.333171334733821,0.739004954773074,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",1.44960346071937,3.85773476057064,1.86389019275932,2.06972211965965,0.0384783741199282,0.0769567482398564
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",1.08327815968794,1.034991621966,1.83346312360719,0.564500921038291,0.572413273507879,0.67567576495922
"Q0110",0.144794321642764,0.69108899995586,4.0804728567969,0.169364930048414,0.865509606738901,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.599994584825431,2.57590485994262,2.29977055428933,1.12007037186308,0.262683775121586,NA
"Q0130",6.45274869567488,1.7460590685209,0.919606863268998,1.8987016498703,0.0576037145181365,0.107982333714728
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",2.66013321851111,3.660354157933,1.63817337052217,2.23441195162772,0.0254559800326126,0.0533796315989989
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",2.99835404998974,1.57896168528923,1.17505029954854,1.34373965599249,0.179032588968622,0.277538497184738
"Q0255",0.619705053551989,2.61222320449458,2.40930423821482,1.08422305620901,0.278265911270707,NA
"Q0275",5.03078902623446,2.54236098449686,1.04475913418775,2.43344221773512,0.0149560223355923,0.0336587278846184
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",222.773620285811,1.64814484359241,0.941326560924016,1.75087468261234,0.0799674986609866,0.141742930241145
"RDN5-2",5.02346725357347,-1.00242690029243,0.825283569533353,-1.21464541073954,0.224501361229398,0.332504718793811
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",133.448094921837,1.99447895889408,1.00863245179201,1.97740907042059,0.0479954095254747,0.0926380431580633
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",14.9792161024055,1.02793801078422,0.496274006682425,2.07131140648681,0.0383297040108337,0.076729416613468
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",103.01236424093,-0.912419625536139,0.631729640281971,-1.444319796565,0.148649039655375,0.23708854833222
"RUF20",143.329915029964,0.0573150421346761,0.168332671891835,0.340486736713268,0.733490009349774,0.811478852874177
"RUF21",48.0367724385075,0.149088018371031,0.328201289706038,0.454257868713939,0.649643236282906,0.742449412894749
"RUF22",0.358199721946305,-2.09983243122492,2.97918222267207,-0.704835177668842,0.480912814047356,NA
"RUF23",10.7429349376168,0.634304270997202,0.603722008935256,1.05065619872942,0.293416519948134,0.409748786404529
"RUF5-1",363.952871619513,-0.192656986065865,0.141931075440921,-1.35739819815611,0.174654720457432,0.271776962074793
"RUF5-2",230.394915160959,-0.158084936603077,0.1617221031285,-0.977509774761385,0.328316840958544,0.44570841167287
"SCR1",1153.29761794309,1.55068180961954,0.816348875307838,1.89953322228171,0.057494402801708,0.107844011385329
"SRG1",231.801163135757,-1.23469482463905,0.158571227819102,-7.78637361657808,6.89598329788475e-15,7.95578704682283e-14
"TLC1",1738.27678628818,0.163374920801278,0.0920099606245954,1.7756221140867,0.0757952225731864,0.135662446330618
"YAL001C",656.641877855847,0.281787380693446,0.118845588814102,2.37103777687717,0.0177382179824576,0.0389991713315417
