genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.78132126123723,6.71894970397588,7830.09662050965,5.00924164451998e-50,3.06164849313061e-46
YDR033W,-3.76267375532129,8.94563725736344,7510.90483738197,1.21256618188824e-49,3.70560225185047e-46
YOR290C,-7.68482073293574,6.56342200541401,5755.88865610978,3.43968241154511e-47,7.00777963312123e-44
YML123C,-4.73760910534575,9.21251552271077,5517.30789717382,8.4388153012365e-47,1.28945097802894e-43
YHR215W,-4.52368718757806,7.27589745220204,5194.76339426531,3.02472587377895e-46,3.69742490810739e-43
YAR071W,-4.30847474305435,7.6239883738958,5035.07374688538,5.86056936585531e-46,5.96996666068461e-43
YGR234W,-4.27426016419364,8.50284683470165,4772.20891098854,1.82417090731451e-45,1.59276179792947e-42
YGR038C-B,-2.30850357220354,7.59726233783608,3347.19836251798,3.28598384920179e-42,2.51049166079016e-39
YOR153W,-2.77937601800919,9.78649959229904,3199.89458692791,8.48878402089783e-42,5.76482754841417e-39
YDR261C-D,-2.61985241269272,7.55054450518037,3181.71366086258,9.57221463957248e-42,5.8505375877067e-39
YDR365W-B,-2.3628665326524,7.46521513086059,3137.18725056759,1.28832711481201e-41,7.15841393248274e-39
YPR158C-D,-2.45054494067034,7.79868527346274,3053.2022591014,2.28226000186797e-41,1.16243109428475e-38
YML039W,-2.51495640105714,7.60939523361441,2982.79747583214,3.73075855868083e-41,1.75403048543517e-38
YJR027W,-2.41590027235099,7.84172824665542,2930.76066479096,5.4046104893643e-41,2.3594985222139e-38
YLR227W-B,-2.39664427545578,7.46395518653875,2902.0215216353,6.65083840969342e-41,2.70999495733641e-38
YPL257W-B,-2.51647933413829,7.3730623272723,2875.62963207768,8.06133258321109e-41,3.07942904678664e-38
YML045W,-2.37470325343934,7.64187038259851,2852.26003187423,9.5720502095851e-41,3.44143358123436e-38
YAR009C,-2.48990513780603,7.22421819434909,2827.0566635151,1.15381148303076e-40,3.9178309912689e-38
YOL103W-B,-2.53409883665536,7.795113717868,2753.3488682025,2.01166919291611e-40,6.15852869301972e-38
YER138C,-2.49815565186181,7.56726122362525,2753.11772515828,2.01522535766352e-40,6.15852869301972e-38
YPR137C-B,-2.29852097990141,7.38807760388921,2745.64090359224,2.13387964361711e-40,6.21060589608941e-38
YER081W,3.12671357073395,9.06959635800627,2692.5546943652,3.21752221230873e-40,8.93886170983226e-38
YDR098C-B,-2.16039137956764,7.36293043113335,2631.51790585248,5.21092249205884e-40,1.38474601180277e-37
YPR158W-B,-2.36560942503416,7.45299086706836,2573.81064059134,8.30480961723535e-40,2.1149581825226e-37
YJL012C,-1.4312148018462,8.18211926992914,2528.28786267806,1.2083219185595e-39,2.95410542649426e-37
YMR050C,-2.34365731499771,7.81491758039835,2516.77779270308,1.32988972853306e-39,3.12626385415157e-37
YLR157C-B,-2.48161611276754,7.88911014723735,2483.18323886549,1.76364015167927e-39,3.99235874335692e-37
YDR210C-D,-2.1273655618533,7.396749534778,2456.32903352645,2.21608323915155e-39,4.83739312774795e-37
YGR161C-D,-2.0899442272486,7.52674649344595,2451.16493189512,2.31622073841599e-39,4.88163488041328e-37
YJR029W,-2.34326803960934,7.6923037380298,2413.65332405813,3.20189995194074e-39,6.52333750208727e-37
YGR027W-B,-2.42565925694131,7.74913208466272,2371.93108194702,4.61707610970502e-39,9.10308683307003e-37
YNL284C-B,-2.17911995914349,7.95285525056027,2324.66703722702,7.04358912413653e-39,1.34532552271008e-36
YBR012W-B,-2.0707179149916,7.12327361332419,2317.56801459216,7.51035820520739e-39,1.39100937424932e-36
YDR316W-B,-2.31286057708754,7.44644142383248,2252.83450216303,1.36052144636897e-38,2.44573737653152e-36
YCL064C,-1.35657146981954,8.50729263496081,2240.51274863909,1.52632486422202e-38,2.66539930575e-36
YMR045C,-2.27692321514076,7.50366115558641,2207.82607018505,2.07705454223735e-38,3.52637704504297e-36
YHR214C-B,-2.20733831474731,7.55832839607338,2187.63616793885,2.51807605300399e-38,4.15958941512443e-36
YOR142W-B,-2.17534102023202,7.25818240285841,2151.08470964792,3.58426151568697e-38,5.7650016799681e-36
