genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.81670919464653,9.03839508013868,3663.57987939446,1.05829910552266e-30,2.50742871092754e-27
YML123C,-4.59589187828908,9.1046070325083,3639.17399946387,1.15894669060819e-30,2.50742871092754e-27
YHR215W,-4.47651795398703,7.32991115563254,3605.13956028302,1.31681586115342e-30,2.50742871092754e-27
YGR234W,-4.33035751552371,8.62691918596683,3546.92679568474,1.64286893426866e-30,2.50742871092754e-27
YIL121W,-2.77520888098089,6.71698398189979,3109.71299006257,9.80782245564626e-30,1.0042646888244e-26
YAR071W,-4.30004838164319,7.69073451175644,3108.26742371835,9.86992323168942e-30,1.0042646888244e-26
YOR290C,-7.48345623718806,6.60454287163596,2858.11987388814,3.08156805268245e-29,2.68756756594662e-26
YOR153W,-2.91216007838946,9.92004452704445,2400.27146699679,3.28385356558161e-28,2.50599075223447e-25
YPL257W-B,-2.50461961699855,7.38630504893706,2363.493096656,4.04746620343893e-28,2.74553124133274e-25
YER081W,3.10447711302195,9.10397181496121,2131.81364852893,1.63468464350638e-27,9.62103775784566e-25
YPL019C,-2.5653990712917,8.01451489688627,2122.57882172874,1.73352031672895e-27,9.62103775784566e-25
YLR227W-B,-2.40093184059661,7.47661552289288,2062.28242994522,2.55937551735363e-27,1.30208229445366e-24
YOL103W-B,-2.5194490552858,7.83065275101868,2008.58833587221,3.65573742392735e-27,1.59607389522351e-24
YML039W,-2.50100596459889,7.63338733558127,2008.41023580065,3.66012031664688e-27,1.59607389522351e-24
YDR365W-B,-2.42645891043191,7.49605606255876,1971.38585040501,4.70622937891603e-27,1.91543535721882e-24
YBR012W-B,-2.0863919444736,7.15732487572098,1937.13381432191,5.96338295207703e-27,2.26626927853348e-24
YDR261C-D,-2.63305650367212,7.58744695006028,1929.03221642098,6.31065974366408e-27,2.26626927853348e-24
YJR027W,-2.45683916956123,7.85912972054456,1880.03900504615,8.93175452950585e-27,3.0293534112574e-24
YAR009C,-2.52088585001485,7.26210356667907,1861.71716519265,1.01941817509462e-26,3.27555155734351e-24
YER138C,-2.50662368151827,7.59874338774847,1838.11151397488,1.2110243147384e-26,3.69665172073897e-24
YML045W,-2.35403410720354,7.65476032362894,1826.06789117432,1.32337150253995e-26,3.84723001095544e-24
YGR038C-B,-2.3012564443386,7.60720388857827,1769.39522486133,2.02494451221493e-26,5.61922102139644e-24
YOR142W-B,-2.19814138719167,7.266125371337,1761.97017328552,2.14312180196078e-26,5.68859069607417e-24
YJR029W,-2.37342595471456,7.71647503786009,1737.36676193878,2.59065486720999e-26,6.58997831846541e-24
YDR316W-B,-2.34700387770989,7.47041685438971,1727.56787924426,2.79597176625716e-26,6.82776305319998e-24
YHR214C-B,-2.2437884086804,7.59441594448125,1719.83767044465,2.97025741095421e-26,6.97439288225979e-24
YPR137C-B,-2.33851918840494,7.40660282236944,1684.75223144504,3.92163736230696e-26,8.86725781366073e-24
YLR157C-B,-2.48912176771921,7.91449916922134,1677.73787360788,4.14848278210892e-26,9.04517406599105e-24
YJL012C,-1.40794872486433,8.18885762384803,1663.02634585446,4.67130823094396e-26,9.83390922410789e-24
YPR158W-B,-2.40069291571029,7.46236363730712,1650.06087625592,5.19090487088125e-26,1.05634914122433e-23
YGR027W-B,-2.42695016769729,7.77492959965133,1640.84460828718,5.59781201417032e-26,1.10240781762935e-23
YDR210C-D,-2.10619909342576,7.40700537982865,1549.12492194409,1.2146098803794e-25,2.27076083046512e-23
YPL025C,3.78063917782735,3.9876174169515,1547.9162511497,1.2274382867379e-25,2.27076083046512e-23
YER001W,-2.41524060526442,6.35772763314262,1532.36654682025,1.40609886951518e-25,2.52477458776182e-23
YPR158C-D,-2.4904021653327,7.82270712100929,1527.49350029571,1.46768165815418e-25,2.56005614943751e-23
