genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.38651525677236,8.46106599177814,803.323651612043,1.99125729266384e-09,5.35686445138014e-06
YAR071W,-4.51057845992882,7.79800941881633,803.245079033244,1.99204317836655e-09,5.35686445138014e-06
YHR215W,-4.69547470189898,7.41186324517741,750.713397840539,2.61672680406392e-09,5.35686445138014e-06
YML123C,-4.90548542494251,9.29541163874103,699.148680035592,3.48583989027502e-09,5.35686445138014e-06
YDR033W,-3.93249435953201,8.98415990644287,647.16167523395,4.75817681644101e-09,5.84970257813257e-06
YIL121W,-2.87171736168851,6.6599669232204,566.515323297297,8.12693521517864e-09,8.32604512795052e-06
YOR290C,-8.21625553610867,6.49605333502181,530.866613544215,1.05515766689842e-08,9.26579168346366e-06
YER011W,-4.44601071571545,7.62660106856249,483.852422192053,1.53082313692484e-08,1.17624622783463e-05
YAR009C,-2.46153521226989,7.10296455518753,444.861974878233,2.14364239216391e-08,1.46410775384795e-05
YBR092C,-3.14523383606936,7.43461922007085,405.869965436621,3.09442856527908e-08,1.90214523907705e-05
YPL257W-B,-2.61823863246629,7.33719422402351,374.168006619886,4.2826436813938e-08,2.39321915541161e-05
YJR029W,-2.37696973492559,7.60135463211329,353.766355107357,5.35651430122527e-08,2.40531742247964e-05
YML039W,-2.57440561872406,7.55994029791054,351.614562045522,5.48844570619186e-08,2.40531742247964e-05
YER138C,-2.56301098863283,7.51811157649764,345.447724746713,5.88963471501624e-08,2.40531742247964e-05
YLR157C-B,-2.58285020527142,7.82427285842078,341.935238560419,6.13451079643425e-08,2.40531742247964e-05
YPR137C-B,-2.44802397495342,7.32950513810931,340.191455853989,6.26079042779799e-08,2.40531742247964e-05
YER081W,2.86530479265596,8.94406134528671,329.290316184135,7.12814838593591e-08,2.49794935788673e-05
YML045W,-2.46029850151564,7.57665962171761,327.161561059561,7.31463940816026e-08,2.49794935788673e-05
YOR153W,-2.75921201391058,9.7222966430682,316.093848618235,8.38846918136136e-08,2.60059041220077e-05
YOL103W-B,-2.59488948791171,7.74592411460227,308.555972499582,9.23371760712919e-08,2.60059041220077e-05
YGR027W-B,-2.49549007573816,7.69799052056107,306.41946832277,9.49238199206035e-08,2.60059041220077e-05
YER124C,-1.85554249495698,6.32498690497002,305.013059787704,9.66759137550643e-08,2.60059041220077e-05
