genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.49979149999839,7.31951563167724,3388.39669679791,6.27282397507544e-19,3.83144088397608e-15
YIL121W,-2.94192679629359,6.73629722545678,2111.14300198243,2.0600255565953e-17,5.56443582128206e-14
YAR071W,-4.37663014913129,7.69983810173084,2031.69076283957,2.73302348785956e-17,5.56443582128206e-14
YDR033W,-3.88328181670679,9.02801169550403,1872.95962454256,4.97602449852589e-17,7.59838940924904e-14
YGR234W,-4.38147185461496,8.63755780862433,1444.65342767612,3.36054152635172e-16,4.10523752859126e-13
YML123C,-4.68537219932759,9.12581270214742,1338.76261171109,5.8781401237655e-16,5.98394664599328e-13
YJR027W,-2.42458769757314,7.84489679164934,1191.01283037479,1.38644222138533e-15,1.09242277270591e-12
YDR098C-B,-2.18055133104086,7.38051873665542,1185.90759407416,1.43080913255522e-15,1.09242277270591e-12
YLR227W-B,-2.34364810029187,7.45003247807183,1084.57813256381,2.75334476581486e-15,1.67759984120534e-12
YDR365W-B,-2.37626709723503,7.4971348703659,1082.29876289259,2.79610122013182e-15,1.67759984120534e-12
YER138C,-2.51831208439469,7.57542055567093,1070.91620203559,3.02121778868021e-15,1.67759984120534e-12
YDR261C-D,-2.58598174726715,7.58061490360425,1055.30588138146,3.36418738900741e-15,1.71237138100477e-12
YPL257W-B,-2.45847251565077,7.35795067036226,1016.79402187919,4.41640104805652e-15,2.07502904627148e-12
YJR029W,-2.31492180772809,7.66935358153433,990.582625879876,5.346400979569e-15,2.3325583702291e-12
YML039W,-2.48114226352421,7.58424330962604,951.002956540486,7.2040906803688e-15,2.93350572504617e-12
YOR142W-B,-2.14604858151368,7.24137655187809,926.769343669508,8.70018260178802e-15,3.28729117135064e-12
YOR153W,-2.89160885276919,9.88334498126013,920.408564094898,9.14930417697459e-15,3.28729117135064e-12
YPR158W-B,-2.3759160866383,7.45572701295716,906.355321769828,1.02380281749076e-14,3.389776503404e-12
YOR273C,-2.30892479367423,8.01191288817669,902.703805359026,1.05444914153038e-14,3.389776503404e-12
YDR316W-B,-2.26108634141005,7.45916015966549,870.236713600428,1.37789198227964e-14,3.90078217283318e-12
YLR157C-B,-2.4189437051123,7.88399160216494,865.627006118285,1.43237546784157e-14,3.90078217283318e-12
YIL169C,-2.94261808173621,7.76589643917745,859.256600971806,1.51174029473838e-14,3.90078217283318e-12
YPR158C-D,-2.41104540980838,7.81070362897972,858.518695586482,1.52125170421218e-14,3.90078217283318e-12
YML045W,-2.28903592995677,7.63524475399988,854.661150043086,1.57209341711107e-14,3.90078217283318e-12
YOR290C,-7.11408523033076,6.56876781499533,849.62096597824,1.64145342399413e-14,3.90078217283318e-12
YAR009C,-2.42332406196251,7.20736817993277,848.282559899184,1.66045082668079e-14,3.90078217283318e-12
YMR045C,-2.31323951255548,7.49487128992378,839.714839530073,1.78814138869531e-14,4.04517318598183e-12
YER081W,3.1061510835348,9.10203758776189,834.508562046571,1.87116466547307e-14,4.08181206311055e-12
YGR027W-B,-2.40131345068081,7.72653172577715,817.201285463018,2.18029411340152e-14,4.5276917097918e-12
