"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",12.5943811170322,-0.795774038164883,0.728448794677718,-1.09242275363631,0.274647326341578,0.400775794996006
"21S_rRNA",66.1849298920264,-0.00435882930886074,0.664582485187996,-0.006558748396187,0.99476691343529,0.997059241532411
"HRA1",2.75154928857658,-0.37819133809064,0.648447833824846,-0.583225540071424,0.559741480128177,0.684457521086989
"ICR1",149.325665145032,0.341771788950686,0.111598667849563,3.06250778379721,0.00219490766977358,0.00699122670251382
"LSR1",165.243392370146,-0.207218403394947,0.270198046079418,-0.766913034352734,0.443133223431928,0.579955998956112
"NME1",23.4966511957689,0.0313796848660778,0.237552140211239,0.132095988856063,0.894908368540488,0.93524124946964
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.31100509814446,2.35757115540745,1.21677506315376,1.93755709399309,0.0526772813992255,0.106437194041932
"Q0050",6.29992393726,0.0395590151109993,0.729475479788307,0.0542293966103965,0.956752400029307,0.9754106266821
"Q0055",3.24600023674976,1.41239329541464,0.879948843137874,1.60508568927494,0.108474948221404,0.192231499578797
"Q0060",0.197994805812828,-1.48736766832758,2.82595705269968,-0.526323521762892,0.598663442756568,NA
"Q0065",0.336035740533959,-1.41374522652277,2.10214706566425,-0.672524415448569,0.501249902127058,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.633707493184458,1.72335530800959,2.38742403435937,0.721847180562556,0.470388438437028,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.24464849715185,1.04831152640817,2.26197875551538,0.463448882467209,0.64304264720506,NA
"Q0110",0.195774561934594,-1.48736762047091,2.8356006173214,-0.524533536699513,0.599907500307908,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.145874443671477,0.466390642153607,3.1050882745542,0.150202055759773,0.880605204034516,NA
"Q0130",2.05254701068997,0.899872373642592,0.85844906547122,1.04825365864733,0.294521754297402,0.424046949848522
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.920331236208402,1.09662116609766,1.21618707576917,0.901687896497429,0.367222684319452,0.503307495133631
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.71222483911602,0.186740632045951,1.19733073275438,0.155964118298682,0.876061304503595,0.922265592578741
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",0.972930202969697,-0.61286605108292,1.3404912614825,-0.457195110996196,0.647530812104592,0.75558644098015
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
