genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.13169114311505,6.55689812965323,1487.98972586691,9.568142478239e-12,5.83848054022144e-08
YHR215W,-4.29814362211577,7.09843145439338,914.397583238798,9.4595516177586e-11,2.88610919857815e-07
YAR071W,-4.12532028811863,7.42823304071909,737.689363401004,2.59048526676524e-10,5.26904703260049e-07
YML123C,-4.54597403743808,9.00831840930745,502.190270011677,1.5629710477046e-09,2.04913005626179e-06
YGR234W,-3.90026445184826,8.27483120907807,494.527898728201,1.67906428733349e-09,2.04913005626179e-06
YIL121W,-2.73522714219325,6.64855533739564,453.964704672412,2.5010130962915e-09,2.2885661258486e-06
YDR033W,-3.6887513320426,8.90844900518893,449.253881396768,2.62536264846611e-09,2.2885661258486e-06
YPR137C-B,-2.29443573026579,7.3132520664383,427.828104995258,3.29499044531635e-09,2.51325396216505e-06
YER138C,-2.43654897928316,7.46601073838241,398.423432597174,4.58618970792452e-09,2.58638110108943e-06
YPL257W-B,-2.46088407300133,7.28290200260508,397.305800272629,4.64635725334252e-09,2.58638110108943e-06
YOL103W-B,-2.47397470285825,7.70082954676787,395.246660077935,4.75973375312153e-09,2.58638110108943e-06
YLR227W-B,-2.35185054813161,7.35985610801261,383.525962387595,5.47286230465106e-09,2.58638110108943e-06
YML039W,-2.44007497245392,7.55404423958675,382.025752382896,5.57321385266172e-09,2.58638110108943e-06
YLR157C-B,-2.39215425663868,7.78574410199786,366.857419931095,6.72416578259037e-09,2.58638110108943e-06
YDR316W-B,-2.27816356380827,7.36668549729708,365.056147820762,6.87921111977878e-09,2.58638110108943e-06
YPL025C,3.93467923967349,3.9742681305183,357.480395561352,7.58064173109656e-09,2.58638110108943e-06
YJR027W,-2.33219448705195,7.76706401566666,353.314767284976,8.0032357571372e-09,2.58638110108943e-06
YMR045C,-2.21925275255181,7.44197063816929,350.109699563735,8.34791274918811e-09,2.58638110108943e-06
YJR029W,-2.33129076197188,7.60271804992567,348.632584267851,8.51280350516037e-09,2.58638110108943e-06
YBL005W-B,-2.12813511233669,7.33381381920899,344.496646750833,8.9959297111328e-09,2.58638110108943e-06
YDR261C-D,-2.59417027929036,7.49419971338545,344.229279831035,9.0282891761629e-09,2.58638110108943e-06
YDR365W-B,-2.29788681127356,7.40737382300928,341.831581139864,9.32487450409168e-09,2.58638110108943e-06
YPL019C,-2.40539125071838,8.00395516777913,334.184084845673,1.03530031668739e-08,2.74669675322891e-06
YPR158W-B,-2.31149584872406,7.37915631790548,326.843145946788,1.14718200891842e-08,2.90852804373633e-06
YER011W,-3.80152687607621,7.16123670842214,324.163899196806,1.1916289920257e-08,2.90852804373633e-06
YPR158C-D,-2.35240640406485,7.73633712419206,317.026594125132,1.32061500069886e-08,3.09938182087094e-06
YER001W,-2.32246453854864,6.35765921201232,312.554715454584,1.41007973461975e-08,3.11020610976076e-06
YAR009C,-2.36289536397084,7.13003487158399,310.655177095966,1.45029398367873e-08,3.11020610976076e-06
YGR038C-B,-2.21414397828392,7.52166037395559,309.376939423406,1.47813794138089e-08,3.11020610976076e-06
YER160C,-2.2016726282808,7.28197460910921,304.244091251419,1.59667649403274e-08,3.2476399888626e-06
YDR210C-D,-2.10107630166923,7.31883468006355,297.679967376129,1.76551279724627e-08,3.43154589203974e-06
YGR027W-B,-2.36074127129765,7.6724599762815,296.448076680221,1.79956520067636e-08,3.43154589203974e-06
YML045W,-2.32020326712825,7.58749679678515,293.341060611909,1.88904759129535e-08,3.44080616978453e-06
YDR098C-B,-2.03107220769605,7.283532177317,292.295728459444,1.92035850227168e-08,3.44080616978453e-06
YMR050C,-2.32938738052171,7.73969705649217,290.565218335319,1.97358597086953e-08,3.44080616978453e-06
YHR214C-B,-2.12650329095385,7.47604875895885,286.428961343541,2.10822609065991e-08,3.50746917537069e-06
YER081W,3.15567757618758,9.09419989620655,285.120609184344,2.15311277558023e-08,3.50746917537069e-06
YGR161C-D,-2.03573086761433,7.46813946089017,284.23186203053,2.18426464542914e-08,3.50746917537069e-06
YDR406W,-1.95770942682742,7.47956486862805,266.686876081432,2.92749973403416e-08,4.41848993146163e-06
YOR142W-B,-2.15097964993289,7.17463199470584,266.173851910705,2.95349936533253e-08,4.41848993146163e-06
YLR035C-A,-2.00224316522829,6.71025190606162,265.873878665281,2.96883132071332e-08,4.41848993146163e-06
YPL095C,-2.02505806173477,6.40966902324883,264.391721976874,3.04601591498229e-08,4.42542597933856e-06
YHR136C,-4.91608787326446,6.03072689538292,258.503019316803,3.37772693088462e-08,4.75525167679376e-06
YIL169C,-2.80700244073591,7.54880557697192,257.657173938637,3.42889337559694e-08,4.75525167679376e-06
YDR399W,-1.989942990126,7.72622963415268,245.471621682079,4.28146904749082e-08,5.58816486904304e-06
YPR149W,-2.26103132726091,8.5676941751006,244.625105855559,4.34973851295198e-08,5.58816486904304e-06
YBR244W,-2.53215239329253,5.40405506478886,244.513203509859,4.35886150196044e-08,5.58816486904304e-06
YBR012W-B,-1.97692412594026,7.06717497276262,244.062959357672,4.39580324015185e-08,5.58816486904304e-06
YBR092C,-2.52073508834196,7.0566741515017,230.424320365462,5.71837934874689e-08,7.12113281348031e-06
YNL054W-B,-1.92375250996485,7.12514053142822,227.282437334744,6.0885242796038e-08,7.43043503082848e-06
YFR055W,-1.74090502253317,6.77454128120957,217.526642999004,7.4381398484798e-08,8.899515559887e-06
YGL028C,-1.69602994272205,6.58792657647525,216.154961523628,7.65578766933199e-08,8.9837723765892e-06
YER037W,-2.03202884434255,5.79274754405775,213.674396926966,8.06931321307744e-08,9.29036777852803e-06
YML122C,3.33411172076215,3.07435779327943,202.460884836266,1.03134196038359e-07,1.16541641523346e-05
YNL284C-B,-2.03305662575671,7.86617485324581,200.390503261444,1.08067761814704e-07,1.19896269562422e-05
YFR015C,-3.08135700067987,9.43538190473754,198.248172039299,1.13476939567524e-07,1.23649336650184e-05
