genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.82345369625373,8.98472131858712,4800.83251193708,3.11109008500222e-32,1.67740222670273e-28
YHR215W,-4.59313607072985,7.27637495918528,4602.2302622195,5.52140298453827e-32,1.67740222670273e-28
YGR234W,-4.24543453723702,8.53933190691962,3774.18855218894,8.14518070960536e-31,1.64967059971874e-27
YOR290C,-7.72832252161694,6.54739520573596,3572.71641478883,1.71355791904577e-30,2.60289447903052e-27
YAR071W,-4.35217921890108,7.62826291683957,3388.377867837,3.5130105474903e-30,4.26901041731021e-27
YML123C,-4.70976507685752,9.17166163893353,3314.90007644957,4.72796094666242e-30,4.78784845198681e-27
YIL121W,-2.85332090447548,6.69868134885664,2482.34196196621,2.36656322192331e-28,2.05417687662944e-25
YER001W,-2.34524075395322,6.32684945687982,2021.25539934471,3.78831774772317e-27,2.87722732939575e-24
YOR153W,-2.78876075560161,9.82317485569078,1849.27539812247,1.25510235590221e-26,8.47333546051312e-24
YPL257W-B,-2.49581182890559,7.36281963016833,1651.64106298941,5.7405683134667e-26,3.48796930726237e-23
YER081W,3.16494904162002,9.11800701943502,1619.24217574992,7.49155693671921e-26,4.11087201919111e-23
YLR157C-B,-2.47398052322653,7.87521046982319,1606.76639425109,8.31190781569978e-26,4.11087201919111e-23
YPL025C,3.74244243690187,3.92532600311644,1597.14197636618,9.01055016898011e-26,4.11087201919111e-23
YGR038C-B,-2.31501839593269,7.59236077088727,1591.2138309497,9.47205534375831e-26,4.11087201919111e-23
YER138C,-2.50692448423184,7.57095764475964,1563.8483810873,1.19570642322975e-25,4.84340815169599e-23
YPL019C,-2.49391734544345,7.98313699214789,1544.59602285301,1.41207135796476e-25,5.36234098187117e-23
YPR137C-B,-2.30658603133298,7.37871562430376,1479.4169976193,2.5185132120162e-25,9.0014625154179e-23
YPR158C-D,-2.47508433404844,7.78037002303894,1406.47675237692,4.96121260760583e-25,1.67468487798961e-22
YJR027W,-2.42781195339467,7.83861567808189,1398.96120839729,5.33057569595027e-25,1.70466199624178e-22
YOL103W-B,-2.56004764376275,7.78734721111342,1375.36792558061,6.69507566142837e-25,2.03396398594194e-22
YML045W,-2.36894419890323,7.62922989535186,1368.30890971647,7.17289232867491e-25,2.07535684709661e-22
YDR365W-B,-2.41458228859502,7.45080188569512,1355.86928733754,8.10632786228187e-25,2.23882036778294e-22
YAR009C,-2.49934492086172,7.23528188814576,1335.55895071594,9.92216113575612e-25,2.62117613308062e-22
YML039W,-2.51697257509031,7.60542863404246,1328.49101327469,1.06527454418922e-24,2.69692005437237e-22
YJL012C,-1.40750216727383,8.19423772760677,1302.11788074167,1.39326116522084e-24,3.38618193595273e-22
YBR012W-B,-2.07676567691317,7.11865858382439,1265.02920527807,2.05089685281595e-24,4.79278818373449e-22
YDR316W-B,-2.34391343143825,7.43484478176099,1239.66201777238,2.68899021395154e-24,6.05122390369243e-22
YPR158W-B,-2.35859740605543,7.45308055961371,1233.55150225628,2.87263357013477e-24,6.23361484719245e-22
YLR227W-B,-2.37661938850187,7.44558284811947,1220.9743067772,3.29439081360462e-24,6.90231675291781e-22
YDR406W,-2.01204523974777,7.41484112260597,1188.62507613574,4.71627283092522e-24,9.50868123434439e-22
YHR214C-B,-2.22432387704968,7.54758504400774,1186.11468961668,4.85136797670632e-24,9.50868123434439e-22
YDR261C-D,-2.62466566433067,7.54797684537685,1178.92667551331,5.26168116942057e-24,9.99061712043731e-22
YDR098C-B,-2.15890347974922,7.35058642210576,1158.58131969685,6.63863946986744e-24,1.19397350311404e-21
YJR029W,-2.31829573157383,7.68692280986145,1158.0266000918,6.68122105100021e-24,1.19397350311404e-21
YGR161C-D,-2.11044480365264,7.51181961378967,1152.78107682449,7.09868347102916e-24,1.23233145057066e-21
YOR273C,-2.32636267700542,8.00972257152474,1133.44867047356,8.89629278585881e-24,1.50149652685773e-21
YDR210C-D,-2.11902251921844,7.38115102525881,1106.73842653205,1.22285501358249e-23,2.00812623311547e-21
YMR045C,-2.26869153818801,7.48765785055893,1093.53156207828,1.43515588782508e-23,2.2947387301119e-21
YGR027W-B,-2.42069720150377,7.74008734230847,1074.00987785796,1.82466151899596e-23,2.78112267559579e-21
YBL005W-B,-2.21768978517933,7.3993457614594,1073.73527610395,1.83089050401303e-23,2.78112267559579e-21
YHR136C,-4.67830535714433,5.68033453184697,1057.56027736151,2.24130649694267e-23,3.3215068964448e-21
YGL028C,-1.67801575903498,6.58287451061851,1022.87045244533,3.49454888402682e-23,4.89489731987519e-21
YMR056C,2.10676538765112,5.85385662355063,1021.95711279227,3.53635143610479e-23,4.89489731987519e-21
YER160C,-2.3110778523989,7.34053311327435,1021.77626891223,3.54469193671014e-23,4.89489731987519e-21
YPR149W,-2.09325551270993,8.39288883056163,1002.82311385461,4.54770126377263e-23,6.14040730637389e-21
YIL169C,-2.96304790105561,7.689011708816,980.992190682149,6.09443709293247e-23,8.04995647318646e-21
YOR306C,-1.35682830858845,6.74757324464908,977.626001782216,6.37944492853716e-23,8.24712923101953e-21
YBR092C,-2.83474013639513,7.27550443800461,975.146413152738,6.59852421708223e-23,8.35263190478992e-21
YOR142W-B,-2.21718184724297,7.24390287565842,972.42272214822,6.84851207158274e-23,8.49215496876259e-21
YNL284C-B,-2.20019079444679,7.9445725475522,966.514223004259,7.42644629592873e-23,9.02461753881259e-21
YJL077C,1.84297910957527,4.99419067667601,951.183736979496,9.18457327581718e-23,1.09422484752677e-20
YNL054W-B,-2.04261406847722,7.20225875662585,947.524790622097,9.66711703603936e-23,1.12956544444183e-20
YLR035C-A,-2.14104254415574,6.81109936002668,923.848245871133,1.35284374966136e-22,1.55092049489479e-20
