"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",20.8611665716373,-0.975851266671446,1.3458438398117,-0.725085063961049,0.468399846799414,0.61059265743495
"21S_rRNA",129.677400211225,-0.540049978117609,1.02980339958679,-0.524420465434765,0.599986125241158,0.722810328416172
"HRA1",1.99156332976122,-0.662401539703673,1.34771856006833,-0.491498417644473,0.623073970994103,0.741090018453272
"ICR1",132.439539275914,0.190819787724844,0.194835510547369,0.979389163652745,0.327387729318026,0.470500844102685
"LSR1",224.916597001365,-0.743346941592162,0.428445088508986,-1.73498766009678,0.0827429909297118,0.162650236760241
"NME1",29.4898755177027,-0.59024415265311,0.377869382602857,-1.5620322254938,0.11828039743379,0.217054069939625
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.00906417879601,-0.678830046779637,1.45973972035434,-0.465034990357636,0.641906399411084,0.756763940138888
"Q0050",12.0844154946544,-0.0741041831631586,0.73042559373142,-0.101453431806234,0.919190522786753,0.950352676579881
"Q0055",9.68246390862381,-1.18147293106266,0.76745436426294,-1.53946994906641,0.123689608769148,0.225030316265365
"Q0060",0.534131123345435,-2.620547694185,2.89382179465095,-0.905566368678581,0.365165416413411,NA
"Q0065",0.335383969952437,-0.16338296276885,3.19718383801664,-0.0511021483425876,0.959244124101658,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.353872183943599,-2.02779788419225,3.08809429996478,-0.656650246793105,0.511405832419257,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",1.83261008929849,0.658518812674044,1.55296119787973,0.424040738154388,0.671536103484375,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.691471385516061,-1.65753043178251,2.49628830707928,-0.66399799537653,0.506691594107191,NA
"Q0110",0.178043707781812,-1.12516710244952,4.0804728567969,-0.27574429286432,0.782744473169458,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.335383969952437,-0.16338296276885,3.19718383801664,-0.0511021483425876,0.959244124101658,NA
"Q0130",4.94891640424052,0.2188075702984,0.823122163126695,0.265826362234304,0.790372939319144,0.865704307278121
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",2.55963833557216,-1.65343771133761,1.32015256601342,-1.25245956710188,0.210402452622707,0.339735342980111
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",2.50394323818906,0.859653918082695,1.39259424855785,0.61730394116803,0.537034267766673,0.668755291718566
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",2.93784876397168,-1.41291460195215,1.32037660886439,-1.07008454441445,0.284581255312264,0.424657371457835
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",84.1128212705952,-1.07818331563715,0.930113277851231,-1.15919570369751,0.246376422303689,0.381562713808799
"RDN5-2",4.81435654302489,0.387218637771975,0.905678740701191,0.427545243550913,0.668982238760804,0.77528693278209
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",42.7229573698,-1.0933075498927,1.00151953009483,-1.09164875675383,0.274987516738773,0.413995736472903
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.6031181101205,0.493374444027907,0.519340511500021,0.950001844845271,0.342111315218487,0.486760374078308
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",56.067962704853,-1.70002636565367,0.275889223206116,-6.161989025514,7.18368312273041e-10,8.84060926827972e-09
"RUF20",122.076767529446,0.148462853976491,0.202755789390872,0.732224980714534,0.464031259443467,0.605613316375856
"RUF21",46.0662811305663,0.277583533496305,0.329762594239561,0.841767800063611,0.399917938989247,0.54521919356259
"RUF22",0,NA,NA,NA,NA,NA
"RUF23",8.57020972188618,0.904948119159728,0.643485513736407,1.40632244214036,0.159628398989033,0.274846645699692
"RUF5-1",346.841648163619,-0.180777356929211,0.192561622050015,-0.938802628502248,0.347832089136313,0.492608761157776
"RUF5-2",225.211366406058,-0.251376771685579,0.217529333496502,-1.15559942029437,0.247845045258404,0.38346738216281
"SCR1",525.447024195627,-1.19184541089026,0.925692133812877,-1.287518136274,0.197913752359244,0.32535706255587
"SRG1",187.227067253328,-1.2084109948924,0.179200219762606,-6.74335665711364,1.5476866294763e-11,2.378549977932e-10
"TLC1",1477.18260699152,0.215306590590405,0.12500975553419,1.72231830764214,0.0850118730671627,0.165985719834819
"YAL001C",530.798985885629,0.270256145876015,0.128941742565984,2.09595543303376,0.0360861445989592,0.0839918090230847
"YAL002W",451.432459206895,-0.255544592278945,0.126653317435742,-2.01766994700787,0.0436256467547611,0.0982537968797747
"YAL003W",8313.65376380708,-0.687690329312115,0.120610451628178,-5.70174740272218,1.18585465300919e-08,1.21304622467054e-07
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",10428.7947346092,-0.544961461636053,0.12551403338043,-4.34183690029533,1.41296409692871e-05,8.62317910862762e-05
"YAL007C",1066.83047164876,0.317970385308244,0.106449848771705,2.98704403037875,0.00281689149226667,0.00976036189121959
"YAL008W",396.586422702253,0.449407225511561,0.13038218579464,3.44684530921584,0.000567173234260786,0.00238919400451888
"YAL009W",330.733182842385,0.348038157454265,0.138324375102996,2.51610142605102,0.0118661029211765,0.0336844211955978
"YAL010C",315.762714462827,0.169536783257677,0.150989475666605,1.12283841313566,0.261506127743841,0.399504248424836
"YAL011W",397.639811824251,0.206635389654315,0.137464764872109,1.5031880340141,0.13279056232702,0.238148121828246
"YAL012W",5567.76281533005,0.394578457673902,0.117726822398184,3.3516445074796,0.000803331009953603,0.00324560443286448
"YAL013W",1155.37409698338,0.285171691162606,0.111046821665703,2.56803109611809,0.0102277980674874,0.0297165874199633
"YAL014C",1071.00629669339,0.361413046677108,0.117714049290742,3.07026263096646,0.00213870614148939,0.00771856643422913
"YAL015C",448.604437807188,0.35600191054328,0.131840678577079,2.70024331174197,0.0069288781998605,0.0211214719654682
"YAL016C-A",19.0998581759337,0.4620734920096,0.464870910039802,0.993982376677512,0.320231447353591,0.463227357713397
"YAL016C-B",38.4241487827602,0.531290435206987,0.363324736130894,1.46230185388638,0.143658510743717,0.253460469778236
"YAL016W",1563.34789574724,-0.0356992122966226,0.0986131179369833,-0.36201281374589,0.717342454988384,0.814350080101431
"YAL017W",1035.2565542546,-0.0379449151643938,0.144268781175705,-0.263015427559346,0.792538688165042,0.867337058393907
"YAL018C",2.33030240078929,-1.05253431589309,1.33039040545175,-0.79114695324016,0.428858242484128,0.572868637549442
"YAL019W",687.744832219257,-0.669517507840126,0.134656046548014,-4.9720567698488,6.6246298862598e-07,5.30631201862007e-06
"YAL019W-A",0.83926641402715,-2.05633495275825,2.06616916376085,-0.995240365031537,0.319619374120777,NA
"YAL020C",433.301270816856,0.166999465447742,0.152276592890086,1.09668506681315,0.272779086589989,0.411442322670602
"YAL021C",1047.12375689447,-0.204630861272385,0.113492537132185,-1.80303363060825,0.0713829331756598,0.145299100988732
"YAL022C",1020.52816712022,0.123881731578416,0.104641570039935,1.18386728650132,0.236465601614405,0.370501225553888
"YAL023C",3561.35255668129,-0.0899602549314139,0.0951952742781806,-0.945007571158744,0.344655010728072,0.489945516467612
"YAL024C",245.313050622051,0.236847982379702,0.166714906813407,1.42067669236555,0.155410771417832,0.26938985309988
"YAL025C",765.448564396078,-1.3243530598689,0.17290345149097,-7.65949463963168,1.86666140040615e-14,3.88072260071492e-13
"YAL026C",886.653873052463,-0.0605690451604608,0.116637246696585,-0.51929419525842,0.603555600674619,0.725803290665248
"YAL026C-A",21.3518282743461,0.49587177903753,0.494155072764622,1.00347402337348,0.315632204257261,0.458530366383683
"YAL027W",227.378138979184,-0.164297775464695,0.151851550939468,-1.08196310441497,0.279268922652701,0.418870781956795
"YAL028W",407.192512843495,0.112154438353215,0.141549795729408,0.792332039585659,0.428167094592247,0.572314901302663
"YAL029C",1244.00976151599,-0.158374775708042,0.10294413314471,-1.53845363373367,0.123937737070215,0.225290329071607
"YAL030W",669.250607883848,0.645569273921194,0.116918390195559,5.52153748303759,3.36046105924191e-08,3.23652201567767e-07
"YAL031C",482.526492725148,0.076374981328061,0.121056372106204,0.630904263850367,0.528103123750654,0.662087132508627
"YAL031W-A",10.0004575182628,0.865388944640714,0.651288498894003,1.3287336504641,0.183935858874366,0.306888214212002
"YAL032C",554.366730811381,0.318109349276514,0.114174858334539,2.78615935168875,0.00533366447651694,0.0170092888965118
"YAL033W",231.983320885936,-0.267395850530045,0.160792823478834,-1.6629837373634,0.096315690870068,0.183056804186188
"YAL034C",489.637121082597,0.0646498429126612,0.154866798676766,0.417454505840188,0.676345994069371,0.781728439348982
"YAL034C-B",32.2184276204483,-0.216731264273352,0.351818059105217,-0.616032232184347,0.537873246847205,0.669242250192997
"YAL034W-A",132.601927704194,0.356726646778277,0.187003036322636,1.90759815344825,0.0564431739968989,0.121037757031884
"YAL035W",4345.25810076876,-0.468916966924996,0.124202150840424,-3.77543354726172,0.000159729604313539,0.000776174718691507
"YAL036C",554.467743570365,-0.841950609347584,0.143032065798077,-5.88644654364563,3.94587302773576e-09,4.37604449670798e-08
"YAL037C-A",33.5073444829198,-0.79324273186568,0.474796346513697,-1.67070100199854,0.0947807508628165,0.180888753280669
"YAL037C-B",235.885802176724,-0.424846482115859,0.51894294254846,-0.818676673835266,0.412970908547346,0.55792326319835
"YAL037W",61.0502865458998,0.362977021641804,0.255099054674936,1.42288658068268,0.15476903695924,0.268567340201556
"YAL038W",19383.5257685854,-1.26893803299673,0.162058307661621,-7.8301325696075,4.87355804995382e-15,1.06488901064297e-13
"YAL039C",1718.08076952188,0.112864070129338,0.11207153998463,1.00707164499405,0.313900346148111,0.456634018037922
"YAL040C",823.313113164627,-0.197113423104859,0.123692260124799,-1.59357928221201,0.111030297855725,0.206323006486889
"YAL041W",684.51827358381,-0.0914618199182549,0.112309630946811,-0.814372010193594,0.415431868238659,0.560159638542528
"YAL042C-A",0.35182700338315,-2.02129943792027,3.09427895651894,-0.653237625412488,0.513603097231766,NA
"YAL042W",3331.67104517326,0.0822701949786256,0.105127680712328,0.782574051107911,0.433877284439581,0.57802315952714
"YAL043C",846.243081995498,0.0455607678319583,0.112387339710771,0.405390571119569,0.685190440652267,0.788545931700136
"YAL044C",997.295943872854,-0.763619099879113,0.107973470032351,-7.0722845125781,1.52403539671821e-12,2.61077423693808e-11
"YAL044W-A",51.0606973524317,0.384100356170963,0.281392134036374,1.3650003312506,0.172252945906924,0.291735545611938
"YAL045C",2.55474035923708,0.944439723156419,1.1646742017785,0.810904647595202,0.417420431099387,0.561690165350328
"YAL046C",273.636481680424,0.370149502280491,0.14920613773099,2.48079273352581,0.0131090574160143,0.0365030710188451
"YAL047C",201.46632582829,0.0847890104674275,0.15878137355585,0.533998469522016,0.593342592948207,0.716876587756118
"YAL047W-A",0.706264396312446,-1.64429082491181,2.1955617856895,-0.748915760708337,0.453907980277155,NA
"YAL048C",134.04415563996,-0.646992826579768,0.189351011591578,-3.41689659401083,0.000633393329537544,0.00263531007056294
"YAL049C",686.996006376065,0.634890189174948,0.110945637946588,5.72253403491718,1.04946811575192e-08,1.08214818227774e-07
"YAL051W",479.258193332909,-0.0718346388017446,0.128912163944231,-0.557237087671736,0.577365453201748,0.704061441034174
"YAL053W",3644.07266867714,0.450010569179183,0.131479727808799,3.42266124731866,0.00062011305500894,0.00258507869265245
"YAL054C",316.909988268892,0.527200997615251,0.143450430036514,3.67514407228376,0.00023771523201501,0.00109783080551001
"YAL055W",353.597255094489,0.480155267061627,0.132710972846713,3.61805249982025,0.000296828193854933,0.00133812232794673
"YAL056C-A",5.56020775686581,-0.013266606232851,0.818537961673873,-0.0162076859645231,0.987068703756772,0.992320712509156
"YAL056W",1216.72570080147,0.230224961967905,0.0976265604142928,2.35822055996761,0.0183627790685512,0.0482661590574357
"YAL058W",247.450450784038,-0.259324047094176,0.148702537239261,-1.74391138112813,0.0811745437587858,0.160204383750058
"YAL059C-A",0,NA,NA,NA,NA,NA
