genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.8446014505462,6.69005579271013,4288.49625121104,4.52619951932821e-31,2.75690812722281e-27
YHR215W,-4.52291374649882,7.30724313977523,3851.00637171665,1.89174481393128e-30,5.22467581422837e-27
YGR234W,-4.21368713888894,8.50895382222587,3714.88897477145,3.05135393120355e-30,5.22467581422837e-27
YDR033W,-3.80677027728226,8.98987996870645,3682.23172282606,3.43107917532646e-30,5.22467581422837e-27
YAR071W,-4.33624418000886,7.67615232842987,3093.39260068451,3.4672826121692e-29,4.22384367814452e-26
YML123C,-4.61137515065123,9.1732806603508,2922.33722783607,7.37273990034676e-29,7.48455978883535e-26
YOR290C,-7.47548956469676,6.50213941360554,2509.35974978562,5.55043227264837e-28,4.82966899610017e-25
YOR153W,-2.77479734632228,9.79713995796376,1987.47916335032,1.21139797268749e-26,9.2232813145494e-24
YER081W,3.15375299441349,9.09272608137698,1894.90007070769,2.27380226299684e-26,1.53885884265709e-23
YAR009C,-2.37147773705353,7.17968206442967,1686.97575605962,1.05276645959682e-25,5.668631084707e-23
YJL012C,-1.4689526098767,8.1731633156905,1686.88726138971,1.05349430275385e-25,5.668631084707e-23
YPL257W-B,-2.41070576124003,7.34115534181454,1679.43303567124,1.11678826163986e-25,5.668631084707e-23
YML045W,-2.26496401532577,7.59857061420024,1627.55303471663,1.68831143338434e-25,7.91038841595691e-23
YDR365W-B,-2.286623070802,7.44768129629633,1615.1734025452,1.86686419433501e-25,8.12219271978184e-23
YPR158C-D,-2.38497421639636,7.78779838581322,1597.75682059062,2.15326761509061e-25,8.74370202901128e-23
YDR261C-D,-2.50027149044368,7.53261088504486,1568.06319999181,2.75629976000879e-25,1.04928886488835e-22
YER011W,-4.17671179924151,7.57533611459532,1536.01895472898,3.61666242961167e-25,1.29582887404498e-22
YML039W,-2.39341379897875,7.57748989748468,1517.93815280419,4.22621289296366e-25,1.43010348505787e-22
YCL064C,-1.42636508878776,8.52274546944568,1463.59053849102,6.82574894066271e-25,2.00941412358968e-22
YOL103W-B,-2.4072193104686,7.77600975954881,1460.04595148991,7.04679968039788e-25,2.00941412358968e-22
YGR038C-B,-2.21880525646615,7.56243193333574,1457.81352974687,7.18996030186556e-25,2.00941412358968e-22
YDR316W-B,-2.21287389745615,7.41779319292839,1456.77264931017,7.2577755243758e-25,2.00941412358968e-22
YLR157C-B,-2.37213781517943,7.84527876323727,1433.54150490214,8.96500589189219e-25,2.25782807583029e-22
YPL019C,-2.37300744636039,7.8748569577862,1431.11661256755,9.16666352422755e-25,2.25782807583029e-22
YJR029W,-2.21313778306966,7.65194403509681,1429.93057834204,9.26706647443068e-25,2.25782807583029e-22
YPR158W-B,-2.26392330006948,7.42673139689286,1397.64427059365,1.25092788791247e-24,2.93053914049032e-22
YJR027W,-2.32789217617859,7.814511252186,1360.76546802868,1.77713563748876e-24,4.0090863584978e-22
YPR137C-B,-2.18884601267789,7.35317556182723,1348.70606994497,1.9974025162466e-24,4.34506383087788e-22
YER138C,-2.35822524009634,7.53268390699726,1331.92650299865,2.3540648902158e-24,4.94434801596705e-22
YHR214C-B,-2.17008179962644,7.53755133118466,1275.47606208081,4.15442893000039e-24,8.43487553754413e-22
YBR092C,-2.9879673917133,7.36426392542035,1261.3075124986,4.80960507874976e-24,9.18801585221389e-22
YLR227W-B,-2.31404690648426,7.44514558913346,1260.95888295172,4.82706464079535e-24,9.18801585221389e-22
YBR070C,1.68377915817968,5.60882979328039,1241.78176858593,5.90080212157977e-24,1.08914502189522e-21
YER160C,-2.17058631433137,7.33962683181535,1226.02530963035,6.97546764161651e-24,1.2496345119143e-21
YMR045C,-2.2218580916425,7.47754846195612,1220.37019114869,7.41097996790311e-24,1.28972225669994e-21
YGL028C,-1.70304397738128,6.59917903331758,1208.34774379927,8.43707044937575e-24,1.42750544742077e-21
YBR012W-B,-1.97906715307675,7.09809576633246,1199.24298870341,9.31551361396448e-24,1.53353495736913e-21
YBL005W-B,-2.11902055550854,7.37663672452623,1190.00122008504,1.03085469003712e-23,1.65235155710951e-21
YBR067C,-3.05122687515298,9.03836633079009,1146.36712655391,1.68080205357219e-23,2.62506802777134e-21
YGR027W-B,-2.30225671708553,7.71789931881272,1131.44781590495,1.99494077575093e-23,3.03779606627473e-21
YOR142W-B,-2.0918077335469,7.23536315686881,1119.62713329264,2.28861485982172e-23,3.399988563701e-21
YNL284C-B,-2.07984577950481,7.92713920280466,1097.12497393476,2.98422026116332e-23,4.32782990732042e-21
YDR210C-D,-2.04069153374036,7.38135996991897,1083.71651747866,3.5043991995626e-23,4.96402221500833e-21
YPL095C,-2.03586756310544,6.23735295998566,1073.29127070886,3.97608604974722e-23,5.50416821113871e-21
YPL057C,-1.15884102966521,7.23643073803047,1067.56292806822,4.2639460026044e-23,5.77148780041409e-21
YGR161C-D,-2.02090290308053,7.50504938604832,1055.9467042612,4.91881282336695e-23,6.51314976241915e-21
YDR098C-B,-2.11527173086235,7.33419582924368,1032.81871311825,6.56762979099655e-23,8.47694364620465e-21
YMR050C,-2.27264148863282,7.79706304029575,1031.47409778915,6.68023797435271e-23,8.47694364620465e-21
YOR273C,-2.22948455704068,7.96694605358422,1023.17507289551,7.42284991909707e-23,9.22705690963678e-21
YLR413W,-2.50783094401588,8.26537164933139,983.014386242699,1.25126166939778e-22,1.52428696566037e-20
YDR011W,-1.21590997347925,7.72139016637052,977.484665023379,1.34672276593491e-22,1.60840948378618e-20
YOR306C,-1.2917769954202,6.71022298123565,953.457003366449,1.86249578304945e-22,2.18162727202966e-20
YKL109W,-2.02874800981384,7.61760246702992,940.349576035512,2.23036908590689e-22,2.51833960360708e-20
YMR056C,1.99143015316919,5.85579961447116,940.27594846884,2.23264387776691e-22,2.51833960360708e-20
YBR093C,-2.53056929131939,7.24920082539742,921.595760815455,2.89899154547498e-22,3.21050136427057e-20
YHR136C,-4.91947972940993,5.81901472641956,915.119067576367,3.17758186414374e-22,3.4561877025892e-20
YLR035C-A,-2.00999988071875,6.77865881766602,909.40314780364,3.44741998413224e-22,3.68390089883324e-20
YLR111W,3.32640497098091,3.04929342097568,889.164901330627,4.61942716528566e-22,4.85119497650948e-20
YNL054W-B,-1.9540516714619,7.19020699422563,886.853857737852,4.77836929292776e-22,4.93305887512254e-20
YER001W,-2.16554897741895,6.18890737807851,875.951755078911,5.61165860113058e-22,5.63215658241101e-20
YDR406W,-1.935733602269,7.4397482598312,875.606482654184,5.6404786000176e-22,5.63215658241101e-20
YDR281C,-3.92853135983617,3.18985787953336,846.403369326878,8.76262724874546e-22,8.60857460840461e-20
YPL025C,3.53469705146601,3.93976533333408,825.285314676291,1.21624035074416e-21,1.17589205974328e-19
YIL011W,-1.66713494157054,5.28948585339635,815.733298787194,1.41444727731186e-21,1.34615599470415e-19
YHL047C,-1.76299426261285,7.56184159548065,799.185116039973,1.84484188990794e-21,1.72875876175834e-19
YFR055W,-2.05160633229824,6.82698196665219,774.291452654778,2.77939107785401e-21,2.56504106897102e-19
YMR006C,-1.99207078191175,7.28423790543525,767.009082112448,3.14099242259741e-21,2.85549027552848e-19
YDL039C,-3.19636874816368,7.59119191960666,760.101415470891,3.53105035570536e-21,3.16288642891196e-19
YFL002W-A,-1.33663096332947,6.29995730446146,734.725276536956,5.47740269184524e-21,4.83519707188831e-19
YMR272C,-1.5126307519464,7.26951981854897,710.879675154258,8.38754818587324e-21,7.29836514287913e-19
YER124C,-1.63174666467746,6.43264091955915,704.148262672942,9.48333477403035e-21,8.13563269135477e-19
YDR399W,-1.97291436263098,7.60811155510562,692.139620813532,1.18393019609711e-20,1.00157205894826e-18
YPR064W,2.84383545498819,3.37287186107403,688.150539854549,1.27553986324315e-20,1.06428949411151e-18
YPR149W,-2.26203857131367,8.49531950898511,681.878745934632,1.43532994591646e-20,1.18143171629421e-18
YLR300W,-1.50633858685872,9.22359086848741,677.463656144339,1.56066004099373e-20,1.26746404129237e-18
YLR410W-B,-1.31629320668117,6.39879349355722,670.493476201858,1.78308602882406e-20,1.42904960546939e-18
YCR025C,2.58519897910254,3.38325007565159,654.396460170005,2.43808416322821e-20,1.92861956340559e-18
YOR192C-B,-1.2620090218465,6.47608332748234,650.983210300632,2.60779382551339e-20,2.03641951169257e-18
YDR034C-D,-1.30479462749976,6.35106864376533,647.642078115986,2.78627158749798e-20,2.14825066322154e-18
YHR216W,-1.26589128055775,8.05050827074681,646.731886954461,2.83713694131446e-20,2.1601251386933e-18
YGR035C,-3.95374134819749,5.60365517884954,637.714691588009,3.39857710526525e-20,2.55564606767539e-18
YPR124W,-1.21846479045724,7.69325241253438,622.420838526426,4.64266459965675e-20,3.44859391176942e-18
YGR161W-B,-1.26290956058783,6.3743471398685,618.725349303035,5.01165010019303e-20,3.67782659762358e-18
YGL255W,-1.5373074399631,6.83418076421374,595.822252457864,8.1315000294379e-20,5.89630555706027e-18
YDR077W,-3.42306269138982,11.6086835129383,588.414943117072,9.54576771509838e-20,6.84038484148991e-18
YIL169C,-3.04141135544374,7.8631748201008,582.695188341852,1.08183879306402e-19,7.66218614948017e-18
YIL056W,-1.46512342908762,6.97653840892038,572.420504980873,1.35860470955278e-19,9.51179458147811e-18
YOR049C,-1.08071170506021,5.40715208194977,553.950436904223,2.06673203445413e-19,1.43050736612047e-17
YNL327W,-1.45434814424033,8.36639895282717,546.229313669165,2.47270988330767e-19,1.69227819092438e-17
YKL182W,-1.03628364011176,9.63149269484388,542.280712605901,2.71277077072536e-19,1.83594297383202e-17
YJR147W,-1.19767272630042,5.67213272238689,540.954636552127,2.79891572493271e-19,1.8734280967654e-17
YKL062W,-2.20224163428419,7.07954754875617,529.212840069594,3.70348411280595e-19,2.45194801425011e-17
YDR345C,-1.39017998785138,11.8686795077739,521.530776740416,4.46253173920791e-19,2.91613005422562e-17
YFR015C,-3.00669437269615,9.34665883573842,521.185605133689,4.50034846654422e-19,2.91613005422562e-17
YJR150C,-3.15714450304834,2.94908419609572,514.29188053918,5.33246503109023e-19,3.38470515849182e-17
YOR343W-B,-1.21003342096437,6.17684065881425,514.275568465312,5.33461985249081e-19,3.38470515849182e-17
YDR210W-B,-1.1293796632871,6.20587376805329,511.635538685741,5.69601348831944e-19,3.57674413993337e-17
YEL071W,0.946084648791838,8.67830398631252,506.336609501307,6.50330419602346e-19,4.04200263856928e-17
YNL217W,-1.38753157350675,7.30353789022623,502.580020547373,7.14974891334162e-19,4.39890107385493e-17
YOL130W,-1.10447717164424,7.24392784089932,495.282060161656,8.61171459328883e-19,5.24539535877223e-17
YML122C,3.09001619195403,2.92712951371412,484.288556741758,1.14542173772241e-18,6.90768693511607e-17
YBR244W,-2.46745761680392,5.07210953921494,481.309156763379,1.23878977534416e-18,7.39751815845222e-17
YGR110W,1.72959394113484,4.26766655948867,480.288557942248,1.27262778639793e-18,7.52580179315513e-17
YOR092W,-1.10595064184513,5.95891921342869,479.430387508424,1.30184960445667e-18,7.6245826353323e-17
YKL051W,-1.07602137144059,6.76260595395228,478.107580028884,1.34831461648554e-18,7.82150888477468e-17
YPR015C,1.75289950202743,4.35151041149268,469.445122759445,1.70030824072204e-18,9.77035612663959e-17
YOL104C,-2.69242023685033,2.17087108754096,467.439218970643,1.79517055069493e-18,1.02190503030681e-16
YDR261W-B,-1.20112945668408,6.0682675164409,459.292087854888,2.24318904686141e-18,1.26511708189193e-16
YCL019W,-1.25760502613415,6.11895984968847,458.182948537786,2.31293917721072e-18,1.29248738792574e-16
YIL094C,-1.2019625629503,7.92135477976412,454.196050464294,2.58356410497106e-18,1.4305899057617e-16
YBL005W,-1.21825050496026,5.949093531278,452.958731631864,2.6743247287261e-18,1.46750557861898e-16
YGL162W,-1.66658053123692,5.91860182021831,452.376347889206,2.71822491955836e-18,1.47827749866339e-16
YJR010W,1.36159768345913,6.46260739852525,451.783515994823,2.76370924882998e-18,1.48971265793127e-16
YER042W,1.42918909007642,5.94699573853795,448.751906059698,3.00945313785933e-18,1.60794553181589e-16
YLL052C,-2.56171528385559,3.14131663133747,442.433482684787,3.60046056353098e-18,1.90699176456237e-16
YCR018C,-1.57390276190034,4.49534747617372,441.229747089717,3.72659710264841e-18,1.95678473726133e-16
YNL160W,-2.54556160252491,7.06071375783169,439.039982418016,3.96840229722375e-18,2.06594345234101e-16
YNL300W,-1.59481111726036,6.4509783415902,438.561554743641,4.02344553557734e-18,2.07684803027132e-16
YDL037C,-4.24013947789377,4.62627818414285,432.533083816404,4.79195905928773e-18,2.45275820421189e-16
YBL100W-B,-1.1640003915586,5.6951494333906,429.528615841262,5.23264533866709e-18,2.64583963107189e-16
YFR030W,1.20459477501184,6.46318775203927,429.224307335225,5.27965183713813e-18,2.64583963107189e-16
YGR233C,-1.28293491604829,6.25141896866712,429.0967000915,5.29949819390529e-18,2.64583963107189e-16
YGR087C,2.62307735288111,3.58407658950829,426.109182328281,5.78781559280921e-18,2.86614510372365e-16
YOR376W,3.54359334757625,2.65800253603316,425.361129386241,5.91751448538399e-18,2.90674038148983e-16
YER037W,-1.89185265813013,5.60689074229336,422.20591011597,6.49997403280217e-18,3.16730734670384e-16
YPR009W,-1.15817624133431,5.5550620709513,421.89802473187,6.56002567744811e-18,3.17119971439178e-16
YJL077C,1.8056884496311,4.99550522767119,415.204769175345,8.02447930371175e-18,3.84859082196128e-16
YER072W,-1.28337503455783,8.35634642582498,402.804192204793,1.17521571926931e-17,5.5923741766167e-16
YDR044W,-1.92208798989517,8.02495289958051,398.446686364749,1.34736395471018e-17,6.36185569623235e-16
YOR100C,2.00145368892487,3.44926082645457,398.115770840133,1.36150191560388e-17,6.37916012918712e-16
YHR092C,-2.37875499283077,9.91752950646045,391.650537267336,1.67226529299415e-17,7.77539534322698e-16
YLR112W,1.43485088958825,4.01846489562857,388.041476690115,1.8782393566161e-17,8.66693630390052e-16
YDL048C,-1.33932789130545,7.41462717767542,387.44373367442,1.91490998273771e-17,8.76971180816193e-16
YOL109W,-2.33357519969005,8.44709244998497,376.666239634824,2.72695164478107e-17,1.23954197525086e-15
YDR055W,-2.0440343339138,7.53240133787262,374.067635321521,2.97379261970679e-17,1.34173117382474e-15
YLR346C,-2.23590450771177,2.92078328668914,367.047743365954,3.76885671293117e-17,1.68794898812234e-15
YLL060C,1.24624911402109,5.75650440430049,365.109504474696,4.02665882681165e-17,1.78719953206748e-15
YBL044W,3.14207196928328,3.12795467975577,364.946796478111,4.04914686299971e-17,1.78719953206748e-15
YJL082W,-1.0480189857058,7.45864574432695,359.493552257289,4.88669799455747e-17,2.14135809243522e-15
YGR051C,2.32828221862435,4.77659181581635,355.635510006154,5.5909242420655e-17,2.42837705846263e-15
YOL158C,-1.64560021007522,7.72153810929467,355.480399749777,5.62142776626548e-17,2.42837705846263e-15
YHR049W,-0.903207542505838,6.91310695933964,354.106309867079,5.89959628941113e-17,2.53059443653544e-15
YML035C,-0.70886903166103,6.69990553527822,353.617443535623,6.00209974775194e-17,2.55655871073826e-15
YKL037W,1.34096161806203,4.60388793574729,353.290026185726,6.07182059666728e-17,2.56829578154864e-15
YGR155W,-1.05218447527207,9.12403602283411,351.582874203005,6.44972616021883e-17,2.70932979599261e-15
YOR108W,-1.37491195434518,6.57233258615996,346.139056645504,7.83356493318919e-17,3.26809890466133e-15
YKL045W,0.822374334814847,5.90856602255001,341.985484431246,9.10342957684351e-17,3.77204010561591e-15
YEL040W,-1.5507209652176,8.99824224648829,333.511205684924,1.24348041609416e-16,5.11759406380373e-15
YOL152W,-1.41785912667475,4.0626835771594,333.201183092807,1.25792295240095e-16,5.14228772018404e-15
YJL117W,-0.669936444302792,7.32337058296626,331.882340914836,1.32140780049892e-16,5.36579660855927e-15
YER047C,0.845580638429297,6.17352738355493,329.379049061917,1.45158132378666e-16,5.85535221402951e-15
YJL016W,-0.910314689499467,5.8582620445009,327.878878024518,1.53614692697485e-16,6.15570456066041e-15
YMR173W,-1.9160163115746,4.98998718385396,323.507296823297,1.81423268752495e-16,7.22254333314672e-15
