genes,logFC,logCPM,F,PValue,FDR
YIL169C,-2.8404647147249,7.63946551587667,1035.60674369967,2.13139174553913e-09,9.54190990267904e-06
YER081W,2.94552599208276,9.10784952886109,839.616688810731,4.70152523452367e-09,9.54190990267904e-06
YPL019C,-2.45871189440735,8.13088517543797,792.467163036238,5.84506348385515e-09,9.54190990267904e-06
YIL121W,-2.79552910277419,6.81624138947899,739.203804402628,7.59546898337029e-09,9.54190990267904e-06
YBR244W,-2.75068294629451,5.50232267889852,729.535105450512,7.98131639728295e-09,9.54190990267904e-06
YML123C,-4.6748733508291,9.30271452380334,681.757986582624,1.02977111514092e-08,9.54190990267904e-06
YAR071W,-4.08174972435313,7.49257896921643,672.640553882081,1.08325282709623e-08,9.54190990267904e-06
YDR033W,-3.67933893511603,8.88793257774733,614.260368344045,1.523822649215e-08,9.74766213196014e-06
YOR348C,2.6495256028545,4.93166325668003,611.179035310378,1.55288485479607e-08,9.74766213196014e-06
YML039W,-2.39405613527501,7.58023691664132,606.342284738789,1.59993081310013e-08,9.74766213196014e-06
YJR027W,-2.35201101990733,7.7988945674337,593.038023581192,1.73896015977232e-08,9.74766213196014e-06
YOR290C,-7.12121799023882,6.63690596850874,564.722228688961,2.08958202668071e-08,1.03069337986884e-05
YDR261C-D,-2.46720685345147,7.51224819579661,548.437648331729,2.33209087779527e-08,1.03069337986884e-05
YPR137C-B,-2.17027990987606,7.33343822876693,545.790851179584,2.3748051833155e-08,1.03069337986884e-05
YER138C,-2.30826356868778,7.54308569969465,537.945181278841,2.50736307136436e-08,1.03069337986884e-05
YHR215W,-4.44398077180374,7.1386548902269,523.57414011882,2.775369385399e-08,1.06955797689814e-05
YLR227W-B,-2.26927997613228,7.38807517914789,504.122995397071,3.19858019324482e-08,1.10588759568654e-05
YGR234W,-4.08342306791181,8.39678292901404,502.87859578199,3.22834523554294e-08,1.10588759568654e-05
YDR365W-B,-2.32307611538309,7.44736337709194,495.153752625871,3.42116241576716e-08,1.11025723450633e-05
YOL103W-B,-2.37614457574117,7.76051685611124,483.524087721543,3.73975716396828e-08,1.11556677253105e-05
YLR157C-B,-2.34019475307123,7.84205585684291,478.491182302624,3.88922862295091e-08,1.11556677253105e-05
YPR158W-B,-2.18748294269944,7.37391416944063,472.681837644183,4.07127207147735e-08,1.11556677253105e-05
YPR158C-D,-2.26014974592753,7.75347325153401,469.931466912188,4.16121241780962e-08,1.11556677253105e-05
YJR029W,-2.20374577264604,7.65284294452542,457.820843421838,4.58846865559151e-08,1.14731872135963e-05
YMR050C,-2.12693266190189,7.72956444971534,453.230881779023,4.76480850970352e-08,1.14731872135963e-05
YGR038C-B,-2.1448822818909,7.54902846675195,451.391680376439,4.83786681079313e-08,1.14731872135963e-05
YAR009C,-2.34888220916919,7.23629074724425,437.1882876019,5.45255471662877e-08,1.21232730209761e-05
YDR210C-D,-1.99083965501695,7.32909703568932,436.066207437281,5.50521642211045e-08,1.21232730209761e-05
YGR161C-D,-1.93825094058737,7.44841374060266,421.985430707187,6.22409201657435e-08,1.25143515318611e-05
YGR027W-B,-2.26619856174851,7.73411841203081,417.74621405927,6.46348048312186e-08,1.25143515318611e-05
YMR045C,-2.14333038888642,7.46054055982337,413.461423804188,6.71738517743109e-08,1.25143515318611e-05
YER160C,-2.02647134099096,7.31874056069835,411.806011483599,6.81884831704726e-08,1.25143515318611e-05
YNL284C-B,-2.01161932531324,7.92305491021868,410.836345423762,6.87918073600331e-08,1.25143515318611e-05
YLR111W,3.54200874983071,3.18171013348082,410.495460525451,6.90055063385138e-08,1.25143515318611e-05
YDR098C-B,-1.98481209300252,7.29560321030494,406.524620389396,7.1557693628846e-08,1.26064211118704e-05
YOR142W-B,-2.05107576647999,7.23978018939175,389.42719611716,8.40129781371534e-08,1.43895561998247e-05
YPL257W-B,-2.4156875489731,7.34585272661265,385.110564721916,8.75823878766609e-08,1.45954865850673e-05
