genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.43626518189387,7.34635376226795,1987.12348844328,1.02687969971012e-13,6.27526184492855e-10
YGR234W,-4.26188872530917,8.6317393037643,1534.0874109989,4.18927282225685e-13,1.28003231084058e-09
YAR071W,-4.40720637264331,7.68114242251675,1379.24665929784,7.46342766919105e-13,1.52030021621422e-09
YML123C,-4.57193718736818,9.1296278316664,1071.64110913805,2.93055617848613e-12,3.76303465120947e-09
YOR290C,-7.11107532593196,6.60490361856471,1061.91128649713,3.07890251285344e-12,3.76303465120947e-09
YDR033W,-3.87339723649752,9.0632430979478,982.965975790356,4.67693983220636e-12,4.76346321910218e-09
YHR136C,-4.56685644744724,5.38507407041084,900.854221874598,7.49569900875868e-12,5.86653943220874e-09
YER011W,-4.53024010728649,7.57952451515374,896.815166979265,7.67997307440189e-12,5.86653943220874e-09
YOR153W,-2.90523368177736,9.92490869506033,851.772076574765,1.01455347236975e-11,6.88881807739063e-09
YOR273C,-2.63731119337869,8.06015958319537,814.32079301007,1.29337200385919e-11,7.90379631558349e-09
YPL019C,-2.59496515547467,8.03489172158472,774.987518480836,1.68950153917417e-11,9.3859490053576e-09
YIL121W,-2.88619328101339,6.71843001964189,761.493892895276,1.85741619859046e-11,9.4588919913219e-09
YPL257W-B,-2.52782351330186,7.40763884370491,695.402675870491,3.03012150916252e-11,1.42147711846655e-08
YIL169C,-3.0406227719451,7.59457857198678,685.811832025036,3.26549492956655e-11,1.42147711846655e-08
YER081W,3.26892725042281,9.17729119272763,677.427798132602,3.48914363884769e-11,1.42147711846655e-08
YAR009C,-2.48648525790418,7.30455608411097,662.709524795734,3.92720700628472e-11,1.49994762596287e-08
YER138C,-2.54748796587528,7.64042179850023,624.274906112662,5.41632911139483e-11,1.92600273014655e-08
YER001W,-2.4481976802746,6.36884261425605,618.922454509823,5.67305664255243e-11,1.92600273014655e-08
YDR316W-B,-2.30472492058912,7.53680676702436,605.549282271977,6.38006509598615e-11,2.01978609141465e-08
YPR158C-D,-2.48488798128926,7.85029495596235,601.5684219896,6.61032921425184e-11,2.01978609141465e-08
YOR142W-B,-2.20543706687683,7.34044597337362,592.398661100944,7.17920728477939e-11,2.04659448262177e-08
YML039W,-2.53011888279008,7.68483650528106,589.545861193531,7.36787409878563e-11,2.04659448262177e-08
YBL005W-B,-2.24172924899549,7.48645555784047,578.516088404698,8.15471612832936e-11,2.11991080650977e-08
YOL103W-B,-2.59619959053621,7.86298976321983,576.286582252898,8.32561926955238e-11,2.11991080650977e-08
YLR227W-B,-2.36633054650941,7.51212929021741,560.030227206431,9.70845313573834e-11,2.37313428449988e-08
YDR261C-D,-2.65028500162002,7.66151313691556,543.437742404216,1.1409199872778e-10,2.53459847829744e-08
YGR027W-B,-2.37080366515333,7.82478016383464,542.53136925446,1.15118473502756e-10,2.53459847829744e-08
YLR157C-B,-2.52295785971613,7.95352041424486,538.977159165864,1.1925051131583e-10,2.53459847829744e-08
YGR038C-B,-2.33604582864706,7.66226907702143,535.388991736476,1.23601204211571e-10,2.53459847829744e-08
YHR214C-B,-2.18855935269038,7.63697420710293,534.438711571649,1.24784707669876e-10,2.53459847829744e-08
YNL284C-B,-2.21075881558512,8.00154324971441,531.465166687708,1.28575606001016e-10,2.53459847829744e-08
YDR365W-B,-2.3873124297279,7.57007256203232,519.335337101375,1.4552156394969e-10,2.77900711655174e-08
YDR077W,-3.25337124872277,11.3637556867021,513.518602761592,1.54578902634184e-10,2.78345395006982e-08
YJR027W,-2.38620050700572,7.90811189251814,513.342055522091,1.54864071841554e-10,2.78345395006982e-08
YBR012W-B,-2.1855094642354,7.19155998490512,500.649778720839,1.77098838011082e-10,3.07429054473254e-08
YMR045C,-2.36975660541839,7.56180247145386,498.562689012555,1.81106954034318e-10,3.07429054473254e-08
YML045W,-2.30673498260387,7.68651241810199,495.628277645581,1.86925316354204e-10,3.08729894119066e-08
YPR149W,-2.06146543717763,8.33899039848107,491.440982646717,1.95615480869788e-10,3.14580579893493e-08
YBR067C,-3.02908128778067,8.9399619043263,487.318623423241,2.04641589503763e-10,3.20657629091666e-08
YJR029W,-2.37305193607677,7.76182685444522,481.119869842104,2.19159353090088e-10,3.34820701683382e-08
YPR137C-B,-2.38491669621043,7.44435638048056,469.139407636561,2.5082428862717e-10,3.73850543366009e-08
YBR092C,-2.82916513984299,7.34327170074988,463.230702049055,2.68421521220585e-10,3.90553313375951e-08
YBR230W-A,2.10861961789455,6.13757314828425,450.718373892037,3.10748430166199e-10,4.32611977097362e-08
YOR348C,2.47434703436588,4.90895886832391,450.518458900078,3.11486286897135e-10,4.32611977097362e-08
YPL025C,4.1587277587763,3.92904836705077,445.613843995107,3.30254828076528e-10,4.43368388235476e-08
YER160C,-2.38674915769796,7.39979803940989,444.739018669948,3.33741545718081e-10,4.43368388235476e-08
YHR092C,-2.48671821497793,9.75269818291881,432.879276329844,3.85588841775209e-10,5.01347534486873e-08
YMR050C,-2.3457408083452,7.84029877293547,430.143063137606,3.98870440831741e-10,5.0769462442172e-08
YLR035C-A,-2.10737358610279,6.88468186837838,428.50389893139,4.07086182239638e-10,5.0769462442172e-08
YPR158W-B,-2.36732694674316,7.51844744569512,416.129821560731,4.76010959336905e-10,5.71051705474334e-08
YJL077C,2.17326430671826,5.14620318724813,416.037109906947,4.76577270155311e-10,5.71051705474334e-08
YKL062W,-2.03248175224092,6.94157602403943,400.942480074451,5.80416965361221e-10,6.8210155294662e-08
YBR244W,-2.62328838234457,5.35388265613945,393.571893070165,6.40752782501889e-10,7.38800047899819e-08
YDL037C,-4.67582378546806,4.87607508051229,387.672855958343,6.94439942898936e-10,7.8587453538063e-08
YDR098C-B,-2.10813314084525,7.42907612169724,384.825403701344,7.22250881186599e-10,8.02486388169329e-08
YNL054W-B,-1.97586985626141,7.27498789316151,381.245110791138,7.59111937360016e-10,8.27599454650557e-08
YBR070C,1.89133498115859,5.6953437588623,380.047233046161,7.71938617494383e-10,8.27599454650557e-08
YGR161C-D,-2.11301748835666,7.57082162102544,376.734927153415,8.08763433519243e-10,8.5212988659243e-08
YOL002C,-1.82024905645334,7.20895292527596,375.227113018124,8.26212910328641e-10,8.55760524579377e-08
YAL061W,-1.95045151631191,7.19044290511205,367.745299141569,9.19677697559838e-10,9.36691734964695e-08
