genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.06254173165137,8.4000426263562,679.667249103701,7.72271627635578e-11,1.99292619909498e-07
YML123C,-4.68838014871731,9.25808751519493,653.721314473405,9.43422643674802e-11,1.99292619909498e-07
YHR136C,-5.03981561181049,5.99737609703883,627.434581765242,1.16499408460188e-10,1.99292619909498e-07
YHR215W,-4.41474333634718,7.26443902904341,614.164661202771,1.30022913005707e-10,1.99292619909498e-07
YOR290C,-7.58401354848357,6.59909875991468,572.267231769939,1.86879163942372e-10,2.08738616313099e-07
YDR033W,-3.61560715786339,8.85469960557475,562.422823424125,2.04278534966334e-10,2.08738616313099e-07
YAR071W,-4.24398339162377,7.58904035797334,492.257430907616,4.04324226832485e-10,3.20427946428607e-07
YIL121W,-2.88597945527093,6.72063947054118,489.042989771385,4.18108558380176e-10,3.20427946428607e-07
YPR160W,-2.62100573827765,8.25638638722668,408.192203264325,1.05226465014453e-09,7.16826063337349e-07
YER011W,-4.09495154050717,7.42527321273012,371.801325427888,1.69283779597874e-09,1.03787885271457e-06
YER081W,3.25518782714806,9.03415627664815,353.032587224631,2.20269791565326e-09,1.08099118703473e-06
YPR137C-B,-2.33472331853562,7.3605086921303,350.088047261292,2.29841594170782e-09,1.08099118703473e-06
YML039W,-2.54942751861029,7.55964609174116,346.253410222164,2.43060690487363e-09,1.08099118703473e-06
YFR015C,-3.09640712429531,9.47976811934842,345.202083603017,2.46841895587771e-09,1.08099118703473e-06
YPR158C-D,-2.52168423936059,7.76595015949759,330.773260460227,3.06543297519512e-09,1.20275789155858e-06
YER138C,-2.55695281356609,7.54525074167941,326.654115392879,3.26648348684613e-09,1.20275789155858e-06
YDR365W-B,-2.3459306284289,7.41821303984703,319.328251029926,3.66431144755773e-09,1.20275789155858e-06
YLR157C-B,-2.50197207800574,7.87568026760649,318.509018133102,3.7122984111674e-09,1.20275789155858e-06
YAR009C,-2.46876930998003,7.17407117830082,315.760799345007,3.87883928645566e-09,1.20275789155858e-06
YPL257W-B,-2.51805313748532,7.35677056560135,315.047205430849,3.92352924990567e-09,1.20275789155858e-06
YGR038C-B,-2.31112466068342,7.55370171073258,311.143596122299,4.17914600967206e-09,1.2201116278714e-06
YDR261C-D,-2.65385694508151,7.47412278482193,302.813073035364,4.79420499132164e-09,1.33605776371786e-06
YJR027W,-2.37330829213749,7.79860646520202,298.541817152359,5.15121263570882e-09,1.37313411606655e-06
YLR227W-B,-2.45996512140804,7.45828380542907,295.692394979685,5.40704706083177e-09,1.37745565798045e-06
YJR029W,-2.42273889900803,7.66896366414099,286.242077982621,6.37104029517526e-09,1.37745565798045e-06
YGR035C,-3.52642465326144,5.18443407387691,286.108358086759,6.3860862387859e-09,1.37745565798045e-06
YOL103W-B,-2.50502449574875,7.75196708555128,285.139017467988,6.49643014283562e-09,1.37745565798045e-06
YOR273C,-2.24975872528517,7.94964800394763,284.999890515867,6.51245332523781e-09,1.37745565798045e-06
YFR055W,-2.0516458151569,6.88986866141996,284.725195204605,6.54422836093701e-09,1.37745565798045e-06
