genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.86865698309442,6.69098976579237,5398.46370360807,1.74693623028508e-46,1.06231192163636e-42
YOR290C,-7.40684635658677,6.56179188012289,5112.40792418245,5.51667667912065e-46,1.67734554428663e-42
YDR033W,-3.74884840254458,8.9384847214657,4744.96356391507,2.66369643873851e-45,5.39931268132297e-42
YGR234W,-4.17166558100835,8.47515266426688,4051.89368638526,7.44034839776513e-44,1.13111896517024e-40
YML123C,-4.67306060159992,9.18575571664017,3957.75777287432,1.2209208731022e-43,1.4848839658669e-40
YHR215W,-4.43989810580557,7.23680366409639,3839.41186228772,2.31419303675805e-43,2.34543464275428e-40
YER081W,3.17373022069152,9.14148612516371,3771.66747998342,3.3667135997662e-43,2.92471220002547e-40
YAR071W,-4.26094869720318,7.59558612377823,3365.85158135295,3.69414643011498e-42,2.80801305519115e-39
YPL257W-B,-2.44058805434176,7.35486567749361,3107.90706430385,1.9737844374951e-41,1.33362035160085e-38
YER138C,-2.44823540422616,7.55470429546059,3090.7893975705,2.2165920432024e-41,1.34790962147138e-38
YDR261C-D,-2.56767735822961,7.54231684806876,2967.12763732433,5.22491673528835e-41,2.8884289697535e-38
YOL103W-B,-2.45835492039839,7.7796550705757,2947.08355453579,6.02390464883154e-41,3.05261368079538e-38
YJR029W,-2.25841859501521,7.66768887388603,2874.99269874015,1.01303045911583e-40,4.7386447860641e-38
YGR038C-B,-2.24231100979221,7.57483635827016,2828.6960768436,1.42415355547985e-40,5.62688347430102e-38
YML039W,-2.43434257509652,7.59506656029341,2824.34233648424,1.47092701250304e-40,5.62688347430102e-38
YDR406W,-2.06239442572238,7.43325797299066,2823.46775878299,1.48051530322013e-40,5.62688347430102e-38
YJR027W,-2.37139396937461,7.81924350534327,2657.32346284202,5.28109348014173e-40,1.88907820310246e-37
YGR027W-B,-2.32616683338664,7.73583370588643,2645.67647330431,5.79039201265932e-40,1.95618743494341e-37
YDR365W-B,-2.32404132608319,7.45327823147172,2607.69128919313,7.84017784261668e-40,2.50926955057642e-37
YLR227W-B,-2.33898878677569,7.44373965129455,2600.08812557964,8.33484055615933e-40,2.53420827110024e-37
YDR316W-B,-2.26967482225536,7.43754175769131,2539.64061126607,1.36430004583516e-39,3.95062313272552e-37
YML045W,-2.3159743726867,7.63123526639059,2532.63442497001,1.44556800570092e-39,3.99568138303059e-37
YPR137C-B,-2.2547392321927,7.36621750632913,2508.9309723573,1.76020872662793e-39,4.65383881157584e-37
