genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.81463799811679,7.39186907549434,1022.54568356107,5.88646843225856e-10,1.66821446937355e-06
YAR071W,-4.58196317480851,7.78965921470143,949.085513861332,7.99199055630191e-10,1.66821446937355e-06
YML123C,-4.94861578026789,9.22164588568501,943.073004331035,8.20298870368897e-10,1.66821446937355e-06
YOR290C,-7.22685982091994,6.51731839779215,839.416511391604,1.32195107161773e-09,2.01630587198494e-06
YDR033W,-3.95365290127462,9.02576881158617,741.892586714754,2.19180761286299e-09,2.38215502693967e-06
YGR234W,-4.39140185925093,8.61023593898172,729.915871657991,2.34271925285003e-09,2.38215502693967e-06
YAR009C,-2.61109466114821,7.19003207866639,562.328871478848,6.79958663386174e-09,3.82721138912375e-06
YPR158W-B,-2.6334320440699,7.43702711359071,559.603974403635,6.93563922313672e-09,3.82721138912375e-06
YOL103W-B,-2.76655165531782,7.81203384414324,552.234445339393,7.32090668506385e-09,3.82721138912375e-06
YIL121W,-2.82848152762574,6.68050807268564,550.396175706016,7.42112145005928e-09,3.82721138912375e-06
YDR261C-D,-2.82499450960574,7.58447311201131,534.696860029893,8.35034490554508e-09,3.82721138912375e-06
YML039W,-2.72429126729582,7.62140602248121,528.300797187374,8.77010351888036e-09,3.82721138912375e-06
YER138C,-2.65624936541078,7.56225485431712,528.255686240512,8.77315597174287e-09,3.82721138912375e-06
YPL257W-B,-2.69286522639299,7.36343105010375,528.120311079866,8.78232411862524e-09,3.82721138912375e-06
YML045W,-2.54894128919812,7.61885434429661,517.259646302917,9.55827940876054e-09,3.88767084485654e-06
YLR157C-B,-2.67443707023894,7.85891089085833,501.888272549912,1.08079643866019e-08,4.12121192016613e-06
YJR029W,-2.53353589010612,7.63466578368011,485.923845658848,1.23281993778309e-08,4.42437320024391e-06
YJR027W,-2.66120331386215,7.86392273431485,472.836864065035,1.37768660274092e-08,4.66959220184575e-06
YLR035C-A,-2.39540219551011,6.81981619488408,449.234206355418,1.69665331586614e-08,4.9836459323991e-06
YGR027W-B,-2.6596297858074,7.71322460852888,444.701763550884,1.76805163917994e-08,4.9836459323991e-06
YHR214C-B,-2.40283510727188,7.56779630238167,443.545612330679,1.78685838732576e-08,4.9836459323991e-06
YBL005W-B,-2.37359252378912,7.3788120739444,438.25187980905,1.87621222153545e-08,4.9836459323991e-06
YDR365W-B,-2.61603466532161,7.47978631397553,431.001241245235,2.0077970080057e-08,4.9836459323991e-06
YMR045C,-2.50131757562006,7.4852751072791,430.661640746103,2.01423668175277e-08,4.9836459323991e-06
YDR316W-B,-2.53069173133959,7.42314657951726,429.205408984383,2.04214306359576e-08,4.9836459323991e-06
YPR137C-B,-2.49184277863562,7.3317867744591,412.965837200879,2.38841304537707e-08,5.6045030730175e-06
YDR098C-B,-2.32656059652266,7.38499841248045,405.973542348879,2.55983200655562e-08,5.78427224888734e-06
YPR158C-D,-2.70590713134894,7.80930344246568,399.684523913133,2.7272440183454e-08,5.94246991283046e-06
YLR227W-B,-2.57570587687127,7.46398490493343,395.882149240963,2.83507886496858e-08,5.96441936385287e-06
YBR092C,-3.05593203664854,7.44619185817764,368.499326788054,3.79097933074416e-08,7.70958829895671e-06
YGR038C-B,-2.43336180219343,7.57769091490231,363.34999964067,4.01332837407791e-08,7.89848916459656e-06
YHL047C,-1.98511113515325,7.66864137968768,329.986662744639,5.92556146354487e-08,1.12974532778398e-05
YBR012W-B,-2.23034883770209,7.11348893689408,323.905767424255,6.38805747030726e-08,1.17824301530129e-05
YOR142W-B,-2.35884944084461,7.23877706886895,321.708033088129,6.56617972795342e-08,1.17824301530129e-05
YDR210C-D,-2.30103537029954,7.40997643717542,318.264158113844,6.85788862311667e-08,1.19542795684671e-05
YER160C,-2.48205198077845,7.35503775463071,311.493178427544,7.47988390282662e-08,1.26763254697626e-05
YDL037C,-5.20327029934097,4.86378999183952,307.203350430333,7.91041802148668e-08,1.30436379321865e-05
YNL054W-B,-2.23422593603336,7.20849872322121,296.666848248517,9.10606628650883e-08,1.44928270402813e-05
YPL025C,3.66628243373113,3.97935099800364,294.025553593994,9.44033310612194e-08,1.44928270402813e-05
YMR056C,2.19971658428369,5.8402236162667,293.408593892664,9.52059662388161e-08,1.44928270402813e-05
YNL284C-B,-2.32484420646031,7.93845193567224,291.754217885126,9.74004500990105e-08,1.44928270402813e-05
YER124C,-1.76686433966259,6.35992972272205,290.018830416857,9.97703221917416e-08,1.44928270402813e-05
YBR067C,-2.98000081467561,9.0170585945052,278.574016030116,1.17332888826057e-07,1.66476268541343e-05
YGR161C-D,-2.2923237788029,7.5264624136785,275.462566463813,1.22758513217929e-07,1.70215838441497e-05
YOR153W,-2.99103293212415,9.8470812121677,273.860813581681,1.2567309800496e-07,1.70384793539614e-05
YMR050C,-2.5965891338691,7.82641606461205,270.869376878077,1.31350233033274e-07,1.74210385160002e-05
