"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",20.7149085747413,-0.249585220786026,0.57768224854514,-0.432045854645165,0.665708086321132,0.743444966301917
"21S_rRNA",128.685491748148,-0.0117351998896105,0.566252757375576,-0.0207243138982666,0.983465573497423,0.989804935529929
"HRA1",2.12794231684215,-1.76129486018879,0.596884322164454,-2.95081441208221,0.00316937289208165,0.0065484486522108
"ICR1",150.240736528961,0.174193972367714,0.0666674631778118,2.61287836771461,0.00897832489862207,0.0171146204366076
"LSR1",243.033202401033,-0.313758283094689,0.31345364985287,-1.00097186056682,0.316840412796392,0.407315425881589
"NME1",31.5107739976677,-0.174436739208534,0.246995088630286,-0.706235659080813,0.480041598153394,0.573393214295071
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.35043050801433,0.596696041258104,0.580913186810375,1.02716904144385,0.304340873063463,0.393974335395891
"Q0050",11.4955554696056,0.0416301567464411,0.642053549341552,0.0648390726741317,0.948302131392849,0.964732066143769
"Q0055",7.69700424809949,0.227415461091987,0.543837007992945,0.418168417650122,0.675823985053114,0.751205893596975
"Q0060",0.458356776799457,-0.845675255102101,1.19100735355946,-0.710050406132847,0.477672878859498,0.571112543989689
"Q0065",0.187836489516473,-0.525493881652289,1.48266947877527,-0.354424158030394,0.723021032578496,0.792035132374145
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.0741622019275504,-0.772995346915208,2.96218348602973,-0.260954579809392,0.794127533961914,0.849658333331
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.571242252579572,-0.579479141755782,1.24464250813929,-0.465578781028529,0.641517034193668,0.722495413919754
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",1.1868614740577,1.07421185894882,0.798682022388001,1.34498064165387,0.17863148613983,0.24816952675038
"Q0110",0.148841431926027,-0.532546586014299,2.06770472163854,-0.257554466283892,0.796750774932794,0.851934291640202
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.388277516580555,0.247343205543289,1.10304652777367,0.224236420962688,0.822573345115351,0.871945514726503
"Q0130",3.68428592972194,0.197972346502662,0.591322579438825,0.334795851513976,0.73777909011918,0.804568314720241
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
