"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",13.7118371171603,-0.74508803076633,0.836350717266888,-0.890879884937751,0.372993612633593,0.505217668381778
"21S_rRNA",68.5577716129706,-0.653793941663036,0.57808700213294,-1.13096115160999,0.258071442884574,0.384488284605095
"HRA1",2.24496135759683,-1.09480800103854,0.750788260917619,-1.45821139997641,0.144782282506536,0.245108745774919
"ICR1",148.595441886338,0.256448518772411,0.107498257443159,2.38560628676247,0.0170509944578077,0.0422877246313378
"LSR1",187.441189279113,-0.52022085730875,0.236831594797916,-2.19658554321118,0.0280500596433026,0.0644748463962506
"NME1",26.2769776795518,0.0329087372995013,0.271230870116598,0.121331090687997,0.903428795115556,0.939202619021137
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.10692546983514,2.30723131236339,0.907120414658698,2.54346752104734,0.0109758260478209,0.0288722218659118
"Q0050",7.17626573601044,-0.105824423719223,0.612364492842343,-0.172812801780897,0.862798574077808,0.909824235854416
"Q0055",4.95282967502798,-0.140698614868451,0.622818421955534,-0.225906315401981,0.821274285810228,0.880629303594535
"Q0060",0.280557713637013,-0.682851569274965,2.0821744139115,-0.327951186371647,0.74294857083998,NA
"Q0065",0.299229712436748,-1.04640410444085,2.07026964075018,-0.505443389519867,0.613247450126635,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.14429104678064,-1.08244035726158,2.95337922928189,-0.366509097961245,0.713985225017474,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.388146413273046,-1.23370039728889,1.76272606906501,-0.699882085446928,0.484000946051125,0.611460593686018
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.394844452906066,1.3050966699196,1.739985395644,0.750061852925241,0.453217453155655,0.584547016438142
"Q0110",0.112167075710454,-0.637787547786591,3.11653965008542,-0.204646056009302,0.837848669342547,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.13603885656146,-0.156893367953356,3.01196375959628,-0.0520900583393428,0.958456934508911,NA
"Q0130",2.74863816693029,0.438665006129938,0.662419524264327,0.662216299583128,0.507832609581025,0.633118710627725
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.672811791386271,-0.402934067319135,1.4487042676863,-0.27813410666806,0.780909414921096,0.853829864598127
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.2769291352682,-1.59010571143022,1.10138547839211,-1.44373222874845,0.148814312014122,0.250483594051319
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",1.21921280221109,-0.618383353055344,1.05840986141836,-0.584256983609977,0.559047428547468,0.677123403724551
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",70.3850859087489,0.555155164271487,0.537838385455659,1.03219699315652,0.301979843358001,0.432015012177336
"RDN5-2",4.37031377593928,-0.145515461708491,0.525990858122466,-0.276650172643516,0.782048735440384,0.854241760262444
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",34.7647972311519,0.351377560845418,0.70249677284562,0.500183879026354,0.616945608545452,0.725164644112274
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.3622763732105,0.408159473800694,0.301245193333521,1.35490783864161,0.17544692191249,0.286200896511872
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",47.6349964768577,-1.09104865170187,0.248904786059313,-4.38339763961744,1.1684256120067e-05,6.96804661783233e-05
"RUF20",153.541214580011,-0.0614051092161855,0.222325638927607,-0.276194457429087,0.782398714063529,0.854435007055625
"RUF21",46.086010930419,-0.685739656501416,0.510435107839314,-1.34344140120802,0.179129088581693,0.291014407628127
"RUF22",0.247388742081519,-0.60565514951785,2.13452440434121,-0.283742433811516,0.776607773104821,NA
"RUF23",7.6589915487233,0.556517382547297,0.390001828164476,1.42696095853324,0.153591148321415,0.257363776581459
"RUF5-1",385.55956162359,-0.715450816321821,0.232052172209987,-3.08314638690131,0.00204824372747737,0.00677472740766506
"RUF5-2",258.311461635369,-0.61160436588509,0.239885742005187,-2.54956530877048,0.0107857307459613,0.0284389550190686
"SCR1",314.794319327499,-0.0964810611615348,0.597281738382424,-0.161533586181335,0.871673160738724,0.916108727650502
"SRG1",224.701472731144,-1.46974202640187,0.157330117352941,-9.34177162726431,9.47354653438763e-21,3.04649312237413e-19
"TLC1",1660.44531650497,0.125256104899286,0.104052157111132,1.20378191454029,0.228673881670172,0.352500804213732
"YAL001C",585.86074908913,0.268892357094035,0.090852217702116,2.95966751164702,0.00307971221941759,0.00968588948371811
"YAL002W",504.765340245954,-0.253914692193591,0.0953289175888619,-2.66356420083027,0.00773176564990487,0.0213672684757445
"YAL003W",8604.11550852262,-0.699992398158289,0.105311797887573,-6.64685640354918,2.99418880216623e-11,4.72393026745521e-10
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11593.7180424948,-0.548079685792634,0.169066413734171,-3.24180109867593,0.00118776888688181,0.00422828108513381
"YAL007C",1132.5642154022,0.289547582800286,0.0859456055073116,3.36896320749818,0.000754514997845924,0.00283163053242784
"YAL008W",450.534293256061,0.243197335657517,0.145958979255089,1.66620331889611,0.0956729251672255,0.1761209887836
"YAL009W",357.303823884319,0.227987982493994,0.0898066683389104,2.53865316140688,0.0111280082362714,0.0291925618095161
"YAL010C",340.980023993773,0.0106733434189332,0.0926169264387068,0.11524182273525,0.908253449735061,0.942323469538337
"YAL011W",443.467369268604,0.246051283526581,0.10837889230326,2.27028786046358,0.0231901231269065,0.0548226582961444
"YAL012W",5832.24962677347,0.455604067627104,0.0991146278723293,4.59673892146347,4.29154808989704e-06,2.81674753048808e-05
"YAL013W",1277.22195700111,0.445361832830526,0.0904824991933255,4.92207705137502,8.56304845326035e-07,6.51780845462773e-06
"YAL014C",1149.20138135727,0.426554314800605,0.0934169030217723,4.56613633082217,4.9679573973063e-06,3.1890775231419e-05
"YAL015C",496.891670971821,0.611264623754004,0.0848198321187743,7.20662383412929,5.73561633477799e-13,1.1014022110298e-11
"YAL016C-A",21.7056845127475,0.178021040204521,0.332680194164109,0.535111627705449,0.592572669936436,0.705454393651865
"YAL016C-B",55.8087265989943,0.652205046762897,0.251413220103651,2.59415573490531,0.00948235243584809,0.0253806812908542
"YAL016W",1699.03509577017,-0.0177852567129625,0.0487855565388945,-0.364559881545743,0.715439966532897,0.803420553896007
"YAL017W",1177.38178812427,-0.0178730690093356,0.102529157112087,-0.174321817449414,0.86161255390095,0.909231900575959
"YAL018C",2.81360184278654,-0.621408005118655,0.662825569742788,-0.937513628751219,0.348494416613194,0.481247374986085
"YAL019W",677.8626181186,-0.577176926929319,0.199727295006495,-2.88982498316291,0.00385456359511965,0.0117756917830905
"YAL019W-A",0.961959080783235,-0.172483616347462,1.08333528673852,-0.159215358771097,0.87349920366418,0.916880860194746
"YAL020C",466.183932341471,0.437676926515804,0.122802456947966,3.56407304376049,0.000365144271589252,0.00148630628369323
"YAL021C",1113.63626954888,-0.160958570981438,0.0893389710306551,-1.80166134806062,0.0715987028061893,0.139119653530037
"YAL022C",1074.46307381115,0.31502588423959,0.132369519555956,2.37989746654947,0.0173174558624154,0.0428852692893492
"YAL023C",3684.53052380688,0.0434775028731129,0.0956376518005739,0.454606549351225,0.649392322157462,0.751474827345094
"YAL024C",261.905883229016,0.162176558381589,0.0945562395660751,1.71513333362059,0.0863207841159296,0.162056421799766
"YAL025C",767.502456780043,-1.27439483105763,0.246209906857314,-5.17605017330264,2.26632534508206e-07,1.97305345133375e-06
"YAL026C",897.061624100532,-0.0669265371022165,0.0999878877592153,-0.669346443875131,0.503274506608882,0.629069733851273
"YAL026C-A",27.2057712155185,0.117630379744039,0.407449672498992,0.288699163807353,0.77281160265221,0.848545654002949
"YAL027W",240.830862474686,-0.152018132206363,0.120405346154848,-1.26255300998728,0.206749864190145,0.325659577381603
"YAL028W",448.546169779284,0.263129741631534,0.109275708207778,2.40794359466621,0.0160426594100628,0.0400658407672857
"YAL029C",1321.02332306164,-0.0578191885601361,0.100808005097177,-0.573557511671813,0.566267270511103,0.682888604141003
"YAL030W",738.025168578069,0.442144719096045,0.162615468251885,2.71895855818083,0.00654878124134322,0.0185792987433802
"YAL031C",525.413783470546,0.182068496096943,0.10058635593616,1.81007149928464,0.0702847000778942,0.137161286069549
"YAL031W-A",10.7168998333092,0.631041992589634,0.402190831382826,1.56901138302921,0.116645286674652,0.206200150378836
"YAL032C",601.864410664141,0.464722294902665,0.0818101074819968,5.68049974760065,1.34301750335286e-08,1.4304945546806e-07
