genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.86916505848393,6.7051946018831,7087.80529113504,2.96124845453621e-49,1.80458480819437e-45
YDR033W,-3.77791845124639,8.92076526610974,5992.88801956198,1.0564039651136e-47,3.21886288170115e-44
YML123C,-4.72176215904132,9.22307009683132,5847.8512081504,1.77962971673503e-47,3.61502116459443e-44
YGR234W,-4.14967849106469,8.47485183121327,4981.24360676594,5.39746880344327e-46,8.22304372204583e-43
YHR215W,-4.41751723275095,7.25054682279905,4600.48862768235,2.92495332864722e-45,3.56493311695523e-42
YOR290C,-7.50159239701262,6.56131071816332,4342.71119696741,9.95445570973171e-45,1.01104088491842e-41
YER081W,3.11394193270009,9.06258133105853,3562.79905954023,6.63167262127089e-43,5.77334470771783e-40
YAR071W,-4.19409116459822,7.60573541121593,3534.9971472859,7.82909256284245e-43,5.96381125974523e-40
YPL257W-B,-2.48216437465268,7.35184553704993,3053.6957771203,1.73476498486393e-41,1.17462864641786e-38
YJR027W,-2.41078009268312,7.83155260111852,2855.02200574318,7.19167124782606e-41,4.23850147954445e-38
YOR153W,-2.71627733789606,9.77085085584458,2846.6728418001,7.65072469231851e-41,4.23850147954445e-38
YDR261C-D,-2.57726789681124,7.55052724241918,2691.03748129308,2.50828565852215e-40,1.2737910669195e-37
YER138C,-2.47226557110998,7.55999737120104,2668.28883037573,3.00055777693091e-40,1.40656916097054e-37
YGR038C-B,-2.2805982753075,7.59174553950763,2645.08833213789,3.60785068399739e-40,1.57044586202001e-37
YML045W,-2.33545300375148,7.63279679517408,2599.46790312423,5.20816161531334e-40,2.06570981155823e-37
YML039W,-2.46969996948482,7.60320273670335,2581.81647073296,6.01330659117947e-40,2.06570981155823e-37
YLR157C-B,-2.44129335080618,7.88008271609063,2577.78262335688,6.21497023834937e-40,2.06570981155823e-37
YDR365W-B,-2.34240664396358,7.45550612968312,2574.07965687959,6.40632710298213e-40,2.06570981155823e-37
YOL103W-B,-2.50693447555697,7.79052378036454,2573.43032391987,6.44051303242637e-40,2.06570981155823e-37
YJR029W,-2.30509547915419,7.68954954481441,2475.80103956848,1.45591601313659e-39,4.43617609202718e-37
YPR137C-B,-2.31287929698206,7.38033878291086,2448.66043568757,1.83674606641159e-39,5.33006215652962e-37
YLR227W-B,-2.35986468215328,7.46593696803588,2413.70235134754,2.48691680832522e-39,6.88875955906087e-37
YDR406W,-2.04744202833147,7.46877610668467,2408.00525018581,2.61389074582716e-39,6.92567400220467e-37
YAR009C,-2.43851320494029,7.21802685351164,2333.38320884394,5.07329870166798e-39,1.28819509533186e-36
YPR158C-D,-2.41477364927452,7.79195867442337,2328.59908510953,5.2973926397591e-39,1.29129242986768e-36
