genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.8035661063353,6.69167885525194,3418.82556897492,8.17803416337341e-30,4.99432546357214e-26
YDR033W,-3.64551474903537,8.9499551947956,2877.67526437746,8.08499526488459e-29,2.46875330413251e-25
YML123C,-4.51069497942616,9.11487594808115,2634.55591871881,2.61101330198137e-28,5.31515274506674e-25
YOR290C,-7.27342172519873,6.5565004542358,2479.89695249459,5.82785130690699e-28,8.89767198282024e-25
YGR234W,-4.12540293156382,8.45959045569756,2128.4901384471,4.41823789674591e-27,5.39643576708546e-24
YER081W,3.21848703476797,9.1407909468567,1981.365805159,1.14046961641018e-26,1.16080799123616e-23
YJR027W,-2.35067699954465,7.84112800247457,1786.85624143565,4.47220194291275e-26,3.90167675219545e-23
YML039W,-2.44115682064562,7.60438725970886,1755.49527048901,5.6510567301078e-26,4.31387543134604e-23
YHR215W,-4.29502981824518,7.2274693084189,1697.97976074378,8.77434783008001e-26,5.75899275218417e-23
YDR261C-D,-2.55052653291715,7.56008136184013,1677.79187316183,1.02754472415782e-25,5.75899275218417e-23
YAR071W,-4.14855192720147,7.59022941980097,1676.58948794942,1.03731652651099e-25,5.75899275218417e-23
YOL103W-B,-2.44704964366531,7.79702848350992,1648.0938999858,1.30073138217166e-25,6.61963879243528e-23
YMR050C,-2.23575670100599,7.79655061930184,1625.85011683997,1.55622469591835e-25,7.31066478305643e-23
YGR038C-B,-2.20804625546766,7.59306482333159,1612.06931695372,1.7412156008463e-25,7.5954311959774e-23
YDR365W-B,-2.3213336603436,7.46279083184584,1596.98961949471,1.97107452820022e-25,8.02490142914581e-23
YOR153W,-2.75471077370107,9.7758567773465,1586.63433548881,2.14769674997948e-25,8.19749003257792e-23
YPR137C-B,-2.26612960267275,7.39349298164013,1503.8993734513,4.35148556577801e-25,1.56320719707096e-22
YER138C,-2.42551405211953,7.56642650828855,1468.10225458552,5.9772132304446e-25,2.02793562212918e-22
