genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82780053276956,6.70030470619203,5051.78915430423,3.13406604000829e-46,1.91052665798906e-42
YDR033W,-3.81926976936502,8.99819857131544,4396.46228152031,6.0554683692179e-45,1.52588295449728e-41
YOR290C,-7.781449239076,6.54527197061045,4352.26824986975,7.50926650835274e-45,1.52588295449728e-41
YAR071W,-4.29930395590283,7.64040184286361,4125.25892874553,2.34927484665952e-44,3.4910578871122e-41
YML123C,-4.6609369639628,9.14096409629724,4087.0807874098,2.86340049795948e-44,3.4910578871122e-41
YGR234W,-4.30297125405313,8.52961518682809,3853.05216000943,1.00406238211793e-43,9.40603349732014e-41
YHR215W,-4.49059968905504,7.27492511636969,3839.85303699031,1.08008914831432e-43,9.40603349732014e-41
YER138C,-2.46881323704809,7.52692264011383,3628.07381859802,3.60873866411175e-43,2.74985886205316e-40
YAR009C,-2.47952804590878,7.17281230063117,3161.19148836453,6.72952671539508e-42,4.55813276189427e-39
YJR027W,-2.40788881230813,7.80577721339488,3109.79801289517,9.52861821298474e-42,5.8086456626355e-39
YPL257W-B,-2.45909162587195,7.32346387567275,3064.89109582536,1.29730309658747e-41,7.18941788799748e-39
YGR038C-B,-2.26388170819853,7.55400239387423,3002.5513489177,2.00596227199533e-41,1.01902883417363e-38
YLR157C-B,-2.43252881460989,7.84164001377172,2984.34186775006,2.28214787459118e-41,1.07015180334676e-38
YML039W,-2.48933470974609,7.56793812967963,2958.6596309749,2.74113349810408e-41,1.19356784317446e-38
YJR029W,-2.30276010823052,7.64833793248206,2928.71411360028,3.40089104101499e-41,1.38212211906849e-38
YLR227W-B,-2.34929570440408,7.40987764281778,2913.8582176711,3.78799520868303e-41,1.44322617450823e-38
YER081W,3.11777189210152,9.10276347966923,2903.13400425676,4.09592554741728e-41,1.46875071394446e-38
YOL103W-B,-2.49389331309285,7.75771237329297,2860.79075865029,5.592278024079e-41,1.89391815748809e-38
YPR158W-B,-2.32380712334411,7.41590450876189,2840.07190774115,6.52351256502973e-41,2.02652508566316e-38
YDR098C-B,-2.12698365272733,7.32997738640709,2837.52517931051,6.64870434928858e-41,2.02652508566316e-38
YPR137C-B,-2.27395507353289,7.34708656084909,2803.82151664938,8.56415257506862e-41,2.48605114750563e-38
YDR365W-B,-2.35569731041371,7.43879664317385,2793.81283128252,9.23815760175239e-41,2.55980948819466e-38
YDR261C-D,-2.59875134303479,7.52094614703894,2743.90433232906,1.35331671279414e-40,3.54421954698567e-38
YML045W,-2.3347851368814,7.60442353760843,2739.94315202181,1.39536202637231e-40,3.54421954698567e-38
YOR153W,-2.81345372551774,9.82569185114543,2724.71948538532,1.57011016792007e-40,3.82855663345631e-38
YDR406W,-1.9767194147992,7.41681896184841,2553.94851266305,6.17853344597258e-40,1.4486284571788e-37
YPR158C-D,-2.42310849530944,7.76399033302639,2539.82479029629,6.94754801964576e-40,1.56860195288002e-37
YGR027W-B,-2.36691094868052,7.71660662519756,2440.43141358246,1.61599247307761e-39,3.51824646995753e-37
YMR045C,-2.25524681401988,7.46534377567149,2386.81814974697,2.58423474067664e-39,5.43223964798786e-37
YHR214C-B,-2.18490640530967,7.51992991054558,2347.42408848767,3.67314305978685e-39,7.46382669748688e-37
YER001W,-2.39800265769386,6.2950256745498,2292.28628614415,6.06812575223804e-39,1.19326756727881e-36
YGR161C-D,-2.06463263605003,7.47930974795087,2275.45214432637,7.0899703164822e-39,1.33844634674395e-36
YDR210C-D,-2.09500959400919,7.36149157093116,2273.11425682148,7.24552648335799e-39,1.33844634674395e-36
YBL005W-B,-2.17666252956475,7.37631996022562,2229.1010839595,1.09474825099206e-38,1.96281921707281e-36
YDR316W-B,-2.287885372655,7.41679486376434,2219.00357627226,1.2048313968676e-38,2.09847205580139e-36
YNL284C-B,-2.15171370093152,7.90158157855614,2171.81140382707,1.89628198490344e-38,3.21103749443648e-36
YBR012W-B,-2.03268699394879,7.09240410758655,2165.47577215709,2.01681731192514e-38,3.32284279283666e-36
YPL019C,-2.48867075878139,7.95080791738496,2139.19941621827,2.60910760026522e-38,4.18555787663599e-36
YOR142W-B,-2.15798165507158,7.21694770465717,2067.37295805138,5.36020719667681e-38,8.37841617203636e-36
YPL095C,-1.96227772379121,6.27078463808918,2001.64815619297,1.05872198315182e-37,1.61349230232338e-35
